Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,542,64.0%,103.99,0,0.12867,-0.36534,0,24.156,0.523,14.297,41.45,28.35
1,542,64.0%,100.0,-2,-0.64946,-0.29574,0,5.876,9.775,8.112,27.2,18.2
2,542,64.0%,101.95,-1,0.18045,-0.30742,0,4.921,1.237,8.762,35.3,21.65
3,542,64.0%,100.34,-8,-0.48107,-0.39542,0,4.205,8.193,9.673,30.95,21.3
4,542,64.0%,99.68,2,-0.13966,-0.93059,-1.79196,0.878,0.678,7.898,37.5,19.25
5,542,64.04%,101.39,-13,1.61965,-1.43016,0,1.011,0.577,4.117,38.55,17.6
6,542,64.04%,95.26,-19,-0.7443,-0.21498,0,12.422,0.924,10.47,28.9,18.6
7,542,64.04%,97.65,-2,-0.14592,-1.17221,0,6.339,19.105,8.575,25.4,17.65
8,542,64.04%,95.42,-10,-0.50976,-0.25462,0,0.764,0.779,10.076,36.95,33.65
9,542,64.08%,92.32,-17,-0.83929,-0.45056,-0.25823,2.223,0.417,6.068,36.35,32.55
10,542,64.08%,90.24,-13,-0.43831,-0.44032,0,6.221,1.4,6.345,39.05,20.85
11,542,64.08%,87.52,-31,-0.58024,-1.08965,0,7.457,1.194,5.68,40.3,20.0
12,542,64.08%,92.98,-16,-0.09857,-0.40899,0,5.131,0.548,6.048,38.1,33.65
13,542,64.08%,85.56,-31,-0.86123,-0.46651,1.37664,5.508,0.805,4.073,35.3,19.85
14,542,64.12%,95.68,-23,-1.18017,-0.46474,0,0.999,2.774,3.492,19.65,11.7
15,542,64.12%,98.26,-12,0.05643,-0.61135,0,1.863,2.508,7.571,29.35,21.85
16,542,64.12%,95.41,-85,-0.12702,-0.02188,0,2.112,4.602,8.668,26.25,24.4
17,542,64.12%,95.62,-58,-0.96794,-0.16518,0,8.456,0.548,8.949,19.0,11.35
18,542,64.16%,92.86,-63,-0.57591,0.33241,-1.96695,0.651,0.491,6.788,27.75,26.5
19,542,64.16%,93.08,-45,-0.39094,-1.17315,0,17.195,0.577,7.869,28.45,14.5
20,542,64.16%,95.07,-56,-1.03252,-0.29854,0,1.03,nan,6.783,19.6,19.15
21,542,64.16%,90.41,-42,-0.90997,-0.5778,0,3.453,0.577,5.345,27.35,12.7
