Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,449,64.0%,107.29,-4,-0.74724,-0.87642,0,16.969,5.604,12.989,41.85,27.85
1,449,64.0%,101.31,-12,0.99932,-0.77586,0,9.569,19.229,13.357,30.9,13.4
2,449,64.0%,101.56,-11,-0.07198,-0.5114,0,8.765,1.356,10.95,29.15,21.55
3,449,64.0%,99.92,-1,-0.09982,-0.33751,0,13.198,36.346,8.956,36.1,28.8
4,449,64.0%,99.6,1,-0.32031,0.5631,0,5.738,2.501,6.04,42.75,30.2
5,449,64.0%,99.27,-4,-0.463,1.4154,-1.93291,1.872,0.677,7.21,41.85,41.85
6,449,64.2%,88.7,-11,-0.91529,-0.37161,0,1.583,1.241,7.236,27.1,25.45
7,449,64.2%,97.63,-12,-0.29505,-0.77715,0,1.986,0.738,12.048,29.55,27.4
8,449,64.2%,96.11,-7,-1.14963,-0.29046,0,5.003,8.916,6.849,33.05,27.95
9,449,64.2%,97.26,-7,-0.23943,-0.71156,0,14.449,0.707,12.128,30.5,24.2
10,449,64.2%,94.19,-25,0.35107,-0.84253,0,22.249,64.519,11.52,36.6,21.35
11,449,64.4%,90.28,-14,-1.11461,-1.20623,2.55962,1.237,0.887,7.586,34.75,27.75
12,449,64.4%,95.59,-19,-0.30697,-0.053,0,5.273,5.052,7.964,26.95,12.1
13,449,64.4%,88.93,-19,-0.99718,-0.51014,0,9.65,0.707,5.7,31.45,14.4
14,449,64.4%,91.35,-15,-0.23193,0.27069,0,15.013,0.548,8.718,32.8,23.75
15,449,64.4%,96.51,-9,-0.64932,-0.67823,0,1.372,0.691,5.347,31.35,19.05
16,449,64.4%,90.17,-10,-0.54202,0.20981,-1.2032,19.275,0.9,11.309,35.15,19.0
17,449,64.6%,97.32,-2,1.62915,-0.48645,0,0.907,0.838,9.638,36.7,18.75
18,449,64.6%,97.92,-23,-0.91686,-0.10523,0,9.026,nan,7.695,23.4,14.5
19,449,64.6%,97.67,-16,-1.19997,0.33914,0,3.838,0.674,8.586,22.15,16.8
20,449,64.6%,94.44,-19,-0.27845,-0.20757,0,15.917,28.049,8.375,28.95,21.0
21,449,64.6%,98.33,-2,-0.26616,-0.92406,0,1.686,3.499,7.04,22.15,10.4
22,449,64.8%,94.68,-48,-0.1751,-0.25794,-0.94373,1.876,0.591,4.668,25.45,13.5
23,449,64.8%,93.0,-17,-0.4884,-0.63458,0,0.924,0.707,5.26,22.2,19.1
24,449,64.8%,96.64,9,-0.48149,-0.8958,0,13.958,0.511,9.45,23.1,23.1
25,449,64.8%,94.89,-17,-1.00843,-0.64278,0,1.152,2.096,3.14,22.2,18.0
26,449,64.8%,91.01,-36,-1.07418,-0.19921,0,7.301,8.386,9.413,34.75,29.2
27,449,64.8%,88.81,-62,0.83831,-0.39577,1.4566,0.87,0.67,14.516,46.25,37.9
28,449,65.0%,89.24,-47,-0.79064,-0.64709,0,3.5,0.816,10.051,42.05,20.1
29,449,65.0%,89.92,-44,-0.21318,-1.04899,0,2.332,0.45,3.636,34.75,31.2
30,449,65.0%,88.65,-49,-0.75599,-0.54144,0,0.713,0.548,4.274,30.1,10.2
31,449,65.0%,88.49,-44,-1.05264,-0.98417,0,7.435,2.502,10.231,31.7,29.3
32,449,65.0%,83.37,-31,-0.26512,-0.58451,0,1.142,0.577,4.517,40.2,31.15
33,449,65.2%,92.1,-63,-1.02572,0.11915,-1.86586,2.924,6.387,1.918,25.7,18.05
34,449,65.2%,94.67,-42,1.45266,-1.03601,0,8.136,0.577,15.034,27.3,18.9
35,449,65.2%,90.66,-76,-0.49815,-0.59814,0,1.059,1.0,2.754,27.05,16.65
36,449,65.2%,77.96,-71,-1.0123,-0.62628,0,4.323,0.511,2.411,38.75,30.35
37,449,65.2%,84.01,-74,-1.1405,-0.47704,0,8.337,5.464,7.873,32.9,7.85
38,449,65.2%,89.33,-48,-0.48722,-0.63509,36.25915,0.866,1.084,6.379,23.6,17.85
39,449,65.4%,79.67,-57,-1.19136,-0.94247,0,9.329,2.821,10.359,46.45,24.4
40,449,65.4%,79.97,-62,-1.05973,-0.75023,0,2.158,nan,3.495,33.3,15.2
41,449,65.4%,87.73,-48,0.24012,-0.74523,0,0.741,0.548,2.835,35.1,18.95
42,449,65.4%,88.85,-64,-0.96739,-0.75127,0,2.538,0.707,10.238,28.7,26.7
43,449,65.4%,89.48,-38,-0.17258,-0.36206,0,6.236,15.65,3.277,34.7,18.6
44,449,65.4%,78.6,-102,-0.72865,-1.63261,-1.97822,5.296,16.295,3.29,66.25,16.95
45,449,65.6%,75.27,-97,-0.13185,0.10079,0,2.017,0.707,9.302,56.15,12.5
46,449,65.6%,91.77,-103,-0.61508,-1.64648,0,10.334,0.85,4.775,23.45,18.45
47,449,65.6%,77.94,-120,1.36874,0.25564,0,3.803,0.8,4.148,47.05,28.0
48,449,65.6%,51.88,-157,-1.37097,-1.32393,0,0.557,0.577,1.295,37.6,10.15
49,449,65.6%,75.16,-126,0.19418,-0.54811,0,0.799,0.492,1.584,39.7,12.3
50,449,65.8%,75.77,-140,-0.95242,-0.84295,4.16488,4.587,0.492,4.254,45.1,15.95
51,449,65.8%,73.19,-125,-0.96561,-0.92498,0,2.782,0.623,4.571,46.75,27.0
52,449,65.8%,68.31,-131,-1.12975,-1.31231,0,0.501,0.707,1.114,45.25,13.5
53,449,65.8%,85.77,-113,-1.45057,0.06365,0,0.546,0.577,2.42,22.8,10.3
54,449,65.8%,87.42,-103,-0.46696,-0.82022,0,0.538,0.548,3.532,23.6,12.75
55,449,65.8%,66.19,-186,0.17583,0.07435,-1.41216,0.788,0.577,2.866,52.0,28.65
56,449,66.0%,83.78,-153,-0.83819,-0.24881,0,1.615,0.502,2.57,30.95,19.0
57,449,66.0%,81.75,-150,-0.911,-0.39143,0,1.289,0.519,7.039,24.65,18.75
58,449,66.0%,83.07,-160,-0.77718,-1.29415,0,0.657,0.577,6.606,26.6,21.4
59,449,66.0%,84.37,-149,0.52654,-0.66557,0,1.733,0.504,3.508,32.45,30.85
60,449,66.0%,69.62,-152,-0.60707,-0.00041,0,4.385,nan,1.905,50.75,15.9
61,449,66.2%,42.83,-200,0.72426,0.11763,-0.6201,1.978,1.345,4.336,29.5,18.05
62,449,66.2%,51.38,-187,0.86003,-1.09425,0,1.002,0.577,1.858,58.4,35.95
63,449,66.2%,65.8,-134,-1.25376,-0.47186,0,2.168,0.707,5.406,52.7,10.55
64,449,66.2%,78.55,-125,-0.59002,-1.47069,0,24.895,0.577,11.157,53.3,12.0
65,449,66.2%,83.01,-217,-0.73912,1.48412,0,0.606,0.535,2.779,33.6,22.5
66,449,66.2%,45.37,-249,-1.25927,-1.31108,0.65704,0.848,0.873,2.938,62.3,12.8
67,449,66.4%,31.02,-278,-0.37056,-0.88266,0,0.654,1.031,2.162,23.45,7.45
68,449,66.4%,34.52,-286,0.41523,-0.35712,0,0.813,0.952,0.82,25.35,12.0
69,449,66.4%,37.01,-261,-0.20345,-1.07393,0,3.745,0.577,1.729,16.85,9.6
70,449,66.4%,24.75,-270,-0.35964,-1.02482,0,0.739,0.81,1.089,24.75,6.3
71,449,66.4%,35.81,-235,-0.36521,-0.87784,0,2.372,0.506,1.297,43.3,19.5
72,449,66.6%,67.85,-204,-1.06228,-1.20171,-1.77497,0.894,0.533,0.795,51.7,22.55
73,449,66.6%,91.56,-186,-0.54275,-0.58389,0,0.502,0.707,1.471,10.05,7.35
74,449,66.6%,84.73,-178,-0.26204,-0.48975,0,1.119,0.326,5.828,24.7,15.9
75,449,66.6%,73.16,-209,-1.09233,-1.44256,0,0.824,0.535,1.005,38.55,19.0
76,449,66.6%,72.78,-172,-0.86617,-0.70252,0,1.303,nan,1.681,33.95,15.1
77,449,66.6%,69.87,-167,-0.44748,-0.60611,15.64765,0.778,0.548,0.835,45.45,25.9
78,449,66.8%,84.22,-226,-0.26268,-1.44694,0,0.661,0.45,0.812,28.75,15.9
79,449,66.8%,84.11,-224,-0.02293,-0.93709,0,0.668,0.715,0.713,28.05,9.6
