Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,672,64.0%,101.63,-5,0.1297,-0.60515,0,7.937,14.123,12.114,41.1,20.8
1,672,64.0%,100.1,-4,0.37638,-0.37226,0,12.878,7.275,8.866,37.5,31.0
2,672,64.0%,99.73,-6,-0.1087,0.18445,0,6.565,10.282,11.529,35.6,21.1
3,672,64.0%,100.86,4,0.32439,-0.64502,-1.03588,2.911,0.855,7.14,36.1,30.3
4,672,64.04%,94.98,3,-0.43173,-0.52919,0,4.582,0.543,7.651,47.95,21.85
5,672,64.04%,96.5,3,-0.9797,-0.70509,0,9.881,0.511,6.91,27.6,23.35
6,672,64.04%,97.85,-30,0.84637,1.4337,0,4.054,0.577,6.312,38.2,16.55
7,672,64.08%,90.07,-18,0.10294,-0.56027,-1.94804,6.232,0.617,3.513,42.7,16.95
8,672,64.08%,95.23,-9,-0.09414,-0.69271,0,0.74,0.5,5.39,35.8,20.0
9,672,64.08%,94.44,-25,-0.63109,-0.14189,0,6.8,0.546,6.782,26.85,24.75
10,672,64.08%,97.02,-14,-0.20415,-0.32026,0,2.442,0.534,9.158,36.7,17.15
11,672,64.12%,95.42,-1,0.75206,-1.10084,1.43327,1.604,0.506,3.89,57.4,17.05
12,672,64.12%,97.01,-16,-0.45875,0.22114,0,1.074,0.548,8.923,21.5,14.5
13,672,64.12%,87.96,-4,-0.83338,-1.04835,0,4.665,0.568,4.917,43.4,15.95
14,672,64.12%,98.49,-53,-0.98151,-0.52919,3.57056,2.7,0.836,6.497,22.05,14.7
15,672,64.16%,91.63,-52,-1.07337,-0.66763,0,5.496,0.909,5.513,31.45,13.4
16,672,64.16%,95.28,-39,-1.23454,-1.25155,0,3.909,0.653,11.413,23.25,16.8
17,672,64.16%,95.41,-53,0.42105,-0.69969,0,2.264,0.548,6.409,23.75,23.75
18,672,64.16%,93.47,-50,-0.79598,-0.47113,-1.83387,20.194,0.568,9.585,25.1,22.6
19,672,64.2%,89.06,-55,-1.21108,-0.41874,0,6.424,0.706,4.452,32.1,20.45
20,672,64.2%,93.71,-49,-0.83707,-0.67214,0,3.086,0.577,6.14,23.5,13.5
21,672,64.2%,92.46,-59,-0.46539,-0.46149,0,2.118,0.707,2.909,28.95,18.85
22,672,64.24%,93.68,-65,-0.42372,-0.92669,-1.41681,0.836,0.837,2.552,28.45,11.9
23,672,64.24%,89.38,-49,-0.44668,-1.03464,0,6.388,7.1,3.611,34.1,14.75
24,672,64.24%,87.9,-74,-0.94066,-1.59954,0,1.283,0.5,2.565,31.75,22.95
25,672,64.24%,86.0,-109,-0.24045,0.41922,0,15.443,1.372,8.072,37.7,16.8
26,672,64.28%,83.31,-82,-0.74481,0.49751,19.19492,1.818,0.917,3.673,46.1,36.45
27,672,64.28%,84.28,-82,-0.85671,-0.75932,0,4.902,0.629,3.04,36.65,14.65
28,672,64.28%,84.2,-109,-0.93747,-1.00154,0,2.172,0.577,5.61,35.7,30.95
29,672,64.28%,90.58,-68,-0.65906,-0.05555,-0.48216,10.352,0.409,6.239,33.25,21.5
30,672,64.32%,84.14,-90,-1.27535,-0.40837,0,4.548,0.672,6.555,25.8,11.55
31,672,64.32%,87.9,-92,-0.97963,0.11044,0,14.014,nan,6.118,28.0,14.15
32,672,64.32%,84.12,-104,-0.57984,-1.21788,0,2.341,nan,2.492,34.35,18.0
33,672,64.36%,85.07,-137,-1.0052,-0.69082,-2.00083,3.728,0.509,2.587,28.25,21.2
34,672,64.36%,83.08,-146,-1.35089,0.46149,0,1.266,0.577,1.173,40.3,21.65
35,672,64.36%,82.56,-157,-0.90323,-1.1791,0,1.032,0.577,4.078,41.75,15.35
36,672,64.36%,80.29,-147,-0.98159,0.13708,0,2.421,0.577,1.751,27.85,9.95
37,672,64.4%,81.77,-140,-0.82052,-0.86549,0.20535,0.514,nan,1.416,33.85,18.0
38,672,64.4%,87.7,-120,2.01586,-0.5511,0,8.963,0.482,6.172,44.85,28.45
39,672,64.4%,87.16,-136,1.4359,0.3373,0,0.637,0.707,1.807,41.55,13.5
40,672,64.4%,76.17,-152,-0.16115,-0.81707,8.07583,1.078,0.617,3.616,39.5,28.7
41,672,64.44%,82.29,-148,-0.58321,-0.47794,0,3.777,0.842,4.523,34.95,15.7
42,672,64.44%,89.52,-117,-0.62553,-1.43894,0,0.495,0.5,5.836,29.75,25.3
43,672,64.44%,75.42,-169,-1.30863,-0.09582,0,3.367,7.682,8.313,42.05,20.9
44,672,64.44%,80.82,-191,-0.75405,-0.22857,-1.64776,0.551,nan,1.311,41.05,12.45
45,672,64.48%,85.96,-262,-0.64561,-0.99022,0,1.435,0.577,2.972,26.65,15.25
46,672,64.48%,80.55,-232,-0.99606,0.29379,0,0.57,nan,2.173,23.9,5.9
47,672,64.48%,80.41,-204,-1.09716,-0.6706,0,0.66,0.577,2.377,27.75,15.1
48,672,64.52%,76.82,-185,-0.47964,-0.66268,-1.67936,0.533,0.577,3.837,40.5,9.65
49,672,64.52%,78.36,-205,-0.67864,-1.20169,0,0.587,nan,4.956,34.0,13.25
