Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,602,64.0%,102.62,-3,0.19695,-0.04382,0,20.504,1.497,10.689,38.45,17.0
1,602,64.0%,102.26,-3,2.19926,-0.4464,0,8.425,6.33,8.23,44.35,42.1
2,602,64.0%,101.15,0,0.1972,-0.55454,0,13.815,14.611,10.456,43.95,25.8
3,602,64.0%,99.95,-1,-0.12051,-0.46057,0,13.504,11.884,10.839,35.45,29.0
4,602,64.04%,96.95,-9,-0.39625,-1.18843,1.74831,0.801,0.577,8.071,40.2,23.7
5,602,64.04%,95.49,2,0.3494,0.14354,0,2.446,1.843,5.308,43.65,29.15
6,602,64.04%,95.47,4,-0.48507,-0.74801,0,1.799,1.182,6.357,35.75,27.0
7,602,64.04%,96.62,-14,-0.68193,-0.46694,0,15.328,0.878,11.842,24.35,19.2
8,602,64.08%,94.75,-18,-0.77818,0.81023,-1.2888,2.295,5.914,7.405,24.1,16.05
9,602,64.08%,93.72,-9,-0.86619,-0.48283,0,5.442,0.5,5.955,23.35,14.25
10,602,64.08%,90.83,-20,-0.94381,0.08795,0,11.283,0.497,9.226,31.15,23.85
11,602,64.08%,86.29,-24,-0.13388,-0.85717,0,3.759,0.535,4.12,32.8,24.85
12,602,64.12%,93.22,-7,-0.0353,-0.62335,-1.97866,3.861,0.577,8.424,35.25,20.65
13,602,64.12%,91.52,-23,-0.72269,-0.99242,0,0.751,0.729,4.55,48.35,24.0
14,602,64.12%,94.94,-57,-0.13299,4.17654,0,3.657,0.561,5.243,34.05,13.1
15,602,64.12%,95.31,-72,-0.40739,0.21679,0,2.028,2.368,8.529,29.15,15.0
16,602,64.12%,98.16,-59,-0.64032,-0.4322,-1.79642,11.33,0.548,10.159,20.75,10.55
17,602,64.16%,93.62,-67,-0.29716,-0.09111,0,2.115,7.269,7.376,28.6,22.05
18,602,64.16%,92.79,-67,-0.48929,0.4783,0,3.397,0.707,4.53,28.7,15.95
19,602,64.16%,95.43,-54,-0.26074,-0.25559,0,10.623,0.577,9.65,29.5,13.55
20,602,64.16%,91.13,-42,-0.65593,-0.35624,-0.44561,9.257,0.617,8.408,33.45,22.3
21,602,64.2%,89.96,-71,-0.32155,-0.47126,0,13.065,0.486,5.82,29.95,25.65
22,602,64.2%,92.03,-50,-0.56774,-1.30598,0,2.928,1.109,4.462,33.2,14.25
23,602,64.2%,93.73,-66,-0.67258,-0.61772,0,2.831,0.5,3.953,25.35,15.8
24,602,64.2%,90.18,-64,-1.00952,0.55629,7.20019,0.677,0.728,3.196,28.4,15.45
25,602,64.24%,91.95,-77,-0.5296,0.39498,0,0.917,1.329,2.973,27.2,13.3
26,602,64.24%,88.05,-87,-0.83422,0.42375,0,4.253,0.502,8.891,34.05,25.75
27,602,64.24%,83.64,-115,-1.14319,-1.0086,0,1.939,1.803,4.709,44.3,6.15
28,602,64.24%,81.47,-107,-0.68693,-0.71173,0,12.789,0.548,6.616,41.75,18.95
29,602,64.28%,89.79,-84,0.41448,-0.40774,9.49698,1.499,0.577,6.403,32.3,14.75
30,602,64.28%,90.79,-94,1.01961,-1.23163,0,4.716,0.96,8.501,35.55,15.2
31,602,64.28%,79.02,-73,-0.20925,-0.44468,0,1.382,0.707,7.142,45.25,17.9
32,602,64.28%,66.07,-99,0.1273,0.30081,0,7.765,0.748,4.153,33.7,17.65
33,602,64.32%,79.19,-68,-1.30017,-0.90864,-0.21295,1.229,nan,1.931,41.05,24.7
34,602,64.32%,89.43,-82,-1.06419,0.0626,0,0.702,0.548,10.821,27.05,25.7
35,602,64.32%,77.69,-93,0.08572,-0.01264,0,1.967,0.577,1.831,35.55,5.2
