Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,500,64.0%,103.53,-4,-0.11356,-0.38719,0,9.26,4.185,10.618,44.0,27.05
1,500,64.0%,101.43,-4,-0.23586,0.27363,0,7.188,1.259,14.988,32.3,28.05
2,500,64.0%,100.03,-10,2.90017,0.07291,0,4.566,6.901,8.269,42.05,22.85
3,500,64.0%,99.14,-3,0.18162,-0.36303,0,8.325,7.614,12.762,40.45,19.7
4,500,64.0%,101.29,-9,-0.54186,-0.32571,0,5.355,2.674,12.707,32.8,26.9
5,500,64.04%,98.73,6,1.4304,-0.11335,0,6.711,1.436,6.838,37.85,30.2
6,500,64.04%,91.41,-16,-0.56123,-0.5852,0,2.871,1.622,3.722,30.65,21.8
7,500,64.04%,91.25,4,-1.26123,-1.4722,0,1.543,1.369,8.378,40.45,19.65
8,500,64.04%,95.62,-8,0.5601,-0.86112,0,4.247,0.895,4.239,43.35,43.35
9,500,64.04%,94.61,0,-0.75975,-0.57774,0,9.45,0.473,6.499,31.2,24.55
10,500,64.08%,98.75,3,-0.27092,0.18559,0,3.321,1.359,4.761,36.6,28.65
11,500,64.08%,96.84,3,-0.04422,-0.31975,0,2.141,0.577,3.981,35.55,27.8
12,500,64.08%,94.56,-10,-0.33086,-0.12136,0,0.712,0.706,3.24,26.45,21.25
13,500,64.08%,93.17,-16,-0.16876,1.13138,0,0.531,0.535,7.992,34.5,30.55
14,500,64.08%,94.44,-22,0.08463,-0.99876,0,6.902,0.437,5.248,32.4,31.9
15,500,64.12%,97.26,-23,-0.53023,-0.89074,0,17.929,0.535,9.349,28.85,28.6
16,500,64.12%,97.97,-16,0.38158,0.38301,0,4.206,1.176,4.911,25.8,13.55
17,500,64.12%,99.15,-12,-0.11293,-0.89232,0,3.277,3.383,10.539,22.6,21.2
18,500,64.12%,96.22,-24,0.40111,0.72179,0,1.701,0.78,7.287,30.75,13.2
19,500,64.12%,94.8,-22,-0.79606,-0.50708,0,14.294,0.577,10.516,23.9,22.05
20,500,64.16%,91.48,-26,-0.94279,-0.47021,0,3.517,0.816,3.651,31.25,24.75
21,500,64.16%,94.16,-16,0.08038,-0.84983,0,6.554,0.495,4.551,27.9,20.1
22,500,64.16%,97.7,-36,-0.8608,-1.08567,0,1.819,1.266,6.628,18.45,17.8
