Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,680,64.0%,102.81,-1,1.28173,-0.27044,0,12.849,2.35,10.246,47.4,31.65
1,680,64.0%,99.3,-5,0.38829,-0.39385,0,18.255,40.144,12.818,36.15,18.35
2,680,64.0%,100.49,-2,-0.50398,-0.53099,0,5.699,2.246,9.038,39.8,29.35
3,680,64.0%,101.07,-6,0.24844,-0.71675,-1.43253,3.405,3.447,9.527,48.8,21.95
4,680,64.04%,97.17,-19,-0.32168,-0.90221,0,6.391,0.955,7.402,47.55,19.3
5,680,64.04%,96.61,-12,-0.08265,0.17483,0,2.559,2.658,8.539,33.2,15.2
6,680,64.04%,98.41,-11,0.22495,0.53596,0,2.486,0.604,6.264,33.7,16.25
7,680,64.08%,95.09,-6,-0.69749,-1.18458,-1.62432,10.707,1.098,8.083,37.45,13.75
8,680,64.08%,93.43,-15,-0.44771,-0.66979,0,1.06,nan,7.966,33.6,14.7
9,680,64.08%,93.24,-12,-0.74964,-0.75615,0,6.928,0.752,8.778,36.5,20.35
10,680,64.08%,88.08,-28,-1.05669,0.02545,0,1.071,1.021,3.918,36.35,25.5
11,680,64.12%,93.63,-26,0.06235,-0.59825,29.25377,7.537,1.209,3.656,34.25,29.5
12,680,64.12%,94.89,-7,1.14196,0.75961,0,1.662,0.628,6.585,39.3,22.2
13,680,64.12%,94.97,-9,0.06024,1.50261,0,11.727,0.753,12.624,34.6,22.7
14,680,64.12%,93.83,-41,-0.83448,-0.83374,-1.1832,0.704,0.548,4.558,33.05,14.95
15,680,64.16%,93.89,-29,-0.60406,-0.57537,0,12.048,nan,6.787,29.25,28.65
16,680,64.16%,95.04,-34,-0.87477,-0.75678,0,1.053,0.707,6.086,33.4,24.25
17,680,64.16%,94.66,-26,-0.12315,0.16717,0,1.529,nan,3.88,37.2,18.65
18,680,64.2%,96.21,-44,-0.60765,-0.56442,-1.76974,13.432,0.506,8.383,27.9,18.4
19,680,64.2%,89.42,-35,0.05396,-0.55059,0,1.378,1.387,4.508,35.7,22.45
20,680,64.2%,86.51,-49,-0.8949,-0.26023,0,1.979,1.039,13.016,40.0,20.8
21,680,64.2%,89.45,-33,-0.10393,1.22494,0,0.596,0.688,5.524,40.4,27.5
22,680,64.24%,85.71,-47,-0.9101,0.0703,12.16054,1.116,0.722,3.264,40.4,22.2
23,680,64.24%,86.26,-52,-0.69497,-0.68446,0,2.771,0.577,5.19,41.6,18.4
24,680,64.24%,89.17,-44,-0.1089,-1.11257,0,3.535,8.708,2.982,26.55,16.25
25,680,64.24%,82.09,-53,-0.80552,0.78569,-0.85972,3.522,0.707,4.511,42.8,24.4
26,680,64.28%,82.46,-62,-1.08106,-0.88919,0,1.73,0.548,2.198,44.4,32.3
27,680,64.28%,86.0,-56,-1.07318,-1.0518,0,0.719,0.707,6.968,27.65,14.35
28,680,64.28%,80.68,-80,-0.30227,-1.00608,0,1.455,0.548,2.79,48.7,38.35
29,680,64.32%,59.11,-91,-0.4846,-0.90542,-1.87639,11.651,0.707,6.97,55.5,20.85
30,680,64.32%,85.29,-31,-0.65761,-0.84041,0,2.054,0.577,1.295,33.75,21.1
31,680,64.32%,86.64,-68,-0.77009,-1.02588,0,0.75,nan,7.751,30.65,14.7
32,680,64.32%,74.49,-90,-1.21965,-1.1694,0,2.403,nan,2.441,52.35,13.35
33,680,64.36%,56.99,-130,-0.45151,-1.3322,6.48651,1.224,0.533,2.502,56.55,13.45
34,680,64.36%,86.15,-73,-0.01918,-0.47252,0,0.768,0.62,0.818,33.2,13.35
35,680,64.36%,85.07,-85,-0.90354,1.0749,0,13.295,0.577,6.12,33.05,26.35
36,680,64.36%,81.26,-172,-1.07519,-1.25945,-0.4367,2.788,0.538,7.842,29.05,15.95
37,680,64.4%,73.54,-143,-1.65757,-0.27819,0,4.68,0.97,2.098,42.85,10.4
38,680,64.4%,88.71,-186,0.65995,0.11181,0,11.591,0.5,5.214,34.45,16.15
39,680,64.4%,79.86,-207,-0.93394,-0.93535,0,0.507,0.577,10.782,46.85,17.75
40,680,64.44%,58.89,-235,1.66354,-0.39376,-1.94935,8.998,31.643,4.589,43.5,28.05
41,680,64.44%,61.05,-252,0.27188,-0.76473,0,0.57,nan,2.161,43.65,16.6
42,680,64.44%,75.88,-219,-1.18076,-0.77143,0,5.248,nan,3.452,48.45,10.4
43,680,64.44%,83.99,-165,-0.98228,-0.83174,0,0.573,0.548,0.913,27.05,17.8
44,680,64.48%,77.01,-212,-0.97759,-1.04978,3.66907,2.248,0.58,7.156,37.1,22.1
45,680,64.48%,69.36,-199,-0.66267,-0.96636,0,2.567,0.5,3.645,42.55,18.55
46,680,64.48%,78.48,-192,0.21497,0.45628,0,0.877,0.577,3.459,40.2,16.15
47,680,64.48%,80.84,-201,-0.50264,-1.32769,0.12614,0.676,0.577,1.445,41.2,26.25
48,680,64.52%,82.41,-223,-0.76623,-1.70839,0,5.192,0.577,4.541,33.95,15.25
49,680,64.52%,79.2,-246,-1.27185,-0.79274,0,0.5,nan,1.123,32.0,10.05
50,680,64.52%,84.61,-243,-0.57763,-1.14417,0,7.372,8.963,4.773,27.5,10.1
51,680,64.56%,70.15,-264,-1.41988,-0.9377,-1.99192,8.088,0.577,6.541,49.05,15.35
