Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,655,64.0%,101.38,0,0.15447,-0.85804,0,10.842,33.307,11.574,46.55,31.05
1,655,64.0%,101.37,-4,0.00751,-0.01004,0,11.716,6.315,9.037,51.9,25.55
2,655,64.0%,101.37,2,1.62844,-0.26614,0,15.968,1.291,13.434,45.15,36.55
3,655,64.0%,98.42,5,0.18551,-0.22257,0.69709,5.482,0.548,8.23,33.85,18.95
4,655,64.04%,98.79,4,-0.69878,-0.33424,0,12.272,0.946,14.636,38.35,26.3
5,655,64.04%,93.14,-10,0.0342,-0.30189,0,6.943,0.909,6.558,33.9,25.8
6,655,64.04%,95.93,-5,1.56806,-0.63898,0,5.98,0.707,7.656,41.15,25.9
7,655,64.04%,98.97,9,-0.48865,1.40827,-1.69629,15.289,0.718,9.192,28.05,22.45
8,655,64.08%,93.89,-32,0.07654,6.30108,0,14.46,6.378,7.309,36.8,17.1
9,655,64.08%,94.12,-46,-0.12355,-0.08113,0,3.042,0.47,9.305,35.1,20.35
10,655,64.08%,89.04,-63,-1.1948,-0.75781,0,20.466,0.577,7.924,36.05,24.9
11,655,64.12%,96.23,-34,-0.50861,-0.0826,-1.96605,3.132,0.905,6.825,27.9,25.5
12,655,64.12%,97.32,-14,-0.32997,0.45649,0,1.144,0.623,8.178,27.45,10.5
13,655,64.12%,91.77,-21,-0.01583,-1.24931,0,2.446,0.814,6.578,40.65,21.45
14,655,64.12%,95.36,-18,-0.59308,-1.13589,0,11.588,0.577,7.602,25.3,17.8
15,655,64.16%,96.36,-10,-0.58788,-0.7912,-0.89019,12.329,30.244,8.024,26.0,15.7
16,655,64.16%,94.33,-12,-1.15,-0.58186,0,18.916,34.282,10.671,19.75,17.9
17,655,64.16%,95.1,-23,-0.36792,-1.06869,0,0.889,0.444,9.753,33.7,18.75
18,655,64.16%,95.1,-46,-0.24265,-0.50054,0,13.556,0.837,7.007,25.25,14.9
19,655,64.2%,93.0,-45,-0.67271,-0.43704,7.06371,4.348,5.972,7.812,26.2,17.25
20,655,64.2%,93.22,-20,0.26684,-0.3405,0,0.856,0.577,6.237,32.25,24.75
21,655,64.2%,94.26,-28,-0.5077,-0.88298,0,0.947,nan,4.94,25.55,19.85
22,655,64.2%,86.06,-52,-0.96139,-0.69829,5.23612,0.823,0.707,2.539,34.85,29.5
23,655,64.24%,89.39,-13,-0.60933,-0.86152,0,0.661,0.548,12.705,36.65,34.75
24,655,64.24%,85.31,-18,-0.56883,-0.98221,0,0.766,0.577,9.711,55.7,33.8
25,655,64.24%,78.75,5,-1.06971,-0.63525,0,4.094,0.548,5.195,48.8,31.4
26,655,64.24%,90.39,0,3.19992,-0.74077,-1.06481,8.261,0.942,4.723,42.2,16.05
27,655,64.28%,85.83,-30,-0.7651,0.4795,0,9.188,16.59,7.612,41.05,23.95
28,655,64.28%,86.74,-40,-0.61534,-0.93163,0,2.232,0.707,1.957,38.4,8.4
29,655,64.28%,91.49,-40,-0.26048,-0.55801,0,1.274,0.535,2.379,32.4,20.15
30,655,64.28%,84.15,-30,-1.30605,-0.66341,-1.98702,1.465,0.577,8.67,37.2,11.95
31,655,64.32%,89.65,-32,-0.62753,-0.53276,0,6.984,0.577,12.392,28.1,21.9
32,655,64.32%,81.2,-74,-0.96468,-0.72203,0,1.399,0.753,1.483,36.3,33.3
33,655,64.32%,90.68,-44,-0.34302,-1.36715,0,0.613,0.577,8.716,26.8,12.7
34,655,64.36%,83.01,-96,-1.10965,-0.76762,-1.61415,0.539,0.757,6.084,34.35,27.7
35,655,64.36%,89.85,-80,1.27939,-0.59917,0,0.633,0.546,6.127,31.05,25.95
36,655,64.36%,87.75,-81,-0.39405,-1.03265,0,2.862,0.647,2.213,27.1,16.0
37,655,64.36%,85.68,-136,-1.15707,-1.12896,0,1.494,nan,5.237,29.9,20.15
38,655,64.4%,82.35,-124,-1.01396,-0.92085,1.17447,0.767,0.577,3.765,30.6,16.8
39,655,64.4%,86.31,-121,-0.942,-0.79323,0,0.513,0.577,2.961,27.45,11.5
40,655,64.4%,86.74,-127,-0.74215,-1.18054,0,0.698,0.577,6.577,24.55,20.15
41,655,64.4%,78.38,-176,-1.17711,-1.17733,60.98922,1.264,1.211,6.446,31.45,15.1
42,655,64.44%,79.67,-126,-1.24355,-1.1763,0,0.684,0.548,1.706,35.8,18.8
43,655,64.44%,85.15,-123,-1.06057,-0.45354,0,0.641,1.06,3.389,22.6,15.6
44,655,64.44%,84.6,-121,-0.98921,0.70146,0,6.168,8.896,3.429,27.65,11.05
45,655,64.44%,82.51,-100,-0.57517,0.79074,0.29749,0.978,0.707,1.025,30.25,29.8
46,655,64.48%,80.16,-104,-0.8811,-0.28526,0,0.574,nan,5.296,36.5,15.2
47,655,64.48%,86.76,-128,0.35821,-0.30922,0,0.503,0.707,5.828,31.65,21.3
48,655,64.48%,88.08,-125,-0.00572,-0.5199,0,3.922,0.577,4.279,30.65,8.65
49,655,64.48%,74.55,-183,-1.53119,-0.55606,-1.76703,3.02,0.5,1.447,44.2,18.45
50,655,64.52%,57.32,-182,-0.9941,-1.28131,0,1.294,3.093,2.42,40.55,9.1
51,655,64.52%,46.11,-257,-0.18179,-0.79544,0,7.865,nan,3.6,24.7,14.85
52,655,64.52%,70.02,-182,-0.53838,0.18199,0,0.702,1.095,1.096,46.75,9.95
53,655,64.56%,80.47,-216,-0.84605,-0.40649,-1.93709,2.205,0.707,6.353,37.4,12.9
54,655,64.56%,77.37,-181,-1.37955,0.61531,0,0.835,nan,2.678,36.55,28.3
55,655,64.56%,82.06,-172,-1.07319,-0.94067,0,9.386,0.577,6.157,30.3,12.8
56,655,64.56%,73.97,-164,-0.74247,-0.56229,0,0.702,nan,0.701,23.25,17.8
57,655,64.6%,79.93,-166,-0.85858,-0.84415,-0.68968,1.091,nan,4.995,29.35,12.85
58,655,64.6%,81.85,-131,-0.50338,-0.64943,0,1.141,0.707,1.942,40.65,8.75
59,655,64.6%,86.72,-158,-0.1335,-0.90326,0,0.666,0.707,2.693,25.4,12.05
60,655,64.6%,88.04,-111,0.80692,-1.33657,0,2.216,1.71,3.049,26.6,11.95
