Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,567,64.0%,104.17,-11,0.61227,-0.07322,0,19.685,8.354,15.674,43.65,15.35
1,567,64.0%,97.83,-9,-0.22111,-0.48263,0,13.119,32.989,9.665,30.45,29.85
2,567,64.0%,100.66,-6,-0.4461,-0.10191,0,9.16,5.983,11.688,32.0,28.05
3,567,64.0%,100.29,5,0.40768,-0.40024,0,6.919,2.293,10.615,35.9,17.35
4,567,64.04%,99.15,-1,0.90159,-0.57792,-1.86938,3.31,1.609,8.379,31.1,15.65
5,567,64.04%,98.36,-6,-0.38949,-0.41581,0,12.634,0.5,10.114,22.35,22.15
6,567,64.04%,99.84,-14,0.41104,-0.91325,0,6.715,1.023,7.548,39.1,31.6
7,567,64.04%,93.4,-7,-0.26797,-0.89861,0,2.656,0.495,2.786,50.95,31.85
8,567,64.04%,99.29,3,-0.15879,-0.83278,0.74394,6.119,1.232,5.378,34.6,29.1
9,567,64.08%,96.02,-6,-0.94618,0.15609,0,9.53,8.213,4.494,24.35,19.2
10,567,64.08%,92.54,-10,0.26697,-0.51106,0,4.752,0.905,4.056,29.75,15.9
11,567,64.08%,93.47,-4,-0.90561,-0.02849,0,5.004,1.87,7.989,35.4,35.4
12,567,64.08%,88.76,-8,-0.56701,-0.33994,0,1.332,nan,4.729,28.25,20.7
13,567,64.12%,97.44,3,0.33127,-0.45679,-0.30223,22.409,1.735,10.942,36.9,26.9
14,567,64.12%,93.49,-22,-1.00863,1.77864,0,2.411,0.577,12.546,33.55,24.65
15,567,64.12%,95.76,-22,-0.35985,-0.62492,0,5.94,0.707,8.12,22.45,19.7
16,567,64.12%,94.62,-31,-0.54329,-0.25734,0,0.641,0.548,4.259,32.9,11.35
17,567,64.12%,90.78,-14,-0.68495,-0.56972,-1.68116,2.846,0.707,4.333,24.2,17.9
18,567,64.16%,94.69,-58,-0.92066,0.76018,0,2.098,0.577,5.967,24.2,13.45
19,567,64.16%,93.15,-33,-0.4895,-0.48963,0,5.279,1.118,9.743,26.95,14.45
20,567,64.16%,94.73,-21,-0.7829,-0.91976,0,2.3,nan,3.614,28.2,18.95
21,567,64.16%,90.81,-26,-0.59165,-0.3734,0,2.136,0.577,8.638,27.9,14.8
22,567,64.2%,96.87,-23,-1.10457,-1.07978,17.016,0.543,nan,2.881,20.0,16.15
23,567,64.2%,88.19,-55,-0.50023,-0.69976,0,7.02,nan,5.729,31.7,14.45
24,567,64.2%,87.6,-53,-0.0502,0.45648,0,5.161,0.895,2.617,39.9,20.0
25,567,64.2%,85.66,-53,-1.11189,-0.30505,0,1.738,0.477,6.282,35.5,25.35
26,567,64.24%,91.36,-36,-1.03777,-1.46999,-1.97418,10.938,0.548,7.665,27.95,27.95
27,567,64.24%,87.72,-57,0.22582,-0.6087,0,2.417,0.494,4.741,40.05,33.55
28,567,64.24%,82.91,-46,-0.06745,-0.75681,0,0.718,0.707,1.362,35.15,12.15
29,567,64.24%,78.6,-63,-0.61905,-0.26001,0,1.096,0.577,6.214,39.7,22.25
30,567,64.24%,86.46,-35,0.11725,0.88681,2.55381,13.635,0.653,8.355,42.85,20.5
31,567,64.28%,90.0,-20,0.04166,-0.71934,0,1.21,0.5,3.237,27.2,13.0
32,567,64.28%,89.32,-72,0.33657,-0.16693,0,0.84,nan,13.929,29.85,14.05
33,567,64.28%,69.91,-103,-1.54161,-1.62491,0,6.124,1.389,2.946,53.85,15.55
34,567,64.28%,54.54,-117,-0.67705,-0.68845,0,0.598,0.707,2.278,21.85,14.75
35,567,64.32%,83.26,-64,-1.18931,-1.28711,-0.96364,2.131,1.124,7.577,46.15,12.15
36,567,64.32%,89.26,-44,-0.27837,-1.04819,0,0.54,0.41,1.649,30.7,23.5
37,567,64.32%,66.69,-88,-0.77464,-1.49666,0,0.49,0.577,9.593,53.9,12.55
38,567,64.32%,58.45,-97,-0.28137,-0.81922,0,0.837,nan,4.933,24.35,15.45
39,567,64.32%,77.05,-69,-0.89577,-0.67201,-1.38652,3.372,0.502,2.557,44.4,26.15
40,567,64.36%,89.7,-63,-0.77071,1.03489,0,12.497,0.577,5.704,25.25,14.8
41,567,64.36%,89.23,-97,1.55658,-0.45862,0,2.141,0.691,12.204,31.05,29.3
42,567,64.36%,50.51,-149,1.71878,-0.10736,0,1.588,1.044,1.577,32.75,24.1
43,567,64.36%,64.47,-154,-0.7397,-0.64895,0,0.509,0.707,3.107,34.8,18.35
44,567,64.4%,66.31,-143,-0.86302,-1.24517,6.06876,0.559,0.548,4.813,48.4,12.6
45,567,64.4%,87.2,-98,-0.61802,0.04817,0,0.838,0.456,2.855,21.55,18.9
46,567,64.4%,81.95,-77,-0.365,-1.21535,0,1.953,1.33,1.439,31.35,18.65
47,567,64.4%,74.82,-104,-1.131,-0.72003,0,0.766,0.707,4.99,38.7,13.8
48,567,64.4%,74.28,-102,-0.98422,-1.04076,-2.00708,0.511,0.577,0.938,51.75,20.85
49,567,64.44%,80.63,-98,-0.95719,-0.71884,0,0.51,0.548,3.457,38.75,9.4
50,567,64.44%,83.67,-90,-0.82379,-1.61053,0,27.014,0.707,14.924,33.85,23.4
51,567,64.44%,70.28,-187,-1.42533,-0.37446,0,0.562,nan,1.562,46.8,9.25
52,567,64.44%,45.26,-228,-0.58761,-1.1121,6.28231,4.383,0.566,2.13,22.6,17.8
53,567,64.48%,66.99,-188,-1.62072,-1.50324,0,2.927,0.707,2.939,58.95,15.25
54,567,64.48%,87.5,-136,-0.01966,-0.82355,0,0.515,0.707,1.005,21.95,14.45
55,567,64.48%,83.72,-143,-0.17522,-0.74113,0,0.511,0.707,0.976,32.8,12.4
56,567,64.48%,80.72,-150,-1.3734,0.558,0,0.514,0.605,4.426,31.2,28.85
57,567,64.52%,58.39,-172,1.08463,-0.21018,-1.40025,5.96,0.894,3.323,49.8,8.85
58,567,64.52%,53.24,-178,0.84871,-0.16893,0,0.732,0.707,0.749,53.75,23.9
59,567,64.52%,67.28,-187,-1.2885,-1.36746,0,1.877,0.705,2.466,49.05,26.1
60,567,64.52%,83.87,-153,-0.07718,-0.81553,0,0.5,nan,2.532,38.15,26.15
61,567,64.52%,60.13,-262,-0.81834,-0.925,-0.94303,0.712,0.707,4.755,26.4,11.7
62,567,64.56%,71.38,-254,-1.04766,-1.11932,0,0.74,0.15,3.047,42.25,30.65
63,567,64.56%,56.07,-279,-1.18289,-0.94244,0,0.786,nan,0.947,55.1,20.7
64,567,64.56%,79.97,-215,-0.72018,0.02163,0,0.818,0.548,5.113,38.55,25.8
65,567,64.56%,59.49,-250,-1.3729,-1.04822,0,0.765,0.548,1.663,58.2,8.8
66,567,64.6%,62.68,-252,-1.61149,-1.16827,2.46095,0.739,0.548,9.118,58.35,13.35
67,567,64.6%,70.14,-216,-1.18026,-0.00201,0,0.627,0.707,4.993,41.55,11.55
68,567,64.6%,82.81,-257,-0.28546,-0.63579,0,0.516,nan,0.731,40.05,18.2
69,567,64.6%,49.51,-358,-0.32046,-0.52982,0,0.583,0.707,0.589,35.65,5.1
70,567,64.6%,39.0,-344,-0.41267,-1.37062,-1.97152,0.525,0.707,1.033,25.85,13.95
71,567,64.64%,54.29,-314,-0.68929,-0.84255,0,0.947,0.707,1.36,29.05,13.25
72,567,64.64%,43.06,-350,0.94021,-1.09224,0,0.697,0.613,4.53,30.05,15.9
73,567,64.64%,49.53,-325,-1.01769,-0.17381,0,5.943,0.577,6.629,29.0,13.85
74,567,64.64%,50.12,-323,-0.64949,-0.98457,17.8941,0.879,0.915,0.828,21.3,11.0
75,567,64.68%,40.8,-344,-1.03093,-1.35021,0,0.628,0.577,0.596,31.75,4.15
76,567,64.68%,30.55,-359,1.24534,-0.85768,0,3.179,0.707,1.881,17.85,12.4
77,567,64.68%,31.08,-335,-0.14383,-0.8576,0,0.516,nan,1.776,11.95,4.1
78,567,64.68%,52.55,-310,-0.13544,-0.5421,0,0.575,0.927,0.637,54.4,25.85
79,567,64.72%,74.38,-274,-1.06532,-0.76083,-1.69017,2.68,7.571,1.367,37.0,18.05
80,567,64.72%,78.81,-286,-0.71018,-0.51836,0,0.552,nan,6.162,29.25,23.45
81,567,64.72%,80.53,-311,-0.30898,-1.02082,0,0.554,0.577,0.54,31.3,23.15
82,567,64.72%,68.25,-334,-0.32903,-1.04451,0,0.577,0.548,1.671,23.35,15.15
83,567,64.72%,82.49,-293,2.19036,-1.87822,-0.27056,0.552,0.548,7.35,34.35,17.35
84,567,64.76%,58.45,-446,0.30476,0.85147,0,0.691,0.991,3.723,46.8,15.3
85,567,64.76%,54.4,-449,-0.84929,-0.39459,0,0.702,0.707,7.823,30.4,12.6
86,567,64.76%,47.51,-441,-1.34365,-0.67748,0,0.537,nan,0.619,34.25,11.15
87,567,64.76%,68.8,-398,-0.62508,-1.16371,0,0.572,0.707,1.244,38.1,20.85
88,567,64.8%,74.06,-423,-1.04695,-0.85087,0.69321,0.646,nan,0.651,31.8,8.4
89,567,64.8%,79.14,-385,-1.26192,-1.03349,0,1.927,nan,1.733,31.6,11.3
90,567,64.8%,47.86,-407,-1.05549,-1.22188,0,0.509,nan,1.325,49.65,6.85
91,567,64.8%,50.98,-412,-1.5125,-1.3847,0,0.581,nan,1.13,49.3,11.55
92,567,64.8%,78.7,-372,-0.88153,-0.5451,-1.86379,0.524,0.707,0.609,25.7,16.25
93,567,64.84%,88.06,-411,5.71531,-0.58876,0,5.906,18.193,12.574,23.4,9.95
94,567,64.84%,80.93,-380,-0.96826,-0.73113,0,0.516,nan,0.529,20.1,12.2
95,567,64.84%,74.92,-360,-0.27159,-0.81187,0,0.512,0.707,0.565,40.95,20.8
96,567,64.84%,68.52,-388,-1.16969,-1.43838,0,0.643,0.543,0.74,42.8,14.15
97,567,64.88%,70.17,-350,-1.38716,-0.32848,567.0,4.99,12.779,3.349,45.0,13.6
98,567,64.88%,68.68,-351,-1.11066,-0.57215,0,0.606,0.548,1.084,35.65,22.25
99,567,64.88%,56.3,-413,0.11636,0.66071,0,1.319,0.707,4.422,35.75,13.2
