Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,592,64.0%,101.84,-5,0.20315,-0.04707,0,12.938,1.979,11.223,37.1,26.45
1,592,64.0%,100.06,1,-0.36201,-0.6151,0,21.523,38.918,13.223,34.7,20.7
2,592,64.0%,99.35,3,1.39749,-0.02737,0,7.421,0.981,11.196,45.8,39.7
3,592,64.0%,104.32,1,2.20418,-0.29163,0,7.193,3.196,8.96,52.85,42.75
4,592,64.04%,100.93,0,4.6665,-0.03493,-0.21993,1.106,0.492,11.654,59.0,35.3
5,592,64.04%,96.78,2,-0.10909,0.20925,0,9.617,9.056,4.291,39.6,28.9
6,592,64.04%,95.04,3,-0.53216,-0.38126,0,1.512,0.905,6.33,39.05,36.1
7,592,64.04%,97.1,4,0.05361,-0.52101,0,1.183,0.729,9.789,46.3,32.9
8,592,64.08%,90.57,1,-0.58985,-0.08853,-1.95909,9.147,1.168,6.922,44.7,21.05
9,592,64.08%,88.88,-6,-0.61863,-0.75048,0,5.013,0.407,8.919,46.0,17.15
10,592,64.08%,94.94,-5,-0.34004,0.01013,0,1.673,0.548,2.752,34.6,23.05
11,592,64.08%,93.86,-12,-0.59429,-0.48463,0,3.21,nan,5.251,30.4,17.9
12,592,64.08%,84.75,-12,-1.35075,0.18275,-1.48705,1.209,1.0,7.419,55.85,14.1
13,592,64.12%,90.65,-38,-0.66051,-0.25678,0,11.532,0.548,5.31,38.2,13.95
14,592,64.12%,93.51,-32,-0.65378,0.01805,0,2.048,1.296,5.913,30.2,20.8
15,592,64.12%,96.06,-33,-0.2477,-1.01218,0,0.973,0.535,6.309,29.6,22.0
16,592,64.12%,95.38,-40,-0.05482,-0.4201,4.41856,8.524,0.577,11.62,36.1,14.95
17,592,64.16%,87.71,-52,-1.04101,-1.14917,0,1.238,1.174,4.885,47.25,32.6
18,592,64.16%,89.65,-64,-0.71521,-1.11403,0,1.554,0.472,9.208,39.2,15.65
19,592,64.16%,95.57,-51,-0.32249,-0.54573,0,0.872,0.723,3.098,22.55,18.25
20,592,64.16%,93.43,-38,-0.77319,0.24787,0,5.438,0.577,4.129,26.35,16.3
21,592,64.2%,94.78,-44,3.00085,2.67042,3.87845,13.18,0.535,12.825,45.25,39.7
22,592,64.2%,87.26,-50,-0.34265,0.4353,0,0.733,0.707,10.34,48.55,18.3
23,592,64.2%,88.67,-75,-0.65783,-0.66119,0,0.895,0.577,4.133,42.4,22.85
24,592,64.2%,92.9,-47,-0.5057,-0.89266,0,4.038,0.518,5.521,26.7,18.15
25,592,64.24%,91.62,-48,1.12115,0.46379,-1.53259,15.568,0.577,13.223,43.05,14.25
26,592,64.24%,89.4,-59,0.88621,0.55193,0,7.573,0.462,3.819,42.2,29.5
