Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,756,64.0%,103.06,-14,0.95009,0.03596,0,19.803,14.703,13.508,41.7,20.2
1,756,64.0%,100.22,-13,-0.35569,0.0874,0,12.108,0.918,11.246,34.75,30.45
2,756,64.0%,99.28,-9,0.3,-0.15016,0,4.221,2.59,9.977,39.85,24.2
3,756,64.04%,96.67,-2,-0.67316,-0.73715,-1.29928,6.458,1.225,10.897,34.1,14.7
4,756,64.04%,96.4,-1,-0.2407,0.38908,0,1.899,2.944,4.059,37.25,16.65
5,756,64.04%,94.75,-7,-0.6211,0.60773,0,7.855,0.849,4.919,32.65,23.1
6,756,64.04%,96.28,-23,-0.18441,-0.70496,-1.78551,3.453,0.577,5.826,28.15,17.8
7,756,64.08%,95.74,-23,-0.42771,-0.506,0,12.55,0.535,7.668,33.7,28.4
8,756,64.08%,94.27,-16,-0.45302,0.10434,0,16.19,0.548,8.626,31.8,18.95
9,756,64.08%,95.8,-22,-0.13017,-0.33629,7.74526,2.616,3.316,11.286,34.25,13.45
10,756,64.12%,94.21,-32,-0.42613,-0.54617,0,7.278,0.433,7.886,30.1,16.05
11,756,64.12%,93.37,-29,-0.45997,-0.28758,0,2.562,2.566,4.319,29.6,29.6
12,756,64.12%,98.75,-51,0.28303,-0.91477,0,1.138,0.837,6.246,36.95,12.6
13,756,64.16%,92.83,-56,-0.79531,-0.74822,-0.30421,3.448,0.598,10.508,29.9,21.55
14,756,64.16%,95.08,-54,-0.56041,-0.41346,0,1.372,0.49,4.773,33.95,20.7
15,756,64.16%,94.34,-70,0.31295,1.41186,0,2.478,2.318,3.972,27.4,25.0
16,756,64.16%,94.25,-66,-0.62571,-1.26261,-1.98617,0.706,0.932,7.802,30.75,23.95
17,756,64.2%,89.94,-76,-0.81827,-1.37829,0,1.327,0.548,6.426,32.45,18.2
18,756,64.2%,90.74,-163,-0.24604,-0.95943,0,7.967,14.996,9.211,28.35,13.5
19,756,64.2%,86.38,-172,-0.71431,-1.2952,1.50655,2.581,0.753,4.745,37.05,7.3
20,756,64.24%,92.05,-138,-1.2201,-1.45694,0,0.644,1.035,11.901,22.55,19.45
21,756,64.24%,82.7,-157,-0.27709,-0.84491,0,2.255,nan,5.673,45.15,17.2
22,756,64.24%,76.09,-171,-1.20639,-0.20439,0,11.595,15.505,9.12,47.75,16.95
23,756,64.28%,88.07,-128,-0.88415,-0.54447,1.94468,2.087,0.508,6.021,31.5,25.1
24,756,64.28%,87.03,-117,-0.73044,-0.99487,0,11.834,1.357,5.613,34.4,28.55
25,756,64.28%,84.96,-137,-1.18322,-0.52824,0,0.981,1.801,8.567,38.95,28.1
26,756,64.32%,85.5,-138,-0.44863,-0.07869,-1.97247,3.484,1.134,4.251,38.1,15.25
27,756,64.32%,82.79,-119,-0.26338,-0.82465,0,0.724,0.56,1.46,43.95,17.35
28,756,64.32%,89.97,-135,-0.66399,-0.03816,0,0.566,0.577,2.604,22.75,11.5
29,756,64.32%,79.53,-158,-0.88125,-0.28088,-0.48276,1.484,0.577,4.531,44.9,13.45
30,756,64.36%,82.87,-136,-0.1023,0.21919,0,14.061,0.548,6.424,43.55,15.9
31,756,64.36%,88.01,-168,-0.90124,-0.60747,0,0.477,0.5,3.297,22.55,9.35
32,756,64.36%,78.7,-198,-1.27748,-1.4932,0,4.943,0.796,6.361,46.6,11.9
33,756,64.4%,61.92,-222,-0.9952,-1.22611,9.68418,1.763,0.577,0.967,56.4,11.5
34,756,64.4%,85.44,-167,-0.95406,-0.86093,0,0.559,0.577,1.101,27.55,20.55
35,756,64.4%,88.07,-152,0.6884,-0.69592,0,2.775,nan,1.909,23.65,12.4
36,756,64.44%,78.9,-173,-0.43862,-0.67891,-1.73989,0.568,0.808,1.162,34.05,11.4
37,756,64.44%,81.24,-171,-1.08407,-0.53647,0,0.53,0.647,3.25,31.6,15.3
38,756,64.44%,86.5,-152,-1.079,-0.54284,0,0.575,0.707,7.759,19.15,11.25
39,756,64.44%,86.42,-168,-0.91808,-0.29062,-1.38611,1.619,0.707,2.623,17.45,13.05
40,756,64.48%,87.63,-114,-0.46911,-0.07806,0,0.752,nan,6.648,29.0,14.75
41,756,64.48%,78.81,-159,-0.40763,-0.42113,0,8.174,18.815,3.684,32.35,9.15
42,756,64.48%,81.11,-149,-0.99939,-0.7553,90.11351,13.374,0.577,6.389,26.1,25.3
43,756,64.52%,87.23,-154,0.40286,-0.65466,0,0.514,0.577,1.975,22.75,6.8
44,756,64.52%,87.05,-119,0.42687,0.12299,0,5.941,0.577,4.666,30.4,8.35
45,756,64.52%,77.84,-148,-1.09744,-0.30691,0,1.254,0.548,4.086,36.45,6.4
46,756,64.56%,56.59,-167,-1.13758,-0.94638,-1.20397,0.592,1.038,1.404,36.95,7.15
47,756,64.56%,72.57,-155,-0.79614,-0.29074,0,0.656,0.507,0.868,56.45,16.0
48,756,64.56%,79.28,-162,-1.21351,-0.44612,0,3.998,nan,3.132,32.75,16.4
49,756,64.56%,82.0,-171,0.38703,0.36416,-1.82624,9.689,0.707,3.817,32.7,25.35
50,756,64.6%,68.13,-206,-0.08086,-0.42535,0,0.513,nan,0.857,43.2,6.85
51,756,64.6%,56.7,-208,-0.84835,-0.0181,0,0.83,0.707,2.038,32.05,8.85
52,756,64.6%,64.61,-199,0.63346,-0.27565,6.26577,0.616,0.577,1.45,30.95,25.7
53,756,64.64%,74.34,-202,-1.39678,-0.08417,0,0.633,0.707,1.138,34.65,21.45
54,756,64.64%,59.81,-191,-0.42812,-1.14446,0,9.423,0.99,6.677,50.6,6.7
55,756,64.64%,63.39,-183,-0.77667,-0.64565,0,1.223,nan,0.711,40.95,20.4
56,756,64.68%,75.54,-192,-1.24959,-0.3672,-0.10599,0.506,0.577,3.321,45.7,24.3
57,756,64.68%,70.48,-202,-0.40608,-0.9713,0,4.425,nan,1.649,43.4,32.45
58,756,64.68%,68.78,-198,1.06279,-0.79079,0,9.107,0.739,8.825,32.05,17.2
59,756,64.68%,78.65,-161,-1.09525,-1.20739,-1.99616,25.88,0.58,11.931,31.95,21.4
60,756,64.72%,77.33,-182,-0.59262,0.89139,0,0.705,0.707,0.633,39.65,26.2
61,756,64.72%,50.19,-298,-1.35148,-1.40426,0,0.539,nan,3.426,30.35,6.75
62,756,64.72%,39.93,-315,-1.04193,-0.78547,1.12543,1.976,0.524,1.596,20.1,7.9
63,756,64.76%,60.33,-220,-0.82576,-0.91332,0,0.526,nan,7.284,55.9,13.9
64,756,64.76%,48.56,-286,0.04669,-0.19868,0,0.533,nan,1.065,40.65,9.45
65,756,64.76%,40.08,-311,-0.6275,0.31815,0,0.504,0.577,1.175,20.7,13.8
66,756,64.8%,37.87,-321,-1.44208,-1.05792,2.45286,6.265,0.707,2.765,25.1,8.75
67,756,64.8%,33.76,-302,-0.35346,0.00716,0,0.535,nan,0.682,26.7,3.05
68,756,64.8%,55.74,-243,-0.88776,-0.87969,0,0.514,0.577,0.602,63.0,19.25
69,756,64.84%,78.11,-204,-0.48714,0.26276,-1.95498,1.069,0.707,1.345,41.95,7.1
70,756,64.84%,58.02,-286,1.36384,-0.15576,0,0.524,0.577,6.708,50.75,6.65
71,756,64.84%,47.13,-351,-0.74274,-1.05978,0,0.519,nan,1.909,34.4,10.8
72,756,64.84%,56.21,-307,0.4674,0.74995,-0.64406,0.643,nan,0.719,39.75,15.55
73,756,64.88%,48.29,-348,-0.6569,0.64926,0,0.706,nan,2.505,44.6,7.15
74,756,64.88%,58.55,-342,0.29873,-1.05841,0,2.417,0.548,1.418,45.5,9.75
75,756,64.88%,79.66,-220,-0.50937,-0.63081,0,0.631,0.577,0.629,32.1,20.85
76,756,64.92%,67.45,-244,0.25709,-0.76013,12.33296,0.886,0.928,2.856,36.3,17.95
77,756,64.92%,76.79,-214,-0.1257,0.59177,0,0.688,0.68,3.538,36.2,19.65
78,756,64.92%,61.66,-288,0.04341,-0.21308,0,0.738,1.427,2.427,28.5,20.4
79,756,64.96%,66.93,-290,-1.28417,-1.24484,-1.68909,0.648,0.577,4.9,53.6,16.95
80,756,64.96%,67.25,-295,-0.61867,-0.68733,0,0.504,0.707,0.647,41.85,10.0
81,756,64.96%,54.74,-334,-0.50609,-0.19651,0,0.515,0.577,0.746,43.65,14.35
82,756,64.96%,57.16,-353,-1.34069,-1.23433,-1.46517,0.512,0.707,0.591,37.55,11.2
83,756,65.0%,63.15,-333,0.25217,-0.47041,0,0.501,0.504,1.457,32.2,14.35
84,756,65.0%,65.65,-261,-1.24584,-0.80444,0,0.594,0.548,1.471,47.05,33.5
85,756,65.0%,76.83,-280,-1.08708,-0.90139,42.56051,0.662,0.707,2.454,30.05,20.65
86,756,65.04%,68.27,-241,-0.76995,0.12776,0,0.511,0.599,0.608,38.75,24.25
87,756,65.04%,77.85,-210,-0.96089,-0.90158,0,8.158,nan,2.822,28.2,14.5
88,756,65.04%,65.72,-179,-0.48716,-1.65484,0,0.508,0.577,0.541,47.0,11.65
89,756,65.08%,41.55,-307,-1.48744,-1.78569,-1.09933,0.739,nan,2.25,33.25,4.35
90,756,65.08%,32.78,-310,1.69866,-0.35647,0,0.53,0.548,1.044,20.7,14.15
91,756,65.08%,48.54,-235,-0.63139,0.25551,0,0.51,0.577,1.602,25.15,5.8
92,756,65.08%,69.48,-172,-0.2882,-0.9773,-1.86232,0.511,0.577,0.574,48.7,10.65
93,756,65.12%,62.25,-244,-1.03516,-1.25603,0,0.676,0.707,0.694,53.15,13.05
94,756,65.12%,67.9,-177,-1.09371,-1.37203,0,0.519,0.707,1.631,51.3,20.7
95,756,65.12%,81.68,-299,-1.05829,-1.7797,5.10073,0.569,0.707,0.627,31.3,29.2
96,756,65.16%,51.3,-362,-1.11312,-0.53988,0,0.824,nan,1.972,48.65,9.65
97,756,65.16%,44.56,-367,-1.00476,-0.95924,0,0.527,0.707,0.599,38.1,12.15
98,756,65.16%,67.53,-314,-0.11089,-1.29879,0,0.538,nan,0.945,36.45,16.15
99,756,65.2%,57.65,-427,0.19463,0.76808,0.11484,0.505,nan,0.905,49.9,8.1
