Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,515,64.0%,101.14,-4,0.01181,-0.05706,0,15.618,5.75,12.628,39.8,21.15
1,515,64.0%,100.25,-14,0.42688,-0.12697,0,11.415,20.813,12.92,35.55,22.15
2,515,64.0%,98.99,-4,-0.35052,-0.67925,0,3.091,0.706,10.144,31.15,30.2
3,515,64.0%,96.56,2,-0.12992,0.23132,0,5.545,7.146,13.945,33.65,28.8
4,515,64.0%,100.54,0,-0.19699,-0.47936,2.06878,1.618,1.22,9.924,44.15,22.75
5,515,64.04%,99.82,-7,0.27004,-0.4547,0,3.416,0.577,7.92,43.6,12.5
6,515,64.04%,96.65,-9,-0.37848,0.61667,0,10.463,29.728,8.366,26.35,24.45
7,515,64.04%,98.74,-4,0.04048,-0.71157,0,4.513,1.136,6.409,26.85,26.2
8,515,64.04%,96.84,0,-0.31696,-0.26408,0,2.091,0.527,4.636,31.35,22.9
9,515,64.04%,97.49,-2,0.02132,-0.29004,-1.15527,2.641,0.548,6.344,41.85,33.35
10,515,64.08%,92.63,9,0.15407,-0.98433,0,2.225,1.021,6.149,39.0,18.55
11,515,64.08%,90.48,-31,-0.59513,1.34156,0,2.975,0.567,5.177,38.35,30.7
12,515,64.08%,94.8,-21,-0.94818,-0.99895,0,3.31,1.611,6.134,26.4,23.05
13,515,64.08%,95.4,-8,-0.66597,1.0999,0,1.089,1.514,10.716,25.0,18.75
14,515,64.08%,95.54,-19,-0.38659,0.52118,-1.94243,9.446,1.122,5.673,38.9,24.6
15,515,64.12%,98.45,-29,-0.51337,0.49828,0,0.915,0.53,11.96,32.9,14.2
16,515,64.12%,92.67,-41,-0.7752,-0.90226,0,5.068,0.707,11.146,35.3,12.3
17,515,64.12%,96.28,-40,-0.5152,-0.66081,0,4.239,3.357,3.811,23.7,16.85
18,515,64.12%,93.87,-49,-0.85028,-0.55533,0,3.794,1.604,5.086,25.8,20.2
19,515,64.16%,95.65,-69,0.7987,-0.31704,-1.8947,0.996,1.541,5.607,31.75,12.4
20,515,64.16%,96.2,-64,1.01632,-0.9746,0,10.083,1.452,7.97,27.9,7.3
21,515,64.16%,89.76,-58,-1.17459,-0.94483,0,1.852,nan,3.168,27.1,21.6
22,515,64.16%,94.03,-50,-0.40481,-0.14873,0,1.106,0.577,4.622,23.8,10.5
23,515,64.16%,92.13,-36,0.44056,-0.68423,0,3.452,nan,2.984,41.2,41.2
24,515,64.2%,87.48,-25,-1.32659,-1.17345,-0.94562,1.14,nan,5.674,41.0,12.1
25,515,64.2%,93.23,-35,-0.37789,-0.18732,0,8.129,0.782,9.384,34.2,18.0
26,515,64.2%,83.95,-57,-1.33101,-1.33118,0,1.385,0.705,2.86,41.9,22.2
27,515,64.2%,90.86,-32,0.0726,-0.78948,0,1.897,0.934,4.07,41.25,18.95
28,515,64.2%,88.01,-52,-0.83501,-0.64702,0,4.322,0.753,4.961,30.6,14.4
29,515,64.24%,92.43,-23,-0.83444,-0.67588,3.10925,2.046,0.577,5.093,29.4,20.65
30,515,64.24%,92.97,-17,-0.58231,0.87319,0,0.698,0.707,1.551,30.8,26.8
31,515,64.24%,85.7,-58,-1.12093,-1.04438,0,1.361,2.878,4.648,32.9,28.8
32,515,64.24%,94.4,-105,-0.51516,-1.52305,0,10.503,0.559,6.194,20.95,18.05
33,515,64.24%,73.48,-112,-1.66901,-0.94911,46.98637,1.114,0.577,4.519,44.6,14.75
34,515,64.28%,80.42,-83,-1.21112,-1.27079,0,8.897,0.844,4.124,42.75,15.45
35,515,64.28%,81.68,-47,-1.31742,-1.1275,0,8.927,20.507,5.169,40.6,16.15
36,515,64.28%,84.12,-124,-0.8513,-0.69451,0,2.964,0.837,6.25,31.7,20.95
37,515,64.28%,79.9,-107,-1.32308,-1.0476,0,2.746,0.564,1.852,42.35,15.15
38,515,64.28%,79.85,-104,-0.42188,-0.13444,1.28052,2.776,0.767,3.762,41.3,17.1
39,515,64.32%,91.49,-100,-0.25754,1.82788,0,4.139,0.577,5.084,16.7,12.95
40,515,64.32%,85.4,-73,-1.26057,-1.2407,0,3.086,0.593,4.311,31.3,17.95
41,515,64.32%,77.82,-92,-0.85613,-0.48411,0,2.457,0.548,3.301,44.95,18.25
42,515,64.32%,75.78,-112,-0.18453,-0.22826,0,6.287,0.577,3.493,40.95,21.5
43,515,64.32%,82.32,-96,-0.77547,-1.0772,-1.33181,0.764,0.871,3.955,39.5,25.6
44,515,64.36%,83.46,-88,-1.05198,-0.81753,0,8.628,43.134,5.001,29.45,12.1
45,515,64.36%,89.64,-79,-0.02891,-0.13893,0,0.926,0.502,2.378,26.5,23.6
46,515,64.36%,80.74,-82,-0.95756,-0.53956,0,0.984,0.577,2.793,35.65,17.85
47,515,64.36%,49.78,-145,-1.20129,-0.36359,0,0.774,nan,5.751,27.5,19.25
48,515,64.36%,67.43,-91,-1.07912,-0.91837,-1.97674,1.432,4.389,1.046,60.8,12.25
49,515,64.4%,87.28,-82,-0.31194,-0.87534,0,1.129,2.769,1.685,26.65,9.1
50,515,64.4%,84.91,-89,0.0854,-0.0208,0,1.794,0.577,4.512,31.5,22.55
51,515,64.4%,65.77,-138,-1.23866,-1.43734,0,11.659,0.577,5.134,53.25,14.95
52,515,64.4%,48.24,-151,-1.15391,-1.66166,0,0.68,0.816,1.588,52.5,8.05
53,515,64.44%,59.59,-104,-0.7103,-0.39696,-1.83263,4.96,0.577,9.782,55.4,12.6
54,515,64.44%,74.48,-117,-0.5833,-0.7789,0,1.241,0.537,3.191,35.0,12.55
55,515,64.44%,84.63,-88,-1.10143,-0.49883,0,15.455,0.707,6.291,24.4,7.5
56,515,64.44%,82.63,-115,-0.28141,-0.33377,0,18.676,nan,7.953,24.1,20.35
57,515,64.44%,76.39,-124,-1.21626,-0.14781,0,5.602,10.745,2.666,31.65,19.7
58,515,64.48%,78.1,-168,-1.05565,-0.12952,-0.69591,0.567,nan,8.127,27.7,14.45
59,515,64.48%,60.4,-177,1.02094,-0.63152,0,0.643,nan,2.758,32.05,13.25
60,515,64.48%,78.24,-148,-0.94475,0.82181,0,0.851,nan,3.757,35.3,4.8
61,515,64.48%,86.7,-129,0.38286,-0.70596,0,0.582,nan,8.414,17.9,15.95
62,515,64.48%,71.95,-119,-1.63706,-0.87626,0,1.227,0.707,1.337,45.2,12.25
63,515,64.52%,74.06,-130,-0.5478,-0.86997,4.53878,1.502,nan,2.199,41.5,24.3
64,515,64.52%,86.67,-118,-0.47988,-0.63804,0,0.671,nan,1.257,22.8,8.45
65,515,64.52%,82.75,-101,-0.62459,-0.49059,0,1.415,0.577,1.152,29.95,15.9
66,515,64.52%,77.18,-109,-0.95947,-1.21838,0,0.66,0.6,1.096,30.5,16.15
67,515,64.52%,62.88,-151,-0.67977,-0.84625,21.00541,0.756,0.707,0.748,22.4,18.55
68,515,64.56%,80.28,-115,-0.28836,-1.35543,0,0.521,nan,0.614,41.05,8.0
69,515,64.56%,87.91,-144,-0.1408,-0.74028,0,4.463,9.878,5.194,19.5,11.15
70,515,64.56%,72.71,-129,-0.88966,-0.73985,0,0.617,0.577,1.709,42.45,7.75
71,515,64.56%,80.72,-114,1.17785,-0.67064,0,0.668,1.097,3.288,42.2,22.9
72,515,64.56%,68.98,-134,-1.16821,-1.04394,0.66531,0.509,0.577,1.094,44.35,10.15
73,515,64.6%,69.85,-120,-1.07333,-0.97781,0,0.522,0.577,4.047,41.85,15.9
74,515,64.6%,86.91,-99,-0.28304,1.59085,0,1.173,0.548,0.901,22.6,12.3
75,515,64.6%,88.6,-112,0.16404,-0.70029,0,0.638,nan,0.585,23.25,8.1
76,515,64.6%,61.44,-181,0.38371,2.01861,0,3.179,0.704,1.556,50.3,11.9
77,515,64.6%,37.36,-242,-0.88238,-1.1933,-1.48054,0.918,0.577,0.834,18.65,10.55
78,515,64.64%,40.36,-226,0.39488,-0.88771,0,1.604,0.548,1.009,21.1,15.05
79,515,64.64%,63.05,-158,-1.07209,-1.06029,0,3.153,0.707,1.842,24.5,10.15
80,515,64.64%,63.36,-187,0.14509,-0.17251,0,2.137,0.614,1.796,34.55,13.55
81,515,64.64%,76.68,-138,-0.92764,0.44522,0,0.572,0.707,5.214,24.85,14.45
82,515,64.64%,76.19,-179,-1.30116,-0.37088,-1.99827,0.821,nan,0.624,41.3,10.4
83,515,64.68%,47.61,-204,-1.12915,-0.48108,0,0.729,1.612,2.07,39.85,12.0
84,515,64.68%,34.69,-261,-0.90952,-0.99522,0,0.816,0.707,2.615,26.9,6.8
85,515,64.68%,42.78,-219,-1.00384,-0.9783,0,0.507,nan,1.311,18.75,5.25
86,515,64.68%,56.91,-207,-1.15771,-1.26533,0,0.757,0.707,2.626,40.3,16.55
87,515,64.72%,57.02,-208,0.21231,0.16973,-1.75496,4.456,0.577,4.236,35.3,22.25
88,515,64.72%,74.57,-175,0.80215,-0.79693,0,0.531,0.522,1.298,28.4,19.35
89,515,64.72%,81.17,-174,-0.75029,-0.42498,0,0.5,0.577,2.972,30.2,9.35
90,515,64.72%,86.55,-110,-0.33817,-1.02635,0,0.675,nan,0.728,21.55,10.8
91,515,64.72%,82.37,-196,-0.72094,-0.64788,0,0.886,nan,1.279,27.05,10.2
92,515,64.76%,81.09,-206,-0.52415,0.87181,-0.39675,3.783,nan,2.267,21.55,13.85
93,515,64.76%,83.0,-159,-0.7761,-1.11332,0,0.569,0.536,3.489,21.65,21.05
94,515,64.76%,82.25,-151,-0.13719,-0.55019,0,0.524,0.548,6.354,26.85,12.45
95,515,64.76%,74.19,-141,-0.72957,-0.55045,0,0.607,0.707,2.198,47.55,22.3
96,515,64.76%,57.53,-169,-1.35786,-1.07103,0,1.522,0.707,2.967,30.9,9.75
97,515,64.8%,59.51,-143,0.83257,-1.05235,6.61587,0.582,0.548,0.766,22.85,14.6
98,515,64.8%,78.21,-113,-0.87342,-1.67842,0,9.112,0.505,5.179,40.35,26.0
99,515,64.8%,57.0,-252,-0.73628,-0.28898,0,0.53,0.707,2.668,27.8,16.65
