Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,651,64.0%,101.44,-4,0.02567,-0.03975,0,11.369,1.733,8.942,36.4,34.6
1,651,64.0%,100.34,3,0.00502,-0.24418,0,7.507,4.017,12.596,35.8,29.75
2,651,64.0%,101.75,0,0.55636,-0.8508,0,6.185,4.394,15.026,37.5,32.05
3,651,64.0%,101.03,1,0.7715,-0.70213,1.47021,4.344,1.414,13.674,36.25,16.35
4,651,64.04%,95.4,-11,-0.14437,-0.47991,0,2.725,0.736,4.419,33.8,15.3
5,651,64.04%,93.53,-19,-0.9423,2.12982,0,2.119,0.701,10.92,26.35,20.65
6,651,64.04%,97.45,-14,-0.09488,-0.2068,0,1.424,1.306,13.78,36.75,26.35
7,651,64.04%,97.15,-14,-0.43656,-0.40011,-1.40221,3.441,0.5,4.519,29.05,26.7
8,651,64.08%,97.37,-28,0.84365,-0.68628,0,1.317,3.823,6.131,35.25,20.1
9,651,64.08%,89.65,-22,-0.79456,-0.77809,0,16.432,8.763,7.833,41.35,27.15
10,651,64.08%,92.52,-17,-0.45037,-0.99611,0,5.192,0.408,6.081,29.55,26.7
11,651,64.08%,92.9,-6,-0.43944,-0.45327,-1.99923,4.819,0.533,7.36,37.4,22.25
12,651,64.12%,93.8,-16,-0.47725,-0.25432,0,0.925,0.577,12.275,27.1,18.15
13,651,64.12%,95.54,-16,-0.1203,0.16422,0,2.279,0.893,5.539,30.35,21.1
14,651,64.12%,94.66,-15,-0.49088,0.87925,0,5.153,0.493,9.835,32.8,23.95
15,651,64.16%,92.52,-15,-1.03737,0.63846,-1.66847,6.02,1.632,6.779,25.75,18.75
16,651,64.16%,93.76,-42,-0.11732,-1.09544,0,3.15,0.816,7.197,25.7,21.8
17,651,64.16%,96.13,-12,0.50889,-1.68411,0,8.117,1.979,8.82,32.3,18.4
18,651,64.16%,98.19,-75,-0.22985,-0.90981,0,0.837,0.837,10.999,27.55,13.7
19,651,64.2%,93.94,-63,-0.60218,-0.91098,0.23237,11.973,0.548,8.936,24.4,16.35
20,651,64.2%,92.09,-74,0.58865,-1.23641,0,2.384,1.025,3.019,37.65,32.7
21,651,64.2%,87.05,-84,-0.56374,-0.36239,0,0.704,nan,9.683,41.25,27.1
22,651,64.2%,92.54,-66,0.6951,-0.47453,0,2.025,5.195,7.294,31.8,24.3
