Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,697,64.0%,101.25,2,0.74001,-0.83825,0,11.412,5.397,8.898,43.85,19.1
1,697,64.0%,99.66,-1,1.00513,-0.07675,0,10.286,5.475,10.651,44.8,17.7
2,697,64.0%,100.39,-9,-0.15378,-0.8928,0,10.432,17.642,10.358,33.65,18.85
3,697,64.0%,100.79,-1,0.59627,-0.33036,-1.88057,6.67,0.767,18.227,56.55,21.45
4,697,64.04%,94.12,-21,-0.46496,-0.89,0,12.506,38.623,9.088,34.75,18.1
5,697,64.04%,97.31,-15,0.32289,-0.65128,0,8.036,0.596,7.778,34.6,34.6
6,697,64.04%,98.24,-3,-0.49268,-1.00212,0,19.072,4.718,9.376,32.15,10.65
7,697,64.08%,94.52,-17,-0.3494,-0.51398,0.98606,2.072,0.548,6.61,36.85,13.55
8,697,64.08%,92.52,-16,-0.73529,-0.73693,0,0.753,0.577,8.652,30.3,14.75
9,697,64.08%,97.29,-6,0.7306,-0.48243,0,8.09,0.548,4.902,38.6,29.0
10,697,64.08%,87.69,-12,-1.1102,-0.47247,-0.50628,1.259,0.824,7.748,39.5,23.8
11,697,64.12%,97.45,-1,-1.12361,-0.78878,0,18.722,0.548,11.498,22.85,16.95
12,697,64.12%,93.93,-14,-0.61024,-0.574,0,3.091,6.773,5.879,28.9,27.8
13,697,64.12%,90.55,-3,-0.54872,-0.6645,0,0.849,0.503,5.036,37.6,36.1
14,697,64.16%,93.01,-3,-0.15255,-0.14515,-1.59076,1.587,0.417,6.68,54.9,34.0
15,697,64.16%,94.99,-23,-0.45202,-1.10669,0,27.65,1.405,11.326,28.75,15.85
16,697,64.16%,90.54,-66,-0.87022,-0.15757,0,1.692,0.52,8.649,28.95,21.65
17,697,64.16%,92.85,-47,2.25726,0.06303,10.30521,6.871,0.502,6.91,36.1,34.8
18,697,64.2%,90.09,-48,0.11113,0.43097,0,3.934,1.895,10.122,37.5,17.85
19,697,64.2%,91.72,-63,-0.03223,-0.54375,0,1.346,0.776,5.212,25.8,18.25
20,697,64.2%,88.07,-82,-0.88846,-0.8292,0,1.58,0.526,2.752,38.65,16.2
21,697,64.2%,90.32,-135,-0.55694,2.94003,-1.99878,4.576,3.67,5.313,33.15,14.5
22,697,64.24%,89.59,-154,-0.79108,-0.80986,0,11.976,0.707,7.463,30.95,12.15
23,697,64.24%,86.7,-142,-0.48957,0.29988,0,1.87,0.521,3.749,38.9,26.35
24,697,64.24%,83.46,-182,-1.07491,-0.91088,0,7.934,0.982,3.411,42.9,29.65
25,697,64.28%,82.98,-175,-1.18486,-0.49336,4.4544,0.822,1.366,6.358,41.1,14.2
26,697,64.28%,86.32,-194,-0.79145,-1.13612,0,2.159,0.62,3.653,41.35,11.45
27,697,64.28%,88.27,-169,-0.95022,-0.48731,0,0.807,0.75,8.112,24.75,17.85
28,697,64.28%,80.37,-197,-0.89499,-0.12132,-1.28824,1.525,0.642,1.646,39.05,29.55
29,697,64.32%,77.42,-196,-0.69557,-0.51395,0,0.669,0.548,1.801,34.85,22.25
30,697,64.32%,88.65,-172,-0.72791,-0.66072,0,0.707,0.816,4.402,27.05,14.5
31,697,64.32%,84.69,-174,-0.25241,-1.16013,0,0.5,0.707,5.924,33.0,13.8
32,697,64.36%,85.02,-178,-0.45275,-0.29549,-1.05159,0.738,0.577,1.618,32.05,22.45
33,697,64.36%,82.81,-165,-0.97969,-1.4326,0,0.894,0.577,2.27,30.0,15.6
34,697,64.36%,81.12,-219,-0.88195,-0.69514,0,1.074,0.501,4.748,27.05,20.25
35,697,64.36%,84.61,-190,-1.05904,-0.67155,2.75648,0.804,0.519,6.043,28.3,13.95
36,697,64.4%,84.1,-235,-1.40561,-1.34418,0,0.567,0.707,9.573,20.75,8.7
37,697,64.4%,81.86,-212,-0.73595,-0.83537,0,0.596,0.954,9.705,25.5,14.25
38,697,64.4%,57.62,-242,-0.48895,-0.25671,0,1.075,0.986,3.103,55.9,11.15
39,697,64.44%,52.99,-237,-0.95988,-0.67092,-1.97258,0.771,0.567,1.209,46.4,18.35
40,697,64.44%,71.6,-198,0.17278,-0.32655,0,0.761,0.785,5.517,38.5,15.7
41,697,64.44%,73.77,-195,-1.19785,-0.95652,0,0.594,0.5,2.03,52.95,21.05
42,697,64.44%,46.45,-257,-0.86698,-1.45785,0,1.105,0.548,1.074,49.0,22.4
43,697,64.48%,70.71,-190,-1.03837,-1.23838,19.22412,1.116,0.577,4.621,44.1,8.65
44,697,64.48%,77.09,-207,-0.24404,-0.227,0,0.492,0.577,8.944,54.95,14.5
45,697,64.48%,59.65,-308,-1.35972,1.15964,0,0.96,0.707,0.894,59.4,23.4
46,697,64.48%,73.04,-265,-1.00277,-1.38182,-1.72128,0.693,nan,5.391,37.8,15.3
47,697,64.52%,81.43,-236,-1.01957,-0.76743,0,0.513,nan,2.986,30.5,10.35
48,697,64.52%,85.06,-287,-0.90339,1.87881,0,0.677,0.506,2.61,20.75,20.0
49,697,64.52%,84.02,-305,-0.92889,-0.63036,0,0.763,0.707,3.078,25.5,19.95
50,697,64.56%,81.3,-306,-1.04355,0.3763,-0.07102,0.706,0.707,10.284,29.25,28.4
51,697,64.56%,80.16,-338,-1.21342,-1.31841,0,0.519,nan,0.716,30.4,15.1
52,697,64.56%,83.35,-355,-0.02968,-0.63693,0,0.664,nan,0.61,29.05,12.4
53,697,64.56%,77.99,-356,-1.339,-1.09792,0.3084,7.429,18.79,3.239,38.8,29.7
54,697,64.6%,73.64,-340,-1.18201,-1.14017,0,0.67,nan,6.122,36.7,7.25
55,697,64.6%,73.4,-327,-0.79853,-0.70403,0,0.683,1.208,1.042,31.1,18.4
56,697,64.6%,85.98,-344,-0.34354,-0.2477,0,0.494,0.577,6.464,24.1,23.1
57,697,64.64%,70.36,-375,-1.29774,0.29211,-1.79616,7.676,nan,3.14,41.65,19.35
58,697,64.64%,49.58,-409,-0.2862,-0.70844,0,0.516,0.707,2.409,32.25,6.55
59,697,64.64%,57.35,-403,-0.77209,0.13776,0,0.706,0.707,1.543,35.15,6.9
60,697,64.64%,79.22,-349,-0.76807,-1.05763,36.29343,0.615,0.595,2.671,36.45,28.35
61,697,64.68%,72.41,-398,0.32226,-0.04495,0,0.709,nan,11.284,33.95,11.2
62,697,64.68%,75.23,-373,0.09435,0.17143,0,0.719,0.707,0.958,42.75,12.0
63,697,64.68%,83.59,-304,-0.58489,-0.60283,0,0.61,0.535,0.629,33.3,14.65
64,697,64.68%,84.0,-355,-0.1715,-0.73075,-1.942,3.913,0.5,1.984,29.35,25.5
65,697,64.72%,79.44,-363,-1.20381,-0.88641,0,0.989,nan,0.683,24.15,13.5
66,697,64.72%,83.32,-321,-1.0656,-1.03929,0,2.931,0.707,6.685,22.75,14.3
67,697,64.72%,71.56,-301,-1.24641,-1.42928,0,0.508,0.577,0.611,46.9,16.3
68,697,64.76%,81.43,-298,-1.38103,-0.14396,1.8995,1.963,3.36,5.274,32.6,6.85
69,697,64.76%,83.48,-338,-0.9159,-1.14047,0,9.755,0.895,4.1,20.9,19.45
70,697,64.76%,76.25,-445,-0.54596,-1.42974,0,0.5,nan,3.283,39.45,9.25
71,697,64.76%,62.94,-476,1.77137,-0.82758,-0.85078,0.513,nan,4.392,30.9,7.55
72,697,64.8%,66.32,-450,0.72371,-0.23337,0,0.658,nan,1.77,43.55,20.8
73,697,64.8%,82.23,-428,-0.82237,-1.26446,0,0.747,0.707,5.683,22.65,15.25
74,697,64.8%,79.04,-396,-0.67514,-1.1366,0,0.493,0.577,1.543,24.8,13.45
75,697,64.84%,58.62,-421,-0.95892,-1.29148,-1.42715,0.602,0.707,0.724,51.85,9.6
76,697,64.84%,48.07,-417,-0.80106,-0.87263,0,0.51,0.548,1.378,18.9,7.95
77,697,64.84%,54.02,-414,0.55696,-0.65588,0,0.552,0.548,3.09,51.3,22.15
78,697,64.84%,73.0,-344,1.78634,1.39263,6.21596,2.621,0.707,3.17,63.35,39.15
79,697,64.88%,23.79,-457,-0.72196,-0.90025,0,0.56,0.707,1.244,11.8,4.85
80,697,64.88%,49.05,-365,-0.86755,-0.68717,0,0.781,1.634,0.647,36.0,9.85
81,697,64.88%,53.06,-369,1.16301,0.81645,0,2.242,0.577,2.536,45.15,29.95
82,697,64.92%,65.73,-383,-1.43556,-1.40251,-2.00556,0.81,0.698,2.711,56.55,32.5
83,697,64.92%,79.57,-359,-0.60156,-1.16211,0,0.767,nan,0.699,24.5,6.6
84,697,64.92%,71.7,-387,0.12513,-1.09906,0,0.712,0.577,0.611,22.75,7.85
85,697,64.92%,73.04,-313,-0.33115,-1.57644,0,0.5,0.577,0.621,56.1,30.75
86,697,64.96%,50.26,-491,-1.38258,-0.87316,7.16792,0.529,nan,0.616,35.5,9.2
87,697,64.96%,64.25,-481,-0.13055,-0.75509,0,0.983,nan,2.237,27.3,21.25
88,697,64.96%,55.57,-519,-1.05976,-1.17959,0,0.818,0.548,1.018,54.1,9.05
89,697,64.96%,57.5,-498,0.47025,0.62699,-1.47905,0.548,0.707,4.464,27.3,11.45
90,697,65.0%,67.07,-478,0.22124,-0.48805,0,0.507,0.548,0.681,34.15,9.85
91,697,65.0%,57.98,-509,-0.00148,-0.09889,0,0.786,0.577,8.179,37.6,15.7
