Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,604,64.0%,104.03,-1,1.0502,0.63252,0,25.327,39.837,12.215,37.4,26.15
1,604,64.0%,102.67,-7,2.48048,-0.89222,0,10.912,32.082,9.886,46.2,46.2
2,604,64.0%,100.52,-16,0.17009,0.33187,0,17.6,49.55,10.934,40.7,20.5
3,604,64.0%,100.98,-1,0.35833,-0.00555,0,9.113,13.298,12.263,42.35,29.8
4,604,64.04%,95.62,10,-0.22783,0.47681,2.3816,2.315,2.684,6.203,37.5,20.8
5,604,64.04%,95.05,10,-0.45383,-0.1319,0,2.186,0.615,5.958,57.0,40.05
6,604,64.04%,91.77,-5,-0.44761,-0.25657,0,2.291,1.179,4.894,44.75,22.05
7,604,64.04%,91.66,-2,-0.50147,-0.17499,0,3.024,0.548,3.059,45.0,14.65
8,604,64.08%,93.72,-3,-0.17415,-0.30475,-1.01793,4.185,0.859,7.953,43.9,18.75
9,604,64.08%,96.25,-3,-0.60975,-1.16515,0,13.612,0.646,10.37,36.05,21.35
10,604,64.08%,87.05,-24,-0.3169,-0.94292,0,8.451,2.654,6.465,46.35,21.1
11,604,64.08%,93.25,-4,-0.84259,0.20055,0,2.328,0.846,8.753,29.2,27.45
12,604,64.12%,94.06,-7,-0.48761,-0.80988,-1.89298,23.097,18.52,10.91,29.95,19.4
13,604,64.12%,97.24,-13,-0.11647,-0.41136,0,13.222,0.988,9.354,26.3,11.3
14,604,64.12%,94.04,-22,-0.99631,-1.60993,0,4.397,12.869,3.113,24.6,16.1
15,604,64.12%,95.3,-21,-0.80696,-0.30213,0,6.059,0.496,5.574,21.85,17.6
16,604,64.12%,94.96,-32,-0.51293,-0.9901,-1.95488,5.95,0.926,8.325,23.15,11.0
17,604,64.16%,94.75,-37,-0.34595,-0.71117,0,5.651,2.443,4.633,24.6,11.35
18,604,64.16%,93.4,-38,0.91513,-0.62079,0,0.522,0.535,1.416,35.3,6.95
19,604,64.16%,89.57,-33,-0.05224,-0.59385,0,2.422,0.7,6.168,39.65,16.75
20,604,64.16%,93.39,-33,-0.52809,0.25132,-1.27995,1.116,0.577,4.569,23.7,20.6
21,604,64.2%,88.61,-38,-0.63396,-0.58843,0,2.27,0.527,5.189,38.95,14.75
22,604,64.2%,90.63,-24,-0.23131,-0.73867,0,12.954,0.498,7.896,38.1,18.7
23,604,64.2%,90.11,-55,0.2496,2.24706,0,6.672,6.722,6.363,42.05,16.55
24,604,64.2%,84.59,-53,0.20723,-0.55746,1.25873,0.709,0.535,1.751,41.8,33.6
25,604,64.24%,94.15,-60,0.5508,-0.97044,0,0.932,0.548,3.877,26.0,1.7
26,604,64.24%,89.95,-70,-0.55616,-1.01078,0,13.013,47.169,6.275,36.3,16.35
27,604,64.24%,84.91,-108,-1.13244,-0.37608,0,10.465,0.837,8.531,36.45,31.05
