Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,509,64.0%,101.97,-6,1.26689,-1.40379,0,14.375,4.63,9.485,40.35,34.35
1,509,64.0%,99.07,-6,0.71071,-0.46296,0,5.227,1.238,11.212,40.1,29.0
2,509,64.0%,98.24,-2,0.14299,1.8111,0,8.093,2.805,6.437,39.05,38.2
3,509,64.0%,99.05,2,0.62864,1.01095,0,17.7,2.331,13.312,32.95,16.2
4,509,64.0%,99.67,3,0.53636,-0.26284,6.48337,3.927,0.577,12.982,36.2,29.1
5,509,64.04%,98.06,-4,0.14847,-0.26288,0,10.047,19.001,9.531,41.8,21.55
6,509,64.04%,99.7,15,0.3036,-0.42284,0,6.659,1.035,12.733,33.8,14.4
7,509,64.04%,96.56,-7,-0.8964,-0.99837,0,4.093,nan,6.861,32.05,20.7
8,509,64.04%,99.71,-10,0.36746,-0.61357,0,1.974,0.635,7.844,28.45,13.0
9,509,64.04%,101.62,-8,0.65256,0.01998,0.89084,9.098,14.149,6.055,33.3,23.35
10,509,64.08%,95.56,-23,-0.74195,4.62254,0,12.126,0.548,8.901,37.45,30.15
11,509,64.08%,94.63,-20,-0.5231,-0.33528,0,3.248,0.707,2.786,30.85,17.7
12,509,64.08%,88.96,-25,-0.352,-0.71027,0,5.82,2.988,4.916,32.7,28.2
13,509,64.08%,96.21,-19,-0.84335,-0.85329,0,0.704,0.816,9.164,22.55,20.75
14,509,64.08%,95.46,-36,-0.50348,-1.14204,-0.86538,6.839,0.707,7.032,33.35,9.25
15,509,64.12%,94.51,-33,-0.21856,-1.28358,0,5.341,0.548,7.129,42.2,24.6
16,509,64.12%,89.52,-33,-0.21213,-0.58166,0,1.329,0.577,4.298,42.3,26.0
17,509,64.12%,92.98,-26,0.55025,1.09438,0,5.178,0.535,4.535,38.5,24.35
18,509,64.12%,95.83,-22,-0.64888,-1.00762,0,2.533,1.405,8.739,29.15,18.0
19,509,64.12%,94.16,-17,-0.45866,0.04207,-1.62931,0.741,0.577,9.7,30.6,15.75
20,509,64.16%,92.27,-4,-0.42884,-0.55061,0,3.269,0.707,4.85,43.1,21.9
21,509,64.16%,93.89,-25,0.14939,-0.12381,0,6.416,0.548,11.669,36.65,19.8
22,509,64.16%,97.77,-60,0.08718,-1.0885,0,8.036,13.202,8.344,25.5,10.5
23,509,64.16%,93.09,-44,-0.9101,0.18903,0,10.604,0.535,9.027,26.85,21.95
24,509,64.16%,92.18,-49,-0.08438,-0.75992,-1.95289,1.699,0.577,5.165,33.0,24.65
25,509,64.2%,91.45,-45,-0.38352,-0.6557,0,1.128,0.957,6.723,41.35,31.4
26,509,64.2%,96.25,-34,-0.97384,1.25713,0,2.36,1.393,2.261,22.1,18.15
27,509,64.2%,95.09,-70,-0.81221,-1.25857,0,0.956,0.497,6.095,20.0,18.95
28,509,64.2%,89.51,-67,-1.01386,-0.58589,0,0.809,0.978,9.927,34.05,18.35
29,509,64.24%,85.94,-75,-0.70992,-0.37315,-1.99287,2.08,5.361,9.763,29.8,15.7
30,509,64.24%,90.39,-93,0.43856,-1.17934,0,11.987,nan,5.791,41.95,28.65
31,509,64.24%,67.27,-125,-0.01524,-0.44377,0,6.419,0.548,3.657,47.3,15.7
32,509,64.24%,82.56,-81,-1.47141,-0.97682,0,1.791,0.732,6.865,42.7,17.5
33,509,64.24%,80.21,-103,-1.25276,-1.09164,0,1.319,0.539,2.629,38.8,16.15
34,509,64.28%,84.19,-64,-1.36098,-1.10834,-1.76595,1.804,0.548,5.432,40.85,13.25
35,509,64.28%,85.41,-83,-1.0554,-0.67596,0,19.115,66.335,8.876,37.9,19.25
36,509,64.28%,74.31,-131,-0.64173,-0.53867,0,3.537,nan,5.474,36.55,25.55
37,509,64.28%,86.04,-79,-0.91685,-0.89498,0,16.081,1.009,8.252,26.7,26.5
38,509,64.28%,89.15,-78,1.53715,-0.99141,0,9.108,0.577,5.599,37.4,32.35
39,509,64.32%,67.88,-87,-0.27271,-0.62508,-1.1697,8.381,7.201,5.477,38.1,9.4
40,509,64.32%,52.03,-109,-0.42106,-0.83527,0,0.601,0.549,2.956,19.85,12.4
41,509,64.32%,73.4,-75,-0.9023,-0.89973,0,1.691,0.577,1.466,49.55,18.65
42,509,64.32%,85.31,-69,-0.10167,-0.14449,0,0.652,0.539,7.398,33.1,25.35
43,509,64.32%,88.45,-76,-1.15987,-0.67703,0,0.591,0.535,5.628,29.55,24.3
44,509,64.36%,74.74,-100,-1.25341,-1.1029,0.1644,3.399,1.248,4.395,44.35,11.7
45,509,64.36%,68.61,-100,-0.21657,-0.78129,0,3.027,0.51,2.819,34.1,18.2
46,509,64.36%,68.47,-130,-1.40912,-1.04148,0,0.713,0.5,7.377,50.1,21.35
47,509,64.36%,44.75,-127,-0.63917,-0.34337,0,1.046,1.454,3.52,18.35,8.9
48,509,64.36%,77.42,-101,-0.99077,-1.07743,0,0.737,1.998,2.065,50.15,43.6
49,509,64.4%,47.47,-135,0.42063,-0.06569,3.80729,2.082,0.577,3.515,26.5,8.4
50,509,64.4%,50.02,-112,-0.41229,-0.8169,0,0.53,0.465,4.002,25.7,8.25
51,509,64.4%,57.81,-107,0.16014,0.8793,0,1.481,0.701,2.761,31.6,8.65
52,509,64.4%,58.28,-119,0.00095,-0.60581,0,0.611,0.548,2.822,27.45,13.7
53,509,64.4%,77.71,-88,-0.6768,0.34366,0,0.678,0.816,0.743,39.85,15.25
54,509,64.44%,90.48,-166,-0.74843,-1.52444,31.70781,1.986,nan,2.619,26.35,17.35
55,509,64.44%,79.85,-217,-1.20485,-1.56704,0,0.835,nan,1.963,41.2,29.9
56,509,64.44%,73.45,-254,-1.40494,-1.4767,0,1.104,0.577,1.981,47.95,14.6
57,509,64.44%,79.14,-211,-1.02967,0.05962,0,2.762,8.679,2.82,29.25,26.2
58,509,64.44%,84.8,-221,-0.23131,-0.30611,11.6097,19.728,1.0,11.905,28.2,14.65
59,509,64.48%,87.82,-211,-0.04783,-0.12244,0,16.917,0.475,8.009,15.95,9.35
60,509,64.48%,79.47,-219,-1.28582,-0.99668,0,1.281,nan,9.516,29.9,16.45
61,509,64.48%,74.05,-297,-1.77697,-1.3531,0,1.096,0.577,0.744,38.25,8.1
62,509,64.48%,52.69,-340,-0.862,-1.15367,0,0.546,nan,1.285,34.4,19.35
63,509,64.48%,81.96,-288,-0.17608,0.40071,1.9033,1.577,0.303,1.559,37.2,18.05
64,509,64.52%,85.41,-252,3.20411,-0.56301,0,0.72,0.707,3.355,32.65,8.4
65,509,64.52%,78.59,-219,-1.25499,-1.49771,0,0.623,0.707,3.593,37.0,10.3
66,509,64.52%,78.2,-266,0.0831,0.28598,0,1.013,nan,0.719,34.85,12.0
67,509,64.52%,84.05,-223,0.09179,-0.55729,0,12.186,40.669,5.94,33.75,21.35
68,509,64.52%,87.12,-216,0.42094,1.26621,-0.47442,1.751,4.359,1.478,32.45,14.1
69,509,64.56%,85.53,-323,0.4719,-0.78831,0,0.532,0.548,5.222,36.3,33.65
70,509,64.56%,74.73,-373,-0.99436,-1.36276,0,0.751,0.577,0.848,47.45,19.25
71,509,64.56%,79.05,-338,-0.68799,-0.50216,0,0.722,0.548,0.698,40.1,15.85
72,509,64.56%,83.52,-385,1.37134,-0.65088,0,1.015,0.577,1.154,28.4,25.25
73,509,64.56%,87.12,-367,-0.34583,-1.05083,-1.45223,3.873,nan,11.617,20.1,17.95
74,509,64.6%,79.56,-393,-0.70835,-0.68394,0,1.911,4.197,6.863,32.65,14.75
