Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,523,64.0%,101.45,-11,0.43548,-0.67121,0,11.82,1.625,10.247,45.2,40.05
1,523,64.0%,102.56,4,1.39209,-0.3878,0,8.639,2.495,14.153,46.0,21.6
2,523,64.0%,99.56,-2,3.33193,0.79988,0,9.448,0.822,7.4,45.35,42.8
3,523,64.0%,101.76,8,2.36294,-0.83267,0,18.445,1.098,10.894,45.25,24.7
4,523,64.0%,100.59,11,3.85863,-0.63215,-0.16039,1.044,1.309,9.61,48.0,32.3
5,523,64.04%,95.7,-9,0.27759,-0.78625,0,2.522,0.579,4.977,28.55,24.95
6,523,64.04%,96.64,-1,-0.92199,-0.47307,0,8.846,0.797,12.487,32.9,14.6
7,523,64.04%,94.71,-13,-0.12219,-0.3571,0,6.226,0.434,3.906,38.85,21.7
8,523,64.04%,96.05,-15,-0.91045,-0.52197,0,18.451,16.806,10.138,22.7,20.1
9,523,64.04%,97.58,-6,-0.62431,0.252,-1.94823,13.499,0.508,6.623,26.45,22.75
10,523,64.08%,94.6,-12,-0.04991,0.09322,0,4.021,0.317,6.389,36.15,34.1
11,523,64.08%,94.13,-35,-0.87283,-0.57706,0,2.455,0.895,4.612,33.55,22.6
12,523,64.08%,91.18,-34,-0.6229,-0.70079,0,1.925,3.612,6.627,29.4,16.35
13,523,64.08%,79.9,-31,-0.46927,-0.27312,0,5.265,0.441,4.435,47.35,22.15
14,523,64.12%,93.83,-19,0.18224,-0.55156,-1.54918,1.036,0.699,7.363,29.2,19.4
15,523,64.12%,96.38,-22,-0.36739,-1.11917,0,7.387,1.0,6.414,25.6,18.1
16,523,64.12%,96.57,-15,-0.83128,-0.9741,0,3.227,0.742,10.334,19.85,15.2
17,523,64.12%,95.74,-23,-0.57016,1.41392,0,6.659,1.414,4.571,23.8,14.1
18,523,64.12%,96.01,-22,-0.86903,0.53718,0,5.013,1.451,6.334,18.45,12.9
19,523,64.16%,97.39,-30,-0.39725,-1.31915,3.48321,0.558,0.519,7.38,24.45,12.7
20,523,64.16%,94.34,-64,-0.8931,0.01122,0,14.008,0.548,9.872,23.0,21.8
21,523,64.16%,94.48,-75,-0.95298,0.42126,0,9.978,0.707,7.052,20.05,14.7
22,523,64.16%,96.19,-80,-0.80249,-0.44568,0,7.354,nan,5.676,19.65,10.85
23,523,64.16%,93.75,-82,-1.01547,-0.0573,5.22941,8.029,0.729,7.675,21.25,13.9
24,523,64.2%,90.61,-78,-0.52257,-0.71262,0,5.927,1.572,6.29,28.8,13.05
25,523,64.2%,91.62,-89,-0.68697,-0.54714,0,2.22,0.707,6.038,29.15,15.95
26,523,64.2%,95.42,-68,0.2351,1.79072,0,12.068,1.778,5.019,26.75,10.75
27,523,64.2%,91.57,-85,-0.0111,-0.2594,0,1.68,5.299,1.782,29.5,24.25
28,523,64.2%,90.88,-89,-0.80245,-0.74752,-1.40107,1.26,2.699,3.281,22.5,15.1
29,523,64.24%,94.57,-65,-0.27297,-0.39142,0,23.517,3.267,16.379,18.35,16.3
30,523,64.24%,91.31,-100,-0.4831,-1.06543,0,1.366,0.577,6.089,21.9,19.25
31,523,64.24%,81.36,-90,-0.02809,-0.93733,0,6.374,0.577,2.694,34.55,13.75
32,523,64.24%,83.11,-109,-1.13606,-0.79766,0,0.663,0.577,11.328,35.55,25.6
33,523,64.28%,92.11,-94,0.41933,-0.22543,-1.98272,0.845,0.555,0.779,25.35,25.25
34,523,64.28%,87.84,-116,-0.8738,2.01175,0,0.747,0.942,7.283,27.2,25.25
35,523,64.28%,87.08,-108,-0.67534,-0.03217,0,0.59,0.548,4.156,27.35,10.9
36,523,64.28%,87.37,-103,-1.16969,-0.49772,0,2.651,0.577,8.226,31.0,19.25
37,523,64.28%,78.96,-111,-1.35501,-0.70705,0,0.492,nan,8.056,37.05,14.25
38,523,64.32%,86.48,-103,-0.97692,0.15662,-0.52538,1.116,0.577,6.177,29.25,10.8
39,523,64.32%,88.56,-92,0.26478,0.02197,0,0.665,0.577,5.725,28.4,10.5
40,523,64.32%,80.43,-110,-1.2553,-1.29502,0,0.537,0.577,11.502,36.55,17.55
41,523,64.32%,85.53,-86,-1.05255,-1.23025,0,10.108,14.543,7.489,33.2,15.0
42,523,64.32%,74.42,-122,-1.06167,-1.05143,0,9.255,0.577,4.373,46.55,9.0
43,523,64.36%,88.65,-95,0.22763,-0.95909,42.98827,0.587,0.577,3.59,23.85,8.75
44,523,64.36%,89.04,-96,0.47953,-0.16425,0,0.839,nan,2.295,23.1,14.05
45,523,64.36%,86.63,-106,-0.99932,-1.49054,0,29.808,0.5,13.162,33.95,9.75
46,523,64.36%,88.02,-98,-1.21449,-0.81717,0,0.806,0.577,1.187,17.2,14.0
47,523,64.36%,87.02,-90,-1.20006,0.18333,0.29128,0.837,nan,4.769,17.65,9.55
48,523,64.4%,71.35,-121,-0.57777,-1.18297,0,0.951,nan,2.221,44.8,19.95
49,523,64.4%,81.26,-76,0.33617,0.34234,0,0.941,0.577,3.462,37.55,25.6
50,523,64.4%,66.74,-116,-0.35409,-0.34063,0,0.569,0.638,3.932,44.75,12.75
51,523,64.4%,74.12,-123,-0.68191,2.18977,0,0.8,0.577,1.626,54.5,21.15
52,523,64.4%,36.53,-148,-0.88989,-0.48473,-1.89813,0.639,0.577,2.487,21.35,4.2
53,523,64.44%,34.21,-142,-1.25893,-1.64983,0,1.699,0.491,1.136,53.65,16.95
54,523,64.44%,80.07,-66,-0.65609,-1.01134,0,0.729,0.761,5.903,38.05,16.4
55,523,64.44%,63.51,-142,1.23784,5.26434,0,0.56,0.629,6.995,37.0,10.6
56,523,64.44%,71.7,-109,-0.61942,-1.00757,0,0.544,0.577,4.534,40.95,16.95
57,523,64.48%,86.62,-106,-1.05054,-1.12972,-1.67142,4.501,0.648,4.931,24.5,22.9
58,523,64.48%,82.96,-139,-1.05405,-0.91286,0,0.556,nan,2.274,36.4,6.35
59,523,64.48%,88.25,-160,-0.3929,0.07178,0,0.754,0.707,3.919,21.95,13.7
60,523,64.48%,62.94,-200,-1.26293,-1.3278,0,0.533,0.548,0.835,37.1,11.7
61,523,64.48%,46.59,-232,-0.08669,0.28657,0,0.525,0.577,1.567,26.3,19.85
62,523,64.52%,65.85,-189,-1.31069,-1.5251,2.26543,0.601,0.658,6.784,54.4,19.8
63,523,64.52%,85.63,-147,-1.06639,-1.82838,0,7.234,0.548,7.503,21.05,19.5
64,523,64.52%,88.1,-164,-0.2051,-1.32599,0,0.896,0.577,1.638,17.15,10.85
65,523,64.52%,86.06,-211,-0.57539,0.44564,0,0.652,nan,13.365,22.6,6.1
66,523,64.52%,85.47,-241,-0.7329,2.40646,7.9282,0.574,0.35,3.026,23.65,12.15
67,523,64.56%,82.05,-204,-0.74122,-0.703,0,1.967,0.837,1.275,25.7,24.55
68,523,64.56%,74.63,-237,-0.82762,0.31916,0,0.5,0.577,7.644,21.8,19.25
69,523,64.56%,79.88,-216,-0.95699,-1.27495,0,32.543,0.577,14.477,30.55,16.45
70,523,64.56%,72.91,-254,0.01408,-0.89072,0,0.594,0.577,1.122,32.9,18.1
71,523,64.56%,68.82,-213,-1.03603,-0.77528,-1.22257,0.672,0.501,1.012,54.6,11.3
72,523,64.6%,36.5,-254,0.08078,-0.72153,0,0.503,0.54,2.206,27.45,9.75
73,523,64.6%,28.52,-292,0.65568,-0.85652,0,0.612,0.707,0.899,12.5,9.1
74,523,64.6%,37.67,-259,-1.12118,-0.89827,0,1.255,0.707,0.82,23.0,11.45
75,523,64.6%,35.67,-278,-1.04503,-1.12279,0,0.508,0.577,0.78,44.5,15.6
76,523,64.64%,43.83,-264,-0.31929,0.96043,-2.00236,0.584,0.837,5.226,22.45,22.45
77,523,64.64%,29.65,-295,1.90963,-0.84591,0,0.501,0.707,0.581,25.65,14.3
78,523,64.64%,42.1,-257,0.4157,-1.19209,0,0.796,0.562,3.64,26.1,10.75
79,523,64.64%,74.26,-200,-0.83672,-0.23886,0,1.327,nan,8.38,46.05,31.65
80,523,64.64%,73.62,-194,-1.15105,-0.78257,0,5.301,nan,2.659,43.45,13.75
81,523,64.68%,80.57,-232,-0.63756,-1.01595,-0.82397,0.83,nan,3.028,33.85,18.8
82,523,64.68%,84.4,-189,0.04365,-1.55512,0,7.56,0.577,4.81,29.0,9.35
