Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,691,64.0%,102.97,-3,-0.42534,-0.32473,0,3.432,1.229,10.448,36.3,19.25
1,691,64.0%,100.57,2,1.00941,-0.96748,0,12.189,2.169,11.037,46.25,44.9
2,691,64.0%,97.93,-3,-0.0555,-0.11191,0,2.916,0.5,12.055,38.05,25.75
3,691,64.0%,97.53,1,-0.36992,-0.56927,-1.76841,5.281,3.47,13.218,41.55,29.95
4,691,64.04%,94.49,5,-0.29747,-0.81211,0,1.675,0.829,4.911,39.6,25.55
5,691,64.04%,96.45,-3,0.33867,0.05201,0,15.094,0.839,7.519,44.7,30.65
6,691,64.04%,97.43,8,-0.5294,0.28606,0,10.359,0.535,8.464,33.55,16.6
7,691,64.08%,95.07,6,-0.83782,-0.62291,-0.44658,2.485,0.5,8.32,32.6,21.65
8,691,64.08%,91.76,-4,-0.75764,0.54584,0,5.061,7.91,8.202,27.15,15.7
9,691,64.08%,92.67,-5,-0.42667,-0.85061,0,1.057,0.68,6.762,31.95,19.7
10,691,64.08%,98.77,0,0.88447,-0.43843,2.03614,14.747,0.795,7.979,42.35,40.9
11,691,64.12%,93.9,-16,-0.2399,-0.71182,0,2.439,2.679,7.731,43.95,27.15
12,691,64.12%,94.73,-1,-0.46233,-0.95135,0,6.48,0.755,8.239,35.8,17.25
13,691,64.12%,92.08,-25,-0.53655,-0.91322,0,0.968,1.834,3.418,33.05,12.2
14,691,64.16%,96.79,-18,1.23092,-0.57958,-1.99294,6.824,0.577,5.047,37.65,8.8
15,691,64.16%,93.33,-27,-0.80718,-0.39994,0,2.561,4.432,3.667,28.9,19.75
16,691,64.16%,95.04,-24,-0.22246,-0.52635,0,0.763,0.577,8.782,27.25,21.15
17,691,64.16%,91.78,-20,-0.20502,-0.55265,0,6.912,0.577,4.924,34.05,26.7
