Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,583,64.0%,105.71,2,-0.55721,-0.73413,0,3.918,1.108,15.827,30.7,24.3
1,583,64.0%,102.02,-8,-0.07227,-0.2648,0,8.626,6.024,11.926,39.85,25.05
2,583,64.0%,99.81,-3,-0.15535,-0.42503,0,12.995,9.769,14.256,28.55,16.45
3,583,64.0%,100.17,-6,0.32999,-0.17214,0,7.295,2.1,13.28,37.6,26.15
4,583,64.04%,97.53,-4,0.3534,-0.82909,-1.12429,12.981,12.143,8.416,44.9,19.75
5,583,64.04%,96.04,2,0.20408,-0.64374,0,3.249,0.548,4.417,48.05,8.75
6,583,64.04%,95.96,-5,-0.49477,0.09907,0,1.614,1.75,10.672,32.55,19.75
7,583,64.04%,95.2,14,-0.22995,-0.47517,0,10.129,29.581,7.045,36.15,26.9
8,583,64.04%,95.11,-2,-0.76209,-0.59831,-1.91063,2.659,0.548,6.688,34.8,28.15
9,583,64.08%,95.7,0,-0.61805,-0.8741,0,2.552,0.577,3.647,28.45,25.2
10,583,64.08%,92.27,-16,-0.50236,-0.46079,0,14.424,0.965,10.559,37.3,19.0
11,583,64.08%,89.5,-19,-0.86069,-0.50949,0,9.38,1.308,9.176,36.9,26.75
12,583,64.08%,91.37,-11,-0.54138,-0.22775,2.56874,2.367,1.015,5.241,34.25,14.1
13,583,64.12%,97.21,0,-0.71355,-0.84295,0,2.905,0.816,8.474,30.3,15.65
14,583,64.12%,94.44,-16,-0.74839,0.25668,0,2.46,0.64,10.229,23.9,22.5
15,583,64.12%,98.93,13,0.17867,-0.0829,0,15.472,0.833,6.371,32.3,12.15
16,583,64.12%,94.41,-18,-0.06863,-0.48492,0,12.14,0.623,9.114,22.55,22.55
17,583,64.16%,96.14,-2,1.01916,-0.3673,1.75602,8.301,4.309,9.426,31.4,13.8
18,583,64.16%,89.41,-6,-1.21701,-0.98453,0,9.27,0.744,7.57,31.35,21.8
19,583,64.16%,91.39,-41,-0.88845,-0.78384,0,6.865,0.465,9.858,31.1,13.8
20,583,64.16%,93.58,-35,-1.08871,-0.60599,0,0.551,0.548,8.287,28.55,11.5
21,583,64.2%,95.0,-20,0.02802,-0.85983,-1.94958,5.545,7.026,5.883,28.35,23.85
22,583,64.2%,90.5,-17,0.96579,-0.3406,0,9.707,0.577,5.25,38.6,22.45
23,583,64.2%,85.16,-41,-0.96295,-0.66686,0,10.304,0.471,10.71,45.85,22.45
24,583,64.2%,94.11,-28,0.55866,0.27817,0,0.716,0.5,6.313,33.4,24.35
25,583,64.2%,88.36,-26,-0.96418,-0.67295,-0.9361,0.625,0.577,4.144,33.25,16.6
26,583,64.24%,88.11,-13,-1.09003,0.42703,0,1.581,nan,3.924,36.95,21.1
