Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,539,64.0%,103.53,-3,-0.02967,-0.00653,0,12.077,0.892,12.781,39.8,30.55
1,539,64.0%,100.4,8,-0.1083,-0.9799,0,6.561,1.023,12.626,31.45,24.5
2,539,64.0%,101.23,-2,1.34911,0.23797,0,3.676,2.292,11.933,42.9,32.45
3,539,64.0%,99.19,-5,0.14088,-0.11043,0,13.337,0.982,14.896,34.85,23.95
4,539,64.0%,100.18,-7,-0.33749,-0.31508,-1.67341,2.57,0.605,9.812,31.6,18.5
5,539,64.04%,93.86,-6,-0.55765,-0.68619,0,1.769,0.614,4.231,37.05,30.05
6,539,64.04%,92.59,2,0.19205,-0.32016,0,13.351,5.889,9.645,32.2,29.05
7,539,64.04%,95.56,5,-0.61806,-1.03261,0,6.059,nan,7.935,26.45,15.6
8,539,64.04%,94.02,8,-0.88766,0.73957,0,12.457,1.455,6.253,26.45,23.15
9,539,64.08%,94.24,4,-0.18221,-0.06385,-0.99863,8.044,0.492,6.133,35.85,26.45
10,539,64.08%,91.86,-9,-0.31096,-0.37106,0,26.744,3.056,12.314,36.25,20.15
11,539,64.08%,92.26,-7,-0.05531,0.04104,0,3.975,1.706,7.871,34.6,25.45
12,539,64.08%,91.67,-12,-0.60424,-0.92891,0,5.945,2.078,4.371,32.2,26.4
13,539,64.08%,94.83,-7,0.08248,1.27594,6.88552,15.362,2.116,7.906,31.7,29.9
14,539,64.12%,93.61,-9,-0.96601,-0.85469,0,2.035,0.756,7.725,23.75,17.15
15,539,64.12%,95.05,-32,-0.79822,1.51968,0,4.021,9.784,8.048,24.05,12.55
16,539,64.12%,95.47,-15,0.30831,0.44541,0,7.628,0.756,4.907,27.45,26.1
17,539,64.12%,93.74,-3,0.07141,-0.27574,0,5.553,0.707,7.734,42.6,32.6
18,539,64.12%,95.58,-10,-0.40462,0.35409,-1.9618,0.868,0.5,4.841,32.75,15.0
19,539,64.16%,95.43,-5,0.50143,-0.69922,0,12.893,0.694,6.255,30.85,30.75
20,539,64.16%,93.2,-47,-0.39422,-0.12184,0,3.746,0.925,12.626,26.55,21.85
21,539,64.16%,95.4,-19,-0.33161,0.47011,0,1.107,0.548,5.762,26.9,14.8
22,539,64.16%,90.45,-4,0.92781,-0.71359,0,3.812,0.922,10.182,37.25,28.85
23,539,64.2%,91.6,8,-0.76447,-1.53923,0.48485,3.504,0.577,3.893,37.25,19.3
24,539,64.2%,89.99,-72,-0.21792,0.80839,0,0.72,0.654,3.751,38.85,9.7
25,539,64.2%,89.3,-58,-0.71692,-1.08109,0,5.913,12.467,4.815,38.4,20.45
26,539,64.2%,89.33,-66,-0.66359,0.16714,0,2.604,0.855,4.473,43.75,15.35
27,539,64.2%,91.75,-73,-1.01174,-0.36498,1.08567,1.856,1.391,6.343,30.85,16.1
28,539,64.24%,90.94,-68,-0.44511,0.82951,0,8.239,24.378,5.197,31.7,26.15
29,539,64.24%,76.47,-109,-0.34069,0.36053,0,7.399,nan,4.077,39.9,23.2
30,539,64.24%,90.41,-79,-0.78418,-0.13625,0,0.544,0.506,4.121,26.65,18.4
31,539,64.24%,89.69,-66,-0.02915,-0.07804,0,11.041,0.548,5.292,31.45,30.55
32,539,64.28%,93.7,-57,0.7229,0.39676,-1.99037,3.053,0.577,8.322,39.6,29.95
33,539,64.28%,84.84,-91,-0.9012,-1.43929,0,0.971,0.707,6.899,28.45,15.85
34,539,64.28%,86.83,-79,-1.18211,-0.02571,0,2.726,nan,4.086,25.8,18.05
35,539,64.28%,90.25,-66,-0.61872,-0.31083,0,0.791,nan,4.957,26.15,24.5
36,539,64.28%,90.31,-82,0.3442,-0.8296,0,2.577,6.55,6.837,34.25,9.3
37,539,64.32%,94.28,-85,-0.76985,-0.9507,4.62833,0.747,0.509,11.413,27.3,19.8
38,539,64.32%,85.0,-167,-0.60302,-1.13511,0,1.39,0.663,2.569,41.05,17.65
39,539,64.32%,86.94,-135,-0.6642,-0.61279,0,1.919,0.5,1.622,24.3,21.5
40,539,64.32%,91.54,-140,0.38057,-0.18477,0,9.569,0.707,7.993,31.05,23.55
41,539,64.32%,67.38,-172,-0.83433,-0.97732,-0.74585,1.033,0.478,4.867,49.05,14.65
42,539,64.36%,85.14,-135,-1.12187,-1.02018,0,8.103,0.535,13.71,26.1,16.55
43,539,64.36%,85.92,-172,-1.08348,-0.98407,0,0.814,0.671,2.562,32.2,11.8
44,539,64.36%,67.91,-177,-1.49868,-0.44804,0,0.957,0.493,10.586,49.85,18.6
45,539,64.36%,61.05,-175,-0.38957,-1.0094,0,0.551,0.712,6.838,34.05,15.25
46,539,64.4%,62.44,-177,-1.0276,-1.11163,-1.77014,8.263,4.197,5.99,54.85,20.25
47,539,64.4%,83.02,-150,-1.10921,-0.42125,0,0.666,0.577,7.019,28.25,21.75
