Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,576,64.0%,103.98,-4,0.31098,-0.86752,0,3.144,2.362,14.223,46.85,31.95
1,576,64.0%,98.23,-7,0.65404,-0.38827,0,5.801,1.739,8.961,34.8,23.85
2,576,64.0%,98.02,-3,0.06442,-0.15627,0,8.472,4.456,12.519,35.55,33.35
3,576,64.0%,99.78,-7,0.06235,0.45829,0,3.069,3.242,9.044,46.4,41.45
4,576,64.04%,95.84,-7,-0.64479,-0.40078,-1.54845,2.583,1.195,10.064,38.85,26.55
5,576,64.04%,95.99,-9,0.19618,-0.63385,0,3.431,0.491,11.144,50.5,25.1
6,576,64.04%,96.8,-19,-0.72231,-0.59709,0,1.354,nan,7.164,36.6,22.7
7,576,64.04%,95.39,-12,-0.51912,-0.25278,0,2.712,0.762,3.99,36.55,29.25
8,576,64.04%,98.49,-18,-0.05988,-1.13341,-1.40192,2.654,0.697,2.475,26.45,17.0
9,576,64.08%,95.37,-31,-0.3403,-0.83664,0,3.095,0.548,3.147,31.1,17.9
10,576,64.08%,96.24,-27,0.82907,-0.03987,0,1.459,1.059,6.644,30.95,29.85
11,576,64.08%,88.49,-35,-0.82341,0.22564,0,2.38,0.6,3.659,39.9,31.85
12,576,64.08%,95.63,-25,-0.32853,0.71894,0,13.459,0.747,6.166,34.55,17.2
13,576,64.12%,95.67,-35,-0.29541,-0.70325,43.40756,0.982,0.756,4.275,32.2,15.2
14,576,64.12%,94.85,-37,0.32622,0.00452,0,6.266,0.5,3.792,33.2,18.35
15,576,64.12%,94.36,-30,-0.3185,0.11591,0,9.46,5.354,7.341,29.95,24.2
16,576,64.12%,95.81,-40,-0.93759,0.59079,0,3.802,0.535,4.394,25.05,15.55
17,576,64.16%,93.67,-25,-0.81658,-0.52966,-1.66961,7.04,1.707,4.825,32.85,20.15
18,576,64.16%,92.89,-45,-0.21034,-0.20486,0,0.88,0.707,5.795,27.65,18.3
19,576,64.16%,93.03,-50,-0.55127,1.20392,0,10.043,0.735,7.185,34.55,27.8
20,576,64.16%,93.91,-55,-0.49933,-0.51836,0,2.153,5.314,5.706,24.0,20.05
21,576,64.16%,92.38,-34,0.11816,-0.97697,-1.22563,2.949,4.105,8.988,35.95,15.75
22,576,64.2%,95.31,-35,-0.95156,-1.4563,0,0.681,0.541,12.473,21.65,15.65
23,576,64.2%,87.77,-88,-0.57484,-0.23114,0,8.552,0.653,9.215,41.65,14.45
24,576,64.2%,90.64,-75,0.56299,0.20575,0,2.089,3.045,2.704,35.45,26.65
25,576,64.2%,85.46,-83,-0.98439,-0.81409,0,4.637,0.518,3.904,39.0,20.05
26,576,64.24%,95.28,-72,-0.7392,-0.90545,19.22031,3.628,0.577,4.67,23.15,14.2
27,576,64.24%,90.14,-53,-0.33979,-0.07363,0,4.394,0.577,10.513,21.65,15.1
28,576,64.24%,89.68,-60,-0.07355,-0.53892,0,2.128,0.854,5.831,34.9,16.35
29,576,64.24%,75.65,-86,-0.32424,0.73033,0,1.037,0.548,2.577,37.9,28.95
30,576,64.28%,86.55,-71,-0.31743,-0.0742,-1.76876,7.564,0.707,4.284,42.95,10.25
31,576,64.28%,87.22,-112,0.04021,-1.12368,0,3.426,6.85,1.891,36.95,12.6
32,576,64.28%,86.53,-102,-0.26199,-0.82967,0,2.35,0.548,10.762,34.1,16.15
33,576,64.28%,89.73,-116,-0.7848,-0.84859,0,1.063,0.548,2.938,26.7,12.0
34,576,64.28%,71.86,-160,-0.25668,-0.46581,-1.01376,3.578,0.547,2.035,44.8,10.65
35,576,64.32%,87.09,-137,-0.14991,-0.71307,0,27.803,0.707,10.737,32.4,18.8
36,576,64.32%,85.1,-133,-1.57434,-1.56163,0,2.191,1.114,2.241,27.75,7.8
37,576,64.32%,82.95,-120,-1.01574,0.19141,0,1.349,nan,6.079,36.6,17.1
38,576,64.32%,69.55,-150,-0.81865,-0.22527,0,4.464,0.25,4.779,52.4,25.8
39,576,64.36%,47.73,-165,-0.6557,-0.03473,11.17382,2.904,0.577,2.264,28.8,17.1
40,576,64.36%,61.27,-135,-0.75979,-0.23151,0,0.567,0.535,1.791,59.2,17.75
41,576,64.36%,56.9,-164,-0.00659,-0.55309,0,1.321,0.577,2.085,36.0,21.75
42,576,64.36%,69.4,-167,-0.38382,-0.80284,0,1.074,nan,1.357,44.2,21.0
43,576,64.4%,47.84,-175,1.87231,-0.37731,-1.84843,2.057,0.665,2.263,42.3,23.35
44,576,64.4%,80.77,-114,-0.16194,-0.8455,0,0.658,0.479,3.118,37.1,17.1
45,576,64.4%,88.94,-178,0.53835,-1.77262,0,0.994,0.837,5.25,34.6,26.65
46,576,64.4%,74.8,-182,-0.88384,-0.46651,0,0.603,0.707,2.676,34.15,10.25
47,576,64.4%,47.13,-234,-0.61864,-1.29705,-0.75848,0.619,0.795,0.878,41.5,7.7
48,576,64.44%,58.7,-203,-0.65935,0.01902,0,1.032,0.548,3.568,45.7,17.95
49,576,64.44%,84.92,-217,-0.90664,-1.42248,0,0.762,0.573,3.451,40.4,22.55
50,576,64.44%,83.2,-236,-0.48462,-0.58007,0,14.522,nan,12.968,27.4,22.35
51,576,64.44%,77.69,-267,-0.77462,-0.14022,0,0.952,0.577,3.855,36.05,27.8
52,576,64.48%,60.22,-274,-0.26953,-0.59627,7.16334,6.667,nan,3.026,46.7,13.85
53,576,64.48%,78.46,-267,-1.52443,-1.3414,0,0.547,0.707,1.478,34.75,12.05
54,576,64.48%,86.34,-244,-1.04771,-1.21322,0,0.739,0.707,6.238,27.6,10.3
55,576,64.48%,70.93,-315,-1.33346,-1.4476,0,0.928,0.707,1.026,40.0,20.75
56,576,64.52%,75.13,-296,0.25965,-0.58488,-1.91055,2.635,1.871,2.241,30.75,18.85
57,576,64.52%,82.74,-283,-0.48874,-0.5547,0,0.762,1.151,8.509,26.3,11.45
58,576,64.52%,82.8,-278,-1.00714,-0.94959,0,0.884,0.548,1.131,25.3,11.25
59,576,64.52%,58.71,-338,-0.69462,-0.98364,0,0.593,0.577,0.565,24.1,22.7
60,576,64.52%,80.64,-288,-0.11938,-0.32777,-0.44911,0.752,0.706,4.648,40.3,29.55
61,576,64.56%,71.25,-304,-0.83427,-1.06735,0,13.594,3.414,4.851,39.15,12.6
