Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,633,64.0%,101.97,-3,0.76817,-0.09114,0,6.574,0.726,12.325,40.1,19.85
1,633,64.0%,101.07,-4,1.10528,1.01489,0,17.24,12.756,12.964,47.75,28.4
2,633,64.0%,99.2,-10,-0.64168,-0.67,0,11.171,7.01,11.998,36.55,26.7
3,633,64.0%,100.58,-1,0.16069,-0.06689,14.96188,3.679,0.49,6.004,40.55,29.45
4,633,64.04%,98.13,-18,-0.05588,-0.93323,0,10.351,0.531,9.022,39.95,17.35
5,633,64.04%,96.08,5,0.30984,-0.4733,0,2.392,0.548,6.664,42.6,21.25
6,633,64.04%,98.98,-11,-0.33251,-1.19651,0,13.788,0.535,8.77,38.3,26.05
7,633,64.04%,95.01,-10,0.22483,-0.8491,5.05239,1.204,0.816,6.353,45.45,24.4
8,633,64.08%,96.53,-14,-0.53269,-0.28624,0,0.99,0.548,10.045,35.55,29.3
9,633,64.08%,92.66,-18,-0.25218,-0.82956,0,1.344,0.751,6.904,35.7,26.7
10,633,64.08%,90.84,-32,-0.04315,2.76395,0,10.177,5.593,10.035,32.95,25.8
11,633,64.08%,92.82,-21,-0.47446,-0.77584,1.79614,9.694,0.546,12.473,31.65,24.55
12,633,64.12%,101.33,-24,-1.33132,0.21698,0,2.553,4.047,9.535,17.8,14.85
13,633,64.12%,95.52,-30,0.16149,-0.45817,0,3.229,0.867,8.934,28.2,22.35
14,633,64.12%,92.87,-17,-0.23233,-0.33536,0,5.998,1.12,5.681,33.55,22.45
15,633,64.12%,96.27,-62,-0.2134,-0.33885,0.2099,1.078,1.196,8.633,28.1,14.2
16,633,64.16%,94.72,-35,-1.06012,-0.2998,0,1.426,0.988,4.088,19.85,12.55
17,633,64.16%,94.64,-47,-0.54471,-0.63371,0,1.426,3.852,6.107,24.3,11.7
18,633,64.16%,88.8,-36,-0.82099,-0.90636,0,14.034,0.577,8.092,32.85,23.1
19,633,64.16%,95.12,-30,0.30241,-0.47141,-0.70155,0.645,0.548,7.975,34.05,14.4
20,633,64.2%,94.34,-12,-0.40023,1.16533,0,9.339,0.583,9.772,30.25,12.6
21,633,64.2%,83.69,-20,-0.85923,-0.15209,0,8.092,23.091,4.323,32.45,20.6
22,633,64.2%,88.53,-41,-0.99761,-1.47792,0,1.41,0.5,5.469,46.65,35.65
23,633,64.2%,90.05,-56,-0.29788,0.01983,-1.26828,4.583,1.655,7.957,34.6,30.1
24,633,64.24%,91.62,-70,0.03344,-1.16498,0,7.971,0.548,4.076,30.6,13.25
25,633,64.24%,88.63,-77,-0.65622,-0.8519,0,1.317,0.707,3.434,31.75,19.05
26,633,64.24%,90.9,-71,-0.41017,0.2227,0,0.868,0.577,11.139,29.2,29.2
27,633,64.24%,86.97,-74,-0.82922,-0.57433,-1.62981,1.926,0.507,2.717,39.35,8.75
28,633,64.28%,89.01,-50,-0.71027,0.15108,0,0.955,0.548,4.155,36.65,12.0
29,633,64.28%,78.95,-74,-1.21085,-1.12939,0,1.192,0.493,6.669,50.95,13.3
30,633,64.28%,86.8,-56,-0.03645,-1.19161,0,0.949,0.376,8.631,44.5,23.05
31,633,64.28%,86.04,-81,-0.95693,-1.1375,-1.85344,2.99,0.338,2.782,26.2,23.5
32,633,64.32%,81.94,-73,-0.94784,-0.82406,0,4.951,6.107,4.051,35.6,16.2
33,633,64.32%,81.64,-72,-1.21622,-1.21464,0,4.565,0.707,2.929,39.15,32.5
