Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,566,64.0%,103.36,-8,0.23823,0.50351,0,15.129,7.39,10.85,36.95,29.05
1,566,64.0%,99.1,-11,-0.12196,-0.81555,0,6.073,2.319,9.013,35.0,31.65
2,566,64.0%,100.98,-3,2.29357,-0.22029,0,17.322,2.374,10.722,53.9,22.15
3,566,64.0%,101.06,-3,0.2811,-0.94222,0,6.234,11.085,10.659,37.45,26.75
4,566,64.04%,97.23,2,-0.01443,-0.51033,-1.89264,1.622,1.416,4.065,46.25,24.05
5,566,64.04%,94.7,-10,-0.70912,-0.18307,0,4.862,5.118,4.217,35.75,23.15
6,566,64.04%,90.2,-18,-0.61888,-0.8763,0,6.862,0.905,6.414,39.65,15.1
7,566,64.04%,94.62,8,-0.0109,6.02414,0,7.004,0.619,5.62,47.4,24.9
8,566,64.04%,89.86,-17,-0.65415,-0.58613,1.24196,6.87,0.558,8.811,42.0,34.4
9,566,64.08%,88.4,-14,-0.57469,-0.12161,0,7.383,2.053,7.129,38.1,22.4
10,566,64.08%,90.03,-21,-0.9171,-1.23113,0,3.098,0.468,5.02,37.8,20.15
11,566,64.08%,91.33,-19,-1.04886,-0.25485,0,11.223,0.591,7.113,33.95,20.35
12,566,64.08%,94.72,-57,-0.60243,1.31768,0,8.372,0.577,9.413,34.2,21.05
13,566,64.12%,95.95,-37,0.31039,-1.17844,-0.67454,1.793,1.277,9.12,32.4,11.9
14,566,64.12%,92.21,-66,-0.14433,-0.60228,0,23.255,0.577,12.037,36.55,11.5
15,566,64.12%,93.77,-42,-0.57793,-0.97605,0,3.041,4.081,2.883,33.85,21.65
16,566,64.12%,96.84,-34,-1.17782,-0.74816,0,3.716,0.829,4.904,23.35,18.85
17,566,64.12%,95.47,-48,0.51247,0.97355,-1.4946,0.644,0.589,7.689,31.85,24.8
18,566,64.16%,95.16,-35,-0.72236,-0.98409,0,16.438,0.577,7.417,24.8,17.0
19,566,64.16%,96.43,-39,0.13661,-0.94561,0,4.344,0.577,2.197,25.7,8.9
20,566,64.16%,93.54,-40,0.19569,0.01607,0,3.109,0.938,11.667,29.8,20.35
21,566,64.16%,97.29,-33,0.05963,-0.72402,0,1.481,0.548,2.068,23.75,15.1
22,566,64.2%,95.14,-50,-0.2603,-0.96895,6.95621,2.486,0.577,4.543,31.35,22.35
23,566,64.2%,92.52,-44,-0.82044,0.07075,0,0.817,0.507,1.104,28.3,21.25
24,566,64.2%,91.25,-56,-0.99223,1.34458,0,5.942,1.05,8.009,29.2,20.55
25,566,64.2%,93.84,-44,-0.28884,-0.66546,0,6.224,7.991,3.494,30.7,25.55
26,566,64.2%,90.86,-46,-0.68546,0.06092,-2.00705,10.71,0.577,4.999,32.0,10.8
27,566,64.24%,93.68,-33,-0.76275,-0.59443,0,2.306,0.707,5.055,30.6,20.15
28,566,64.24%,93.3,-35,-0.28048,0.19491,0,1.106,1.307,2.273,21.5,20.1
29,566,64.24%,86.81,-56,-0.445,1.08831,0,0.789,0.577,3.443,35.15,27.55
30,566,64.24%,87.02,-70,-0.79398,-0.67121,7.46921,2.662,nan,6.144,37.75,26.1
31,566,64.28%,94.56,-42,0.49994,0.24387,0,0.616,0.577,3.93,25.85,9.3
32,566,64.28%,92.78,-41,-0.22663,0.57116,0,4.607,nan,6.104,24.3,20.85
33,566,64.28%,90.73,-74,-1.16258,-0.61849,0,7.672,0.577,5.951,22.8,17.55
34,566,64.28%,85.22,-66,-0.16887,-0.42793,0,0.93,0.594,11.888,32.8,22.9
35,566,64.32%,89.6,-58,0.70104,-1.20444,-1.51853,12.081,0.577,5.56,36.95,36.95
36,566,64.32%,85.87,-48,-0.77705,-1.0617,0,4.699,3.711,2.979,38.25,15.05
37,566,64.32%,77.61,-52,-0.55323,-0.61347,0,0.983,1.548,2.519,44.85,28.1
38,566,64.32%,89.6,-70,-0.54107,-1.14832,0,1.567,3.883,8.664,39.15,18.55
39,566,64.32%,83.01,-78,-1.16005,-0.52029,-0.62342,0.673,0.535,2.383,30.05,12.9
40,566,64.36%,72.9,-69,-0.94638,0.27539,0,7.158,1.306,7.192,49.6,19.65
41,566,64.36%,90.0,-54,-0.3483,-0.45236,0,1.029,0.577,4.578,35.55,27.75
42,566,64.36%,60.07,-112,1.17558,-0.20515,0,1.282,nan,2.097,42.2,27.1
43,566,64.36%,86.23,-103,0.94749,-0.15212,0,0.739,nan,1.827,39.3,15.8
44,566,64.4%,88.2,-100,-0.77282,-0.16528,1.12055,7.245,0.62,5.085,29.45,21.4
45,566,64.4%,84.37,-96,-1.32435,-0.66122,0,14.249,0.48,6.427,32.55,18.2
46,566,64.4%,80.93,-106,-0.58037,-0.35199,0,7.829,0.577,8.107,44.6,10.85
47,566,64.4%,51.17,-189,-1.2693,-0.70394,0,0.553,nan,3.514,18.65,8.7
48,566,64.4%,78.73,-164,-0.49194,-1.16689,-1.88238,1.346,0.577,7.276,44.65,5.7
49,566,64.44%,84.6,-120,-1.26187,-0.35956,0,0.704,0.707,4.034,32.0,12.05
50,566,64.44%,83.21,-111,-0.3664,0.06052,0,0.782,0.166,5.161,35.65,20.8
51,566,64.44%,66.67,-122,-1.19979,-0.05838,0,2.382,1.999,3.692,31.65,31.05
52,566,64.44%,68.54,-108,-1.04531,-0.74188,0,0.661,0.796,4.267,46.5,11.9
53,566,64.48%,78.13,-103,-1.62467,-1.18327,280.4858,2.669,0.707,1.327,44.6,16.8
54,566,64.48%,84.84,-152,-1.00144,-0.45872,0,11.13,0.5,7.012,24.45,15.15
55,566,64.48%,88.14,-138,0.65919,-0.91774,0,1.493,1.585,13.682,25.5,23.4
56,566,64.48%,65.71,-175,0.49459,-0.13429,0,4.056,0.707,2.433,40.9,22.65
57,566,64.52%,68.72,-154,-0.6785,-0.38304,-1.90242,0.609,1.103,2.535,47.0,18.1
58,566,64.52%,82.79,-124,-0.42922,-0.89226,0,1.502,0.577,2.131,40.35,14.4
59,566,64.52%,63.36,-157,-0.90782,-0.69247,0,3.481,nan,3.286,28.85,12.15
60,566,64.52%,66.91,-144,-1.00873,-0.91143,0,1.082,0.707,1.425,29.25,10.95
61,566,64.52%,69.01,-136,-0.70995,-0.50019,1.36891,0.677,nan,4.029,39.9,13.35
62,566,64.56%,55.1,-148,-0.55031,-1.11962,0,0.576,nan,0.68,15.3,7.45
63,566,64.56%,51.81,-148,-0.9197,-0.88468,0,5.673,nan,3.948,21.2,9.6
64,566,64.56%,74.7,-136,-1.51146,-1.25012,0,0.502,0.546,2.915,46.6,16.8
65,566,64.56%,88.84,-133,-1.20368,-0.48211,0,1.003,1.643,1.0,14.2,7.6
66,566,64.6%,79.03,-154,-0.58012,0.53669,-0.72401,0.662,0.577,6.638,38.4,15.8
67,566,64.6%,63.16,-180,-0.08239,-1.26424,0,2.936,0.676,2.04,34.3,14.85
68,566,64.6%,82.33,-148,-0.7983,-0.34031,0,1.223,0.553,1.442,20.6,14.9
69,566,64.6%,80.56,-111,0.08867,0.47841,0,0.783,0.577,1.214,33.45,17.95
70,566,64.6%,84.74,-158,0.34257,-1.6929,-1.46989,0.531,0.492,6.262,25.45,9.7
71,566,64.64%,80.63,-129,-0.35373,-0.47508,0,0.59,0.707,4.792,36.0,12.9
72,566,64.64%,75.14,-152,0.32049,-1.24649,0,0.542,0.716,0.993,28.35,15.55
