Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,592,64.0%,102.79,-4,-0.19172,-0.59835,0,6.785,3.747,17.502,37.95,23.35
1,592,64.0%,100.11,-2,0.1941,-0.75369,0,7.413,2.066,9.873,42.45,28.75
2,592,64.0%,98.96,-5,1.65792,0.36603,0,7.168,7.209,8.046,42.1,33.45
3,592,64.0%,97.15,-2,0.46938,0.32597,0,7.763,4.725,14.485,38.5,26.9
4,592,64.04%,96.52,0,-0.5205,-0.58467,-0.21993,6.556,1.382,4.965,41.15,26.4
5,592,64.04%,96.7,3,0.26108,-0.35704,0,2.923,3.268,5.934,36.45,26.25
6,592,64.04%,97.66,5,0.31837,-0.35282,0,7.274,1.065,11.852,34.6,12.65
7,592,64.04%,98.37,2,-0.53853,-1.30368,0,1.731,3.1,9.488,29.7,21.4
8,592,64.08%,101.08,15,-0.21879,-0.40372,-1.95909,7.328,12.362,5.585,31.9,21.95
9,592,64.08%,94.56,8,-0.62475,-0.37069,0,12.583,1.266,8.429,26.85,26.05
10,592,64.08%,95.24,-3,-0.96251,-0.52939,0,1.901,0.953,7.166,25.8,23.65
11,592,64.08%,96.6,0,-0.92196,-0.44762,0,5.913,0.981,10.68,27.65,22.25
12,592,64.08%,94.16,4,-0.35542,0.37078,-1.48705,8.344,0.535,4.47,39.9,24.75
13,592,64.12%,95.3,-14,-1.00031,1.19474,0,1.396,1.039,7.077,25.8,25.4
14,592,64.12%,97.31,-5,0.07658,1.11173,0,6.561,2.877,6.697,26.9,16.05
15,592,64.12%,92.33,-31,-0.48761,-1.03347,0,11.309,0.548,8.08,39.0,15.8
16,592,64.12%,93.05,-6,-0.38395,0.23352,4.41856,0.985,0.671,8.755,35.15,15.7
17,592,64.16%,94.59,-14,-0.3847,0.18763,0,11.524,0.993,11.91,28.1,20.05
18,592,64.16%,91.67,-19,-0.74616,-1.14599,0,0.867,0.576,5.644,26.25,18.15
19,592,64.16%,94.53,-2,-0.50624,-0.84241,0,7.947,0.807,4.088,34.5,23.45
20,592,64.16%,87.64,3,-0.52369,-0.62396,0,4.132,0.502,5.335,48.85,20.5
21,592,64.2%,94.28,6,-0.64223,-1.40635,3.87845,2.42,0.548,2.591,42.9,14.3
22,592,64.2%,86.23,-27,-1.14716,-0.60282,0,3.1,0.577,3.624,43.3,16.3
