Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,562,64.0%,102.22,-1,0.83881,-0.70693,0,8.053,10.305,9.954,44.05,18.9
1,562,64.0%,99.96,-5,-0.17537,0.12423,0,7.145,1.446,9.571,33.2,21.3
2,562,64.0%,100.62,-10,0.52477,-0.98269,0,18.941,1.029,12.341,42.5,22.4
3,562,64.0%,101.63,-1,0.01566,-0.62162,0,18.093,9.124,13.791,37.1,13.15
4,562,64.04%,96.43,-5,1.54883,-0.02086,-1.96371,6.033,1.124,12.512,35.3,27.2
5,562,64.04%,95.86,-1,-0.62059,-0.35286,0,13.745,1.543,8.993,41.05,25.05
6,562,64.04%,94.07,6,-0.54058,-0.67891,0,3.993,0.89,6.478,40.55,28.4
7,562,64.04%,98.11,5,0.10674,-0.30162,0,0.996,0.577,3.349,48.5,26.2
8,562,64.04%,99.0,-7,-0.11313,-0.43446,4.85851,3.451,0.505,6.715,42.05,18.45
9,562,64.08%,97.78,-6,-0.54276,0.65779,0,3.193,0.894,3.288,32.45,20.95
10,562,64.08%,96.25,-4,-0.57304,-0.05153,0,8.485,0.932,7.957,33.15,21.7
11,562,64.08%,95.84,-4,-0.20174,-0.37094,0,8.813,0.75,11.329,33.35,17.1
12,562,64.08%,94.69,-22,-0.31722,-0.68823,0,11.572,0.548,8.949,32.4,18.35
13,562,64.12%,92.86,-24,-0.09319,-0.09796,-1.57928,2.033,5.654,6.775,33.05,16.95
14,562,64.12%,90.33,-5,-1.11476,-0.91031,0,3.944,1.572,6.046,36.7,13.7
15,562,64.12%,94.13,-10,0.61821,0.25185,0,0.942,0.463,12.022,36.5,22.55
16,562,64.12%,96.75,-30,-0.88797,-1.26796,0,7.146,1.564,12.946,27.4,16.9
17,562,64.12%,97.76,-35,-1.38289,-0.6499,0.11661,2.803,0.837,9.913,16.3,11.0
18,562,64.16%,94.47,-23,-0.96251,0.24055,0,18.027,1.064,8.207,18.65,15.1
19,562,64.16%,90.92,-25,-0.84532,-0.96627,0,4.923,0.496,6.885,37.35,15.5
