Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,596,64.0%,101.37,-1,0.9441,0.30954,0,5.058,4.645,8.74,48.4,25.55
1,596,64.0%,99.34,-9,0.42783,-0.1819,0,4.652,5.674,10.182,34.8,30.8
2,596,64.0%,97.9,-3,1.01734,-0.39605,0,8.14,19.002,11.357,39.8,10.8
3,596,64.0%,100.51,1,0.1854,-0.64609,0,8.456,3.044,15.106,33.9,26.75
4,596,64.04%,96.16,-1,0.58388,-0.67348,0.39294,11.832,0.5,12.488,40.0,22.9
5,596,64.04%,97.88,1,-0.34086,-0.11595,0,4.167,0.548,4.414,30.0,24.95
6,596,64.04%,95.19,-8,-0.71708,-1.11396,0,3.998,1.28,6.588,23.0,19.65
7,596,64.04%,97.43,-8,-0.14762,-0.54827,0,5.329,0.548,6.809,30.8,13.55
8,596,64.08%,98.13,-11,-0.67602,-0.72742,-1.79868,1.286,1.426,7.781,27.9,24.05
9,596,64.08%,91.22,-29,-1.05668,-0.5667,0,7.687,0.781,4.101,28.85,18.25
10,596,64.08%,92.46,-9,0.0713,-0.81825,0,2.923,0.577,5.46,37.3,24.1
11,596,64.08%,93.68,-14,-0.46733,-0.36915,0,1.403,4.007,8.473,28.25,22.45
12,596,64.08%,95.95,-13,0.15186,-0.34161,-1.8899,1.117,0.894,2.205,35.05,23.8
13,596,64.12%,93.68,-7,-0.79979,-0.71663,0,3.325,0.504,2.695,35.55,16.2
14,596,64.12%,96.53,-29,-0.56708,-0.29984,0,9.72,0.757,13.938,27.8,17.8
15,596,64.12%,92.51,-22,-0.19906,-0.41943,0,4.131,10.787,5.935,37.2,31.2
16,596,64.12%,96.73,-25,-0.87094,0.24474,-0.19192,2.663,0.548,3.951,27.65,22.65
17,596,64.16%,92.85,-17,-0.34682,-0.88791,0,5.641,1.258,7.317,33.5,16.4
18,596,64.16%,94.28,-25,-0.53458,-0.05938,0,3.72,0.837,9.098,27.1,10.6
19,596,64.16%,94.25,-26,-0.38247,-0.87867,0,31.059,0.548,16.058,25.45,20.5
