Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,567,64.0%,104.42,-5,0.03828,-0.53596,0,8.53,9.155,5.986,39.5,31.3
1,567,64.0%,100.41,-4,0.31849,-0.70055,0,6.931,5.573,11.033,35.15,34.0
2,567,64.0%,100.34,3,4.60272,-0.24586,0,1.834,2.591,11.233,40.3,18.7
3,567,64.0%,99.98,0,-0.19898,-0.06446,0,8.553,1.662,6.598,30.75,22.7
4,567,64.04%,97.93,3,1.30309,-0.62645,-1.86938,10.725,1.115,10.622,46.9,25.9
5,567,64.04%,94.72,-6,0.5997,0.82984,0,3.318,0.532,6.6,42.9,22.65
6,567,64.04%,94.88,4,-0.62766,0.73103,0,2.873,3.018,9.222,27.45,19.35
7,567,64.04%,97.42,2,-0.46693,-0.92574,0,3.174,0.505,8.024,22.5,16.8
8,567,64.04%,95.87,-6,-0.55016,-0.50516,0.74394,3.147,1.084,4.844,34.7,20.6
9,567,64.08%,92.43,-7,-0.51101,-0.41721,0,2.227,0.866,8.344,32.45,19.6
10,567,64.08%,89.24,-8,0.36747,0.01813,0,3.687,0.54,11.066,42.35,18.9
11,567,64.08%,95.89,-13,-0.65978,-0.48299,0,2.097,nan,6.401,45.15,25.5
12,567,64.08%,94.84,-5,-0.87151,-0.95353,0,1.283,0.522,5.109,23.25,18.95
13,567,64.12%,94.87,-6,-0.33853,-0.60032,-0.30223,4.343,nan,2.672,35.3,35.3
14,567,64.12%,94.8,-8,0.26373,0.79798,0,13.539,4.226,8.722,33.15,19.0
15,567,64.12%,92.94,-18,-1.02048,-0.91137,0,15.116,0.478,8.308,24.0,13.1
16,567,64.12%,96.35,-6,-0.47448,-0.21516,0,1.042,0.542,1.985,19.3,13.9
17,567,64.12%,97.64,1,0.68469,-0.88145,-1.68116,9.602,7.406,4.724,31.5,27.8
18,567,64.16%,94.18,-31,-0.84212,0.12754,0,21.865,13.418,11.568,25.75,18.6
19,567,64.16%,94.69,-17,-0.39074,3.59636,0,0.792,0.5,4.687,24.55,15.95
20,567,64.16%,92.46,-71,-0.37878,-0.35314,0,0.631,0.707,9.131,24.25,11.55
21,567,64.16%,95.79,-56,1.66241,-0.98361,0,4.795,0.577,6.283,25.7,10.65
22,567,64.2%,91.19,-62,-1.00822,-1.28344,17.016,6.454,0.505,3.264,30.65,21.25
23,567,64.2%,84.6,-67,-0.54472,-0.1411,0,2.686,0.548,1.695,33.45,33.45
24,567,64.2%,91.12,-86,-1.08573,0.57944,0,1.954,0.896,6.923,18.8,15.2
