Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,640,64.0%,105.18,-10,1.0571,-0.02415,0,16.273,37.381,9.974,41.45,23.3
1,640,64.0%,99.74,-7,-0.36388,0.28694,0,19.438,16.485,11.772,36.9,27.85
2,640,64.0%,98.8,-6,-0.38842,-0.35785,0,16.121,1.823,9.792,31.2,19.8
3,640,64.0%,100.32,-11,0.22085,-0.37861,5.82488,18.488,4.081,11.96,41.35,34.3
4,640,64.04%,95.9,-4,-0.07684,-0.12284,0,4.415,0.506,6.824,45.2,33.4
5,640,64.04%,97.65,-5,-0.46862,0.11255,0,1.586,2.963,9.851,30.85,27.55
6,640,64.04%,98.72,-8,-0.65808,1.64572,0,11.51,1.199,10.54,33.15,24.75
7,640,64.04%,91.03,-29,-0.9635,0.91036,0.57797,5.225,4.169,12.853,30.0,26.65
8,640,64.08%,90.59,-12,-0.77724,-0.47391,0,3.146,0.577,7.217,42.3,28.2
9,640,64.08%,92.96,-8,-0.22504,-0.40266,0,5.966,1.327,6.68,41.35,36.7
10,640,64.08%,91.01,-9,-0.89162,-0.40666,0,7.609,0.548,9.345,40.8,17.25
11,640,64.08%,96.14,-11,-0.17392,-0.09084,-1.05198,3.646,6.197,7.072,39.8,25.45
12,640,64.12%,97.88,-20,-0.7202,-1.41091,0,1.74,0.426,6.632,23.95,14.85
13,640,64.12%,95.48,-29,-0.70985,-1.42173,0,6.022,0.754,9.002,23.5,19.2
14,640,64.12%,97.05,-20,-0.62055,0.28486,0,20.914,0.801,10.593,26.1,17.35
15,640,64.12%,98.21,-41,-0.68968,-1.71942,-1.73752,1.532,0.546,4.772,24.95,15.05
16,640,64.16%,98.34,-48,0.25438,0.79454,0,1.89,4.436,3.583,26.8,11.55
17,640,64.16%,95.06,-56,-0.63948,-0.45032,0,11.434,0.883,9.672,21.5,15.45
18,640,64.16%,96.53,-49,-0.83334,-0.86135,0,1.4,0.516,7.096,22.85,16.4
19,640,64.16%,94.26,-56,-0.23172,-0.40307,-1.99047,5.262,0.577,3.085,32.8,26.0
20,640,64.2%,94.18,-68,-0.79896,-0.78456,0,0.891,nan,9.999,25.4,21.3
21,640,64.2%,88.49,-64,-0.63688,-0.14853,0,1.602,0.577,2.369,31.55,21.65
22,640,64.2%,93.23,-43,-0.52765,-0.0437,0,1.752,0.812,6.836,36.35,33.1
23,640,64.24%,89.56,-75,-0.63311,-0.71549,-1.94229,1.984,1.532,6.74,31.1,9.65
24,640,64.24%,90.07,-66,0.18062,-0.29783,0,4.12,0.816,11.31,30.85,15.35
25,640,64.24%,85.05,-89,-1.01556,-0.59879,0,0.917,0.503,3.795,43.85,14.65
26,640,64.24%,88.58,-63,-0.59785,-0.26023,0,4.699,0.577,3.11,33.6,22.35
27,640,64.28%,85.15,-69,-0.99114,-0.87407,-1.56998,1.146,0.577,4.081,41.55,8.45
28,640,64.28%,88.69,-90,-0.72785,-1.44334,0,1.986,2.631,5.502,32.85,18.0
29,640,64.28%,82.12,-103,-1.24452,-0.16051,0,0.649,0.548,1.647,31.65,23.1
30,640,64.28%,88.84,-91,-0.82113,-0.39557,0,6.799,17.395,5.823,20.4,14.8
31,640,64.32%,84.99,-91,-0.62403,-0.95253,-0.66247,1.005,0.548,2.384,32.0,14.95
32,640,64.32%,73.04,-134,-0.69989,-0.29195,0,9.946,0.707,4.711,42.9,19.2
33,640,64.32%,74.59,-112,-0.97461,-1.14679,0,2.105,0.577,1.541,41.1,13.45
34,640,64.32%,82.2,-94,-0.90278,0.19426,0,1.679,0.595,3.929,42.95,25.55
35,640,64.36%,87.42,-95,-0.46701,-0.78665,1.60707,0.777,0.766,5.33,31.2,15.6
36,640,64.36%,80.75,-135,-1.25261,-0.85973,0,0.988,1.185,6.421,38.15,18.25
37,640,64.36%,60.06,-141,0.60195,0.87176,0,0.6,nan,3.176,48.25,14.1
38,640,64.36%,59.03,-109,-1.41152,-0.81395,0,4.755,0.577,5.387,58.2,20.1
39,640,64.4%,86.93,-92,-1.19464,-0.5063,11.16305,0.622,nan,2.284,26.85,9.9
40,640,64.4%,88.63,-77,-0.03827,-0.68955,0,3.238,7.021,5.098,23.0,10.25
41,640,64.4%,74.18,-79,0.56674,2.10293,0,2.357,0.548,8.157,49.35,35.8
42,640,64.4%,48.22,-125,-0.64202,-1.13813,27.25408,1.852,1.616,4.176,14.7,11.8
43,640,64.44%,69.29,-86,-1.26225,-1.20163,0,1.587,0.577,2.245,53.4,10.0
44,640,64.44%,88.16,-102,-0.52464,-0.68071,0,0.618,nan,1.836,28.3,16.5
45,640,64.44%,55.8,-151,-1.32828,-0.95671,0,0.914,0.577,3.732,64.8,7.4
46,640,64.44%,53.34,-155,0.5277,0.06946,3.17698,0.715,0.577,3.511,56.55,35.45
47,640,64.48%,80.45,-133,-1.30049,-0.83914,0,1.298,0.417,3.912,38.15,7.8
48,640,64.48%,86.83,-168,0.64029,4.6025,0,0.573,0.837,2.896,36.25,28.75
49,640,64.48%,75.0,-143,-0.33976,0.04841,0,0.762,nan,0.714,35.65,27.6
50,640,64.48%,82.25,-130,-1.0638,-0.73675,-0.1403,1.053,2.703,1.379,25.3,22.2
51,640,64.52%,85.37,-141,0.4302,-0.71641,0,2.059,0.577,2.436,32.85,26.1
52,640,64.52%,86.29,-109,-0.27002,-1.29215,0,0.509,0.707,2.196,24.45,11.55
53,640,64.52%,81.95,-265,-0.40109,-1.03983,0,3.434,0.577,1.731,44.35,19.3
54,640,64.52%,60.85,-335,0.4554,-0.81939,-1.34659,0.725,nan,1.037,31.25,25.4
55,640,64.56%,84.07,-296,-0.74326,-1.19572,0,0.68,1.06,0.699,23.2,16.2
56,640,64.56%,74.2,-300,-0.57564,0.3384,0,0.755,0.577,2.256,42.15,30.9
