Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,650,64.0%,102.72,-1,0.4233,-0.36594,0,12.069,1.168,7.934,50.7,29.0
1,650,64.0%,100.1,4,0.17235,0.08061,0,17.096,36.265,12.918,37.45,20.95
2,650,64.0%,99.2,-2,-0.25231,-0.35995,0,12.909,3.281,13.297,37.9,28.75
3,650,64.0%,100.46,0,0.21887,0.00077,1.70412,2.962,0.502,7.865,36.0,34.85
4,650,64.04%,94.89,-13,-0.63293,0.29581,0,10.902,4.056,8.947,41.5,31.85
5,650,64.04%,97.23,-5,-0.05799,-0.67453,0,18.859,1.355,10.313,32.7,27.1
6,650,64.04%,96.15,4,-0.27859,-0.55323,0,5.575,1.522,8.733,31.7,16.35
7,650,64.04%,99.19,1,-0.47495,-0.26754,-1.30637,1.789,0.915,5.448,28.55,19.1
8,650,64.08%,90.61,-21,-0.6935,0.34083,0,3.03,2.35,8.512,35.5,23.3
9,650,64.08%,93.54,-13,-0.76384,-0.88973,0,5.065,0.548,5.536,32.35,32.35
10,650,64.08%,90.9,-26,-0.60632,-0.25108,0,0.947,0.577,10.51,43.2,29.25
11,650,64.08%,95.41,-11,-0.80395,-1.26265,-1.98219,5.16,0.503,6.684,31.75,17.3
12,650,64.12%,91.69,-47,-0.82325,-0.65085,0,14.482,0.501,6.559,35.1,25.85
13,650,64.12%,96.43,-28,-0.70799,-0.10109,0,5.804,3.79,11.444,23.3,23.2
14,650,64.12%,95.76,-37,-0.99781,-0.59649,0,1.152,0.741,6.849,24.4,16.35
15,650,64.16%,97.16,-17,-0.77099,-0.54192,-1.77944,2.218,2.913,5.48,24.25,18.2
16,650,64.16%,94.6,-22,-1.00893,-0.1454,0,3.703,0.498,10.158,26.75,17.5
17,650,64.16%,89.27,-27,-0.22213,-0.6261,0,1.097,0.577,9.952,39.1,12.75
18,650,64.16%,94.62,-23,0.74427,-0.25076,0,2.36,0.754,4.284,33.3,16.65
19,650,64.2%,91.59,-32,-0.13553,-0.84307,-0.36021,1.461,0.5,6.196,27.4,21.1
20,650,64.2%,88.46,-31,-1.00109,-0.12376,0,4.427,1.406,8.816,30.0,18.45
21,650,64.2%,90.79,-20,-0.66846,-0.223,0,18.498,1.139,9.831,37.7,20.9
22,650,64.2%,82.3,-25,-1.04262,-0.90197,0,6.676,0.592,5.07,54.35,17.6
23,650,64.24%,86.95,-36,-1.19481,-0.80915,8.15515,2.002,0.838,5.181,33.8,18.05
24,650,64.24%,87.62,-31,-0.53707,-0.1184,0,2.698,0.5,3.223,35.1,28.2
25,650,64.24%,91.72,-54,-0.72158,0.09161,0,0.985,0.744,3.869,31.45,24.3
26,650,64.24%,80.55,-55,-1.08894,-0.9576,8.15515,0.757,0.577,3.316,39.8,20.45
27,650,64.28%,92.36,-35,0.99208,3.08755,0,2.097,1.815,2.598,31.5,31.1
28,650,64.28%,79.4,-39,-0.51816,-0.8793,0,15.601,0.627,7.827,46.2,13.9
29,650,64.28%,91.58,-35,0.54954,0.11745,0,0.523,0.548,3.814,27.85,24.45
30,650,64.28%,78.65,-78,-0.81816,-0.59294,-0.36021,2.072,0.658,2.051,43.4,20.0
31,650,64.32%,89.26,-45,-0.87821,-0.5524,0,0.984,0.577,1.688,32.35,25.95
32,650,64.32%,87.41,-31,-0.72203,0.67474,0,3.953,7.238,4.585,29.65,11.35
33,650,64.32%,76.37,-45,-0.44234,-0.99619,0,0.781,0.548,1.952,45.1,15.65
34,650,64.32%,82.01,-81,-1.14615,-1.14657,-1.77944,9.904,1.27,4.1,37.1,21.3
35,650,64.36%,55.18,-77,-1.18432,0.12083,0,0.536,0.433,1.716,28.65,10.65
36,650,64.36%,78.21,-52,-0.40454,0.09575,0,0.784,nan,5.013,48.45,13.9
37,650,64.36%,75.6,-41,-1.13483,0.12337,0,5.006,0.548,2.683,36.7,16.4
38,650,64.4%,71.67,-79,-1.15009,-0.89421,-1.98219,0.543,0.555,0.948,48.4,16.6
39,650,64.4%,85.8,-101,-0.76022,-0.30036,0,1.338,0.577,2.959,31.6,4.15
40,650,64.4%,81.61,-86,-1.20692,-0.65945,0,0.547,0.479,2.308,35.85,21.85
41,650,64.4%,84.65,-113,-0.84457,-1.20192,0,28.438,0.577,14.582,26.2,10.1
42,650,64.44%,70.24,-136,0.68176,-0.09099,-1.30637,2.885,0.707,1.971,38.1,10.9
