Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,545,64.0%,104.65,2,-0.43516,0.54726,0,11.885,23.591,8.76,36.2,26.15
1,545,64.0%,99.33,-2,-0.28842,-0.60308,0,5.694,1.583,9.801,31.1,18.95
2,545,64.0%,103.03,2,-0.54023,0.02587,0,18.555,38.067,14.905,31.4,19.2
3,545,64.0%,102.34,2,0.07164,-0.8109,0,6.824,5.468,6.359,33.65,28.7
4,545,64.0%,98.45,-5,-0.48138,-0.68246,-1.88088,3.309,5.315,6.746,28.8,15.95
5,545,64.04%,97.95,-12,-0.5508,0.25109,0,11.769,1.147,5.827,32.95,26.65
6,545,64.04%,93.53,-42,-1.17655,-0.34077,0,6.767,0.568,11.821,34.45,32.2
7,545,64.04%,95.81,-32,-0.78185,0.02195,0,12.405,0.577,9.577,26.6,22.15
8,545,64.04%,98.62,-30,-1.12991,0.84683,0,11.481,1.331,7.547,20.9,17.35
9,545,64.08%,96.4,-21,-0.20714,-0.35142,0.9678,0.767,1.392,9.785,33.1,16.3
10,545,64.08%,89.3,-23,-0.68479,0.75413,0,2.296,2.675,4.953,40.4,21.7
11,545,64.08%,92.23,-26,-0.61584,-1.01521,0,8.04,2.319,7.026,32.6,27.65
12,545,64.08%,96.55,-28,-0.70663,-0.38953,0,1.991,5.675,5.378,29.0,15.6
13,545,64.08%,85.4,-28,-1.1461,-1.05306,-0.48792,2.36,1.638,4.561,45.9,29.3
14,545,64.12%,94.56,-13,-0.44181,-0.38527,0,1.706,0.463,7.036,33.5,15.55
15,545,64.12%,98.63,-19,-0.56379,-0.22637,0,3.408,5.129,5.861,25.5,15.8
16,545,64.12%,96.54,-4,-0.44652,-0.54737,0,4.158,0.756,3.636,28.05,28.05
17,545,64.12%,96.82,2,-0.92946,0.12309,0,15.003,22.5,6.58,35.8,15.05
18,545,64.16%,94.35,-35,-1.00596,-0.19571,-1.60002,6.067,0.638,5.746,20.6,18.7
19,545,64.16%,93.51,-27,-0.77322,-0.56132,0,3.001,8.418,4.127,31.6,24.05
20,545,64.16%,92.35,-30,0.11539,-0.71367,0,6.292,0.762,3.546,32.5,18.35
21,545,64.16%,94.23,-49,0.17733,-0.0327,0,1.301,0.631,3.289,35.85,23.9
22,545,64.16%,92.44,-18,-0.90369,-0.35187,10.74941,5.672,0.501,6.901,36.25,24.2
23,545,64.2%,93.62,-29,-0.74872,-0.18701,0,4.404,0.564,7.061,32.25,18.5
24,545,64.2%,98.44,-38,-0.58181,-1.06968,0,0.765,0.577,6.457,20.55,16.2
25,545,64.2%,84.11,-93,-0.14535,-0.99829,0,2.683,1.321,3.049,44.5,17.8
26,545,64.2%,73.85,-103,-0.23734,-0.06081,0,0.857,0.904,7.094,48.5,16.95
27,545,64.2%,79.03,-90,-0.45671,-0.35107,-1.99887,3.332,7.674,5.653,48.45,39.7
28,545,64.24%,92.4,-78,-0.51965,0.26846,0,8.325,1.169,4.42,27.3,21.25
29,545,64.24%,89.32,-81,-1.0919,-0.33716,0,3.14,0.548,5.899,28.65,12.7
30,545,64.24%,78.64,-99,-1.25511,-0.01954,0,4.075,nan,13.999,47.8,40.65
31,545,64.24%,72.22,-109,-0.59401,-1.1391,0,0.489,0.506,6.675,47.15,36.05
32,545,64.28%,86.97,-104,-0.8276,-0.8093,4.25699,10.965,0.535,10.476,36.15,14.85
33,545,64.28%,91.3,-57,-0.00175,-1.24046,0,1.093,0.667,9.592,31.35,15.7
