Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,615,64.0%,103.18,-5,0.91572,-0.096,0,5.076,1.747,8.743,33.7,24.15
1,615,64.0%,99.43,-1,1.5291,-0.29379,0,10.982,5.348,13.264,43.3,22.4
2,615,64.0%,99.23,1,0.30501,-0.36559,0,8.98,7.359,13.869,31.05,12.35
3,615,64.0%,100.16,-1,-0.23973,-0.54746,0,6.328,7.82,8.981,45.0,33.0
4,615,64.04%,100.18,-7,0.29595,-0.28192,10.5398,22.204,1.994,14.665,44.15,19.7
5,615,64.04%,98.12,-27,-0.87086,-0.51126,0,22.21,0.814,10.773,30.1,21.2
6,615,64.04%,96.12,-26,0.18693,-0.8554,0,3.512,9.887,5.45,27.95,18.3
7,615,64.04%,90.84,-24,-1.04475,-0.64243,0,1.865,0.9,10.267,42.95,31.55
8,615,64.08%,94.86,-23,-0.76119,-0.33385,2.87005,1.737,0.51,3.219,32.0,16.55
9,615,64.08%,93.88,-32,-0.79627,-0.50436,0,3.479,2.497,5.956,40.4,21.45
10,615,64.08%,91.23,-32,-0.42618,0.34064,0,5.613,1.331,7.118,30.6,25.1
11,615,64.08%,93.52,-33,1.00768,0.97283,0,8.798,1.349,5.561,38.0,36.15
12,615,64.12%,92.12,-5,-0.76748,-0.91014,0.38025,2.72,0.548,10.653,48.8,22.15
13,615,64.12%,93.15,-27,-0.70564,-0.78986,0,1.923,0.479,2.962,30.4,12.4
14,615,64.12%,97.92,-46,-0.22271,-0.7313,0,1.667,0.577,11.039,22.95,14.35
15,615,64.12%,92.89,-52,-0.73496,-0.13077,0,10.057,27.037,5.696,31.75,27.9
16,615,64.16%,96.59,-35,-0.6602,-1.46185,-0.80136,9.024,2.383,7.103,26.65,18.1
17,615,64.16%,95.34,-81,2.56994,0.6759,0,11.525,0.737,7.565,30.1,14.35
18,615,64.16%,95.93,-67,1.04822,-0.49055,0,4.158,0.548,3.339,29.45,11.6
19,615,64.16%,95.58,-84,-0.86628,-1.54925,0,1.953,3.943,10.331,24.0,20.35
20,615,64.2%,93.5,-91,-0.92231,-1.23837,-1.44505,3.105,0.94,2.742,21.95,19.9
21,615,64.2%,93.58,-91,-0.927,0.92681,0,3.777,5.15,4.567,25.55,19.0
22,615,64.2%,93.29,-98,-0.85619,-0.13294,0,5.525,0.435,9.708,27.75,17.95
23,615,64.2%,90.62,-103,-0.44705,-0.38794,0,0.769,0.893,5.069,28.25,23.75
24,615,64.24%,88.8,-79,0.51713,-0.42145,-1.80238,5.575,0.742,6.426,37.85,12.85
25,615,64.24%,78.88,-94,-1.39267,-1.44944,0,14.628,0.707,6.38,51.3,11.5
26,615,64.24%,88.68,-77,0.82303,0.1977,0,0.786,1.345,2.69,39.0,19.6
27,615,64.24%,91.1,-69,-0.88687,1.09517,0,3.744,2.19,12.747,26.9,17.85
28,615,64.28%,84.72,-90,-0.50905,-1.01849,-1.97402,5.162,0.548,8.899,38.6,18.7
29,615,64.28%,88.23,-100,0.03605,-0.83375,0,2.834,nan,2.623,35.1,13.5
30,615,64.28%,92.31,-93,-0.61494,-0.9182,0,0.587,0.754,4.418,20.5,20.5
31,615,64.28%,91.34,-97,2.48236,-0.47219,0,2.023,0.548,7.478,34.6,15.1
32,615,64.28%,79.83,-111,-1.27813,-0.33356,-1.99986,5.943,1.149,8.895,39.95,27.3
33,615,64.32%,88.76,-108,-0.56359,0.64829,0,2.431,0.48,1.79,30.0,22.95
34,615,64.32%,84.57,-131,-0.56911,-0.95422,0,2.002,0.577,1.43,37.05,18.65
35,615,64.32%,86.87,-107,-0.23932,-0.83591,0,14.497,0.609,7.694,33.25,18.9
36,615,64.32%,52.2,-133,-0.65563,0.36667,-1.88546,0.658,0.707,8.982,36.5,9.0
37,615,64.36%,31.54,-155,-1.00625,-0.9594,0,0.636,0.548,6.985,26.9,13.95
38,615,64.36%,58.78,-121,0.13459,-0.85233,0,0.84,0.548,3.367,58.45,9.35
39,615,64.36%,50.26,-100,-0.96086,-1.08708,0,0.759,0.548,3.904,36.05,20.6
40,615,64.36%,47.97,-119,0.27531,-0.35004,-1.60532,0.572,0.492,2.835,36.25,21.55
41,615,64.4%,85.57,-66,-0.48767,-0.247,0,0.55,0.707,2.727,33.0,12.65
42,615,64.4%,70.38,-96,-1.13803,-0.32026,0,3.506,5.316,4.362,54.05,6.2
43,615,64.4%,77.28,-73,-0.85189,-0.83634,0,0.755,0.707,5.549,55.2,28.35
44,615,64.4%,74.7,-120,-0.98217,-1.25892,-1.08706,2.265,nan,2.181,60.05,4.25
45,615,64.44%,81.63,-96,-0.33898,-1.23987,0,6.538,0.577,3.271,53.0,8.3
46,615,64.44%,73.01,-92,-1.25928,-0.03049,0,10.337,0.577,4.536,49.1,21.85
47,615,64.44%,66.99,-118,-0.88126,-0.08214,0,4.21,1.622,5.735,34.65,17.95
48,615,64.44%,60.88,-127,-0.83012,-0.82223,-0.15471,1.786,1.852,3.43,67.9,10.45
49,615,64.48%,41.99,-180,-0.68589,-0.54308,0,2.497,0.707,2.766,19.5,11.5
50,615,64.48%,57.49,-128,-0.25415,0.8469,0,2.47,1.827,5.263,43.9,13.4
51,615,64.48%,42.28,-170,-0.11451,0.32222,0,0.48,nan,2.592,20.45,12.7
52,615,64.48%,56.02,-141,-0.55477,0.07364,1.67974,0.738,nan,2.517,43.15,10.9
53,615,64.52%,50.77,-163,-0.00947,-0.87913,0,0.516,0.577,0.737,60.5,15.95
54,615,64.52%,90.0,-71,-0.39536,2.82268,0,0.779,0.548,1.165,21.4,16.3
55,615,64.52%,88.98,-163,0.7115,-0.80143,0,13.145,0.707,6.093,19.55,10.9
56,615,64.52%,79.47,-191,-0.35746,4.30225,6.34121,0.602,0.577,1.234,46.3,31.25
57,615,64.56%,66.23,-208,-0.26677,0.02504,0,0.648,0.707,0.7,39.45,29.0
58,615,64.56%,70.59,-210,-0.57298,-0.55235,0,1.519,0.764,4.465,40.0,11.15
59,615,64.56%,73.26,-192,-1.49404,-1.52877,0,0.852,0.436,3.296,43.35,11.45
60,615,64.56%,58.67,-210,-1.45454,-0.97921,36.32943,0.738,1.385,0.937,26.85,19.55
61,615,64.6%,75.11,-280,-0.98213,-0.65772,0,0.668,0.477,2.343,43.15,15.65
62,615,64.6%,82.86,-302,-1.18681,-1.22509,0,0.505,0.577,2.855,23.35,18.45
63,615,64.6%,71.44,-233,-1.58584,-1.11446,0,12.408,1.157,6.14,49.55,9.85
64,615,64.6%,78.04,-217,-0.83197,-0.36452,0,0.613,0.707,4.018,44.7,17.75
65,615,64.64%,70.78,-253,-0.06033,-0.65552,19.81283,0.611,0.577,0.645,36.5,20.15
66,615,64.64%,65.36,-239,-1.41581,-1.72969,0,0.626,0.756,1.173,51.45,13.45
67,615,64.64%,51.11,-290,-0.10825,-0.68952,0,0.918,0.576,5.08,19.3,19.05
68,615,64.64%,72.48,-258,-1.36291,-0.72385,0,0.558,nan,4.211,35.95,10.35
69,615,64.68%,69.66,-291,-1.14717,-1.42156,4.62699,0.725,0.548,0.87,42.8,10.3
70,615,64.68%,63.17,-317,-1.17372,-1.28103,0,0.501,0.577,0.823,37.55,4.1
71,615,64.68%,42.82,-363,-0.42292,0.04476,0,0.729,nan,2.319,22.55,11.4
72,615,64.68%,46.5,-351,1.14972,-0.18785,0,0.515,0.577,5.002,23.5,14.1
73,615,64.72%,41.06,-344,-0.71694,-1.02122,1.08154,8.049,0.707,3.755,25.1,5.9
74,615,64.72%,57.11,-333,0.8218,-0.41735,0,0.513,0.57,0.921,40.3,14.55
75,615,64.72%,74.09,-290,0.40176,-0.66372,0,0.815,1.382,3.078,31.45,10.2
76,615,64.72%,48.34,-343,-0.04381,-0.36462,0,0.664,nan,0.652,40.35,10.3
77,615,64.76%,33.81,-406,-0.60152,-0.79502,-0.44397,0.707,0.577,1.217,23.6,4.7
78,615,64.76%,30.08,-383,-1.08825,-0.21895,0,0.588,0.707,5.03,14.2,3.75
79,615,64.76%,42.48,-345,-1.21847,-1.09899,0,0.674,nan,1.657,39.8,15.1
80,615,64.76%,49.35,-365,0.64397,-0.52116,0,0.608,0.707,1.294,37.25,21.25
81,615,64.8%,50.62,-361,0.09962,1.18831,-1.24581,0.711,1.165,7.273,34.85,10.65
82,615,64.8%,62.77,-319,0.94511,0.6505,0,0.509,nan,1.358,31.35,7.15
83,615,64.8%,67.76,-307,-1.36352,-0.99682,0,0.499,nan,1.504,19.9,6.0
84,615,64.8%,72.93,-295,-1.63893,-1.59601,0,1.366,0.577,1.19,39.75,27.8
85,615,64.84%,52.84,-276,0.11781,-0.08118,-1.69374,0.56,0.548,0.716,23.85,14.25
86,615,64.84%,79.73,-260,-0.44242,-0.83031,0,0.51,0.707,0.605,33.2,7.45
87,615,64.84%,82.58,-241,1.09044,-0.88627,0,0.477,nan,1.91,34.35,10.4
88,615,64.84%,74.33,-291,-1.0365,-0.5097,0,1.316,0.577,1.74,32.8,10.7
89,615,64.88%,56.61,-280,-1.45533,-1.17345,-1.928,0.512,0.577,3.166,45.4,4.95
90,615,64.88%,28.0,-437,-0.39266,-0.27657,0,0.508,0.548,0.885,17.35,10.3
91,615,64.88%,42.11,-350,-0.63658,-0.7935,0,0.5,0.707,2.746,24.85,5.8
92,615,64.88%,39.71,-358,-0.37102,-0.74447,0,3.121,0.707,1.685,15.75,10.55
93,615,64.92%,49.34,-315,-0.23835,-1.33127,-2.00627,0.725,nan,1.35,27.85,16.7
94,615,64.92%,59.25,-289,-1.31486,-0.96068,0,0.516,nan,0.711,28.65,7.2
95,615,64.92%,81.39,-242,-1.29852,0.09373,0,0.519,0.707,0.509,22.7,9.9
96,615,64.92%,82.65,-284,-0.45785,-1.22982,0,3.435,0.577,1.719,23.35,17.85
97,615,64.92%,79.33,-267,-0.0394,-0.67175,-1.94566,0.675,nan,0.59,22.15,6.75
98,615,64.96%,55.86,-399,-0.01783,1.3249,0,0.513,0.707,0.532,35.3,6.75
99,615,64.96%,62.59,-353,-0.65751,-1.0682,0,0.773,nan,1.278,26.85,17.5
