Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,670,64.0%,100.91,-4,0.68917,0.23022,0,5.994,1.444,8.206,40.65,27.25
1,670,64.0%,99.35,-7,0.3076,-0.09725,0,21.418,16.968,11.923,35.55,20.1
2,670,64.0%,101.37,-15,-0.327,-0.53606,0,7.783,3.471,10.716,32.75,32.25
3,670,64.0%,101.17,4,-0.21675,-0.89003,-0.90825,10.859,0.535,12.832,36.35,24.05
4,670,64.04%,100.12,-14,-0.23827,-0.88967,0,2.883,4.483,7.411,33.2,27.55
5,670,64.04%,95.18,-5,-1.03938,-0.66329,0,8.788,1.375,5.323,31.25,28.05
6,670,64.04%,94.42,-19,-0.60321,-0.42135,0,7.241,1.384,10.197,30.9,19.6
7,670,64.08%,97.97,8,0.28676,-1.20243,-1.98343,1.421,0.915,5.672,45.05,15.95
8,670,64.08%,91.06,-1,-0.9551,-0.82313,0,1.212,3.194,4.414,39.4,11.9
9,670,64.08%,94.16,-3,-0.57154,-0.68991,0,11.452,0.985,8.373,28.95,20.2
10,670,64.08%,89.61,-1,-0.36532,0.49382,0,5.693,0.543,7.665,46.75,33.65
11,670,64.12%,94.78,-12,0.40466,0.08463,0.40656,6.672,0.577,7.644,42.0,26.25
12,670,64.12%,88.98,-35,-1.07451,-0.78969,0,3.903,0.548,3.584,46.2,32.55
13,670,64.12%,95.47,-27,-1.04407,-0.43417,0,4.649,0.967,6.751,26.2,18.55
14,670,64.12%,95.88,-26,-0.54379,-1.09002,8.55328,9.339,0.652,10.718,26.3,15.75
15,670,64.16%,93.29,-18,-0.38322,-0.69309,0,1.308,0.517,3.022,39.2,26.15
16,670,64.16%,96.37,1,-0.93775,-1.11095,0,4.169,2.359,7.009,24.05,13.05
17,670,64.16%,92.5,-1,-1.14142,-0.03625,0,3.089,0.548,7.26,26.4,23.3
18,670,64.16%,90.81,-9,-0.22548,-1.048,-1.56696,1.546,0.577,4.905,41.2,19.7
19,670,64.2%,94.39,-12,-0.67448,-0.89788,0,4.377,0.79,9.486,37.3,21.3
20,670,64.2%,90.62,-54,-0.24524,-1.28184,0,1.025,0.577,2.208,34.5,15.1
21,670,64.2%,91.47,-43,-0.20134,-1.00877,0,0.721,1.535,9.743,28.45,16.0
22,670,64.24%,94.43,-38,-1.04828,-0.38981,-1.79334,6.886,1.082,6.74,24.15,18.35
23,670,64.24%,88.21,-66,-0.4939,-0.64068,0,9.948,25.259,4.288,42.25,20.5
24,670,64.24%,73.92,-61,-0.84002,-1.31515,0,0.643,0.544,4.953,42.2,33.65
25,670,64.24%,90.4,-61,-0.00442,-0.9808,0,0.596,0.757,3.413,29.0,23.8
26,670,64.28%,87.89,-37,0.08951,-0.73668,3.54594,1.296,3.154,2.605,34.75,17.75
