Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,576,64.0%,102.53,-2,0.06428,-0.60247,0,7.479,2.072,6.279,38.9,20.4
1,576,64.0%,99.62,4,1.52777,-0.31998,0,6.27,1.462,6.959,42.75,17.55
2,576,64.0%,101.02,0,0.4094,-0.65305,0,5.333,2.145,9.344,44.05,17.85
3,576,64.0%,102.41,3,1.98115,-0.14821,0,20.021,1.879,9.308,55.65,24.65
4,576,64.04%,100.51,-4,0.27242,-0.88665,-1.54845,2.642,7.043,4.118,44.05,17.15
5,576,64.04%,98.51,-16,-0.41676,0.13307,0,9.798,4.284,8.987,25.8,15.2
6,576,64.04%,97.34,-14,-0.07188,-0.75984,0,0.901,0.707,11.159,36.95,21.6
7,576,64.04%,90.16,-6,-0.61524,0.01657,0,10.245,0.535,6.587,43.3,23.55
8,576,64.04%,96.42,1,0.02685,0.11273,-1.40192,13.85,0.548,9.342,33.2,21.8
9,576,64.08%,93.11,-14,0.17952,0.55354,0,4.618,0.483,8.926,33.6,11.4
10,576,64.08%,94.16,-15,-0.62135,1.86736,0,1.302,0.535,9.981,34.35,22.35
11,576,64.08%,93.57,-28,-0.66155,-0.97703,0,4.39,0.711,4.28,28.55,15.05
12,576,64.08%,94.45,-25,-0.35609,-0.02036,0,2.278,1.146,7.785,31.95,18.9
13,576,64.12%,96.62,-18,-0.47739,-0.53388,43.40756,21.898,0.804,14.008,24.25,19.1
14,576,64.12%,96.05,-44,-0.07672,-0.72265,0,1.625,3.794,15.275,31.7,14.6
15,576,64.12%,93.99,-52,0.33069,-0.62643,0,4.744,0.577,9.281,32.2,30.25
16,576,64.12%,96.0,-38,0.11212,-0.48516,0,4.351,7.342,9.641,26.75,14.6
17,576,64.16%,96.6,-38,-0.16567,-0.74233,-1.66961,7.167,0.556,16.619,22.9,21.75
18,576,64.16%,94.53,-47,-0.65386,-0.20366,0,11.177,1.076,4.673,29.0,20.8
19,576,64.16%,93.26,-59,-1.06648,0.38535,0,3.852,nan,5.255,27.35,24.75
20,576,64.16%,94.18,-35,-0.93513,-0.23859,0,17.293,0.548,11.945,24.7,18.45
21,576,64.16%,91.43,-41,-0.55744,-0.37046,-1.22563,2.867,1.225,2.104,32.85,25.2
22,576,64.2%,94.14,-36,-0.29427,-0.342,0,1.22,nan,1.849,29.6,18.3
23,576,64.2%,91.55,-59,0.41128,-0.82063,0,1.098,0.538,3.862,34.95,19.65
24,576,64.2%,81.2,-60,-1.34674,-1.25457,0,5.329,nan,4.825,43.7,17.05
25,576,64.2%,85.52,-45,-0.94475,-0.68476,0,8.174,30.707,6.169,42.4,18.6
26,576,64.24%,91.25,-40,0.54596,-0.05793,19.22031,6.159,5.6,7.208,37.0,19.3
27,576,64.24%,89.73,-40,-0.88624,-0.98479,0,1.966,nan,11.292,29.85,21.1
28,576,64.24%,86.18,-64,-0.58152,-0.28285,0,7.224,11.775,4.827,31.65,16.15
29,576,64.24%,84.12,-78,-1.19962,-0.55109,0,0.929,nan,3.262,37.6,31.85
30,576,64.28%,85.72,-60,-0.70097,-0.18745,-1.76876,1.45,1.02,2.432,41.45,13.15
31,576,64.28%,91.01,-31,-0.63703,-0.86124,0,13.396,0.703,5.992,30.75,21.1
32,576,64.28%,86.99,-47,-0.83684,-0.68776,0,1.291,1.437,1.692,44.55,32.1
33,576,64.28%,83.04,-48,-0.33048,-0.63971,0,4.179,0.616,4.309,42.75,14.3
