Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,650,64.0%,103.09,-7,-0.09288,-0.72034,0,12.809,12.792,9.879,42.35,30.15
1,650,64.0%,98.35,2,0.71779,-0.6542,0,3.763,5.743,15.809,37.65,18.15
2,650,64.0%,99.49,2,-0.18092,-0.63962,0,18.441,1.349,13.153,28.85,22.0
3,650,64.0%,103.1,4,0.90323,-0.44807,1.70412,1.359,0.577,9.917,39.05,38.95
4,650,64.04%,96.86,-6,-0.47058,-1.19422,0,6.258,16.007,7.167,36.3,17.9
5,650,64.04%,97.23,-18,1.72276,-0.78052,0,16.344,0.6,10.311,34.15,18.65
6,650,64.04%,96.82,3,-0.84302,0.0804,0,7.224,0.514,8.48,21.55,16.0
7,650,64.04%,95.75,-7,-0.06775,-0.46953,-1.30637,22.071,0.857,10.827,37.05,24.6
8,650,64.08%,95.05,-16,1.52719,0.09617,0,0.886,0.763,11.387,53.85,17.9
9,650,64.08%,94.86,-21,0.19076,-0.05808,0,2.131,nan,2.892,32.4,16.5
10,650,64.08%,92.58,-18,-0.79342,-0.32739,0,2.383,5.448,6.403,32.55,28.0
11,650,64.08%,91.46,-15,-1.15091,-0.76697,-1.98219,13.023,0.81,9.182,37.65,25.3
12,650,64.12%,91.17,-18,-0.30807,-0.80928,0,4.507,1.034,6.811,49.3,23.55
13,650,64.12%,96.49,-13,-0.51631,1.08753,0,2.053,0.97,8.816,37.55,27.35
14,650,64.12%,89.66,-24,-0.08216,-0.98947,0,2.394,0.978,6.745,50.55,27.3
15,650,64.16%,96.93,-1,-0.52754,-1.07739,-1.77944,4.476,0.55,5.035,25.9,22.65
16,650,64.16%,97.41,-19,0.23899,-0.58351,0,2.334,0.667,7.936,32.95,29.75
17,650,64.16%,93.29,-24,0.31651,-0.1559,0,7.073,0.719,6.042,29.0,15.7
18,650,64.16%,95.88,-31,0.74181,-0.42294,0,6.923,15.437,9.046,27.8,11.5
19,650,64.2%,83.17,-34,-1.10418,-0.69694,-0.36021,3.203,0.638,3.708,48.5,23.35
20,650,64.2%,73.01,-62,-1.22978,-0.96713,0,3.921,0.577,5.95,43.45,19.95
21,650,64.2%,94.01,-29,-0.86871,-0.55913,0,6.078,0.548,3.707,19.75,12.3
22,650,64.2%,95.55,-33,0.35842,-0.22232,0,0.599,0.535,2.356,27.1,4.0
23,650,64.24%,73.01,-18,-1.40344,-1.13449,8.15515,1.077,1.414,3.382,57.9,11.8
24,650,64.24%,86.94,-20,-0.27283,-0.31401,0,5.008,0.177,3.962,49.8,19.9
