Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,575,64.0%,104.41,-7,-0.21072,-0.08832,0,10.554,1.233,6.666,48.4,32.35
1,575,64.0%,100.85,-3,-0.38255,-0.7189,0,7.913,4.07,9.525,32.25,22.7
2,575,64.0%,98.42,-5,-0.45167,-0.08273,0,23.397,5.362,13.997,22.6,21.7
3,575,64.0%,100.64,-7,-0.52351,2.1513,0,4.646,1.452,8.752,34.4,29.15
4,575,64.04%,96.82,-6,-0.5121,-0.607,-1.59509,2.146,0.627,7.462,38.4,17.95
5,575,64.04%,93.54,-9,-0.05423,-0.69371,0,3.942,0.492,2.398,40.55,28.2
6,575,64.04%,97.85,-3,-0.32409,-0.36428,0,1.026,0.509,8.031,29.25,19.55
7,575,64.04%,98.9,-3,-0.4108,0.09866,0,11.727,0.548,16.375,32.8,22.15
8,575,64.04%,94.11,-8,-0.04946,0.15396,-1.27745,12.448,57.166,11.735,45.3,38.05
9,575,64.08%,94.19,-14,-0.00734,-0.04665,0,3.088,5.083,7.328,36.5,32.85
10,575,64.08%,90.03,-15,-0.29322,1.47521,0,1.445,0.655,5.269,41.5,29.2
11,575,64.08%,92.66,-44,-0.65821,2.72747,0,6.644,0.548,9.753,32.35,25.9
12,575,64.08%,90.55,-37,-0.80287,0.18954,0,3.504,0.979,4.752,34.0,22.6
13,575,64.12%,93.65,-21,0.04042,-0.45333,18.21387,1.306,0.753,5.075,43.85,9.35
14,575,64.12%,97.39,-10,-0.00899,-0.30787,0,3.355,0.548,4.749,29.05,24.55
15,575,64.12%,95.44,-6,-0.26976,-0.61632,0,6.869,0.453,7.6,28.1,20.85
16,575,64.12%,88.9,-18,-0.89402,-0.82937,0,2.52,0.535,6.714,34.15,34.15
17,575,64.16%,94.52,-12,-1.06429,-0.37496,-1.80684,17.936,29.174,9.755,28.05,15.45
18,575,64.16%,91.81,-22,-0.83068,-0.43915,0,3.165,0.902,5.929,36.5,18.8
19,575,64.16%,93.39,-41,0.16649,-0.71373,0,3.086,0.577,10.49,29.7,17.7
20,575,64.16%,92.82,-36,0.55876,-0.33129,0,0.91,0.989,8.861,29.8,16.2
21,575,64.16%,92.37,-37,0.17403,-0.50322,-0.81034,2.58,0.548,3.185,29.6,17.8
22,575,64.2%,92.47,-13,-0.44286,-0.24108,0,1.531,0.707,3.922,40.7,17.25
23,575,64.2%,93.44,-47,0.07709,1.96664,0,11.872,0.768,5.235,35.1,14.0
24,575,64.2%,94.12,-89,-0.05285,-0.34654,0,30.498,5.629,13.363,27.95,16.65
25,575,64.2%,91.74,-94,-0.50128,-1.12035,0,0.715,0.535,4.465,29.95,20.05
26,575,64.24%,90.68,-112,-0.64125,0.05647,6.66346,13.193,0.548,6.383,29.05,13.15
27,575,64.24%,91.29,-129,1.18378,-0.05486,0,16.483,0.837,8.121,31.05,14.3
28,575,64.24%,94.95,-88,2.10254,-0.97462,0,0.809,nan,1.439,31.9,31.9
29,575,64.24%,86.35,-97,-0.52928,-0.00284,0,21.105,0.548,10.046,35.65,27.9
30,575,64.28%,87.95,-120,-0.94781,-0.4187,-1.93716,0.992,0.548,3.186,36.3,15.3
31,575,64.28%,78.15,-87,-0.55252,-1.19509,0,1.327,0.516,3.425,39.9,16.4
32,575,64.28%,79.86,-105,-1.08985,-1.3787,0,3.072,0.49,2.971,38.5,22.55
33,575,64.28%,88.25,-110,0.76736,-0.53666,0,1.082,0.5,7.146,34.45,30.65
