Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,444,64.0%,104.21,2,-0.43951,0.43101,0,14.351,2.755,8.744,36.7,36.7
1,444,64.0%,98.9,-12,0.35637,-0.28911,0,5.381,5.266,13.273,34.1,31.65
2,444,64.0%,98.21,-6,-0.45617,0.00382,0,16.135,2.237,12.818,27.65,19.15
3,444,64.0%,99.88,0,1.15399,-0.92225,0,8.067,1.631,8.094,48.8,26.3
4,444,64.0%,97.97,-9,0.25512,-0.60078,0,15.58,35.347,11.314,28.05,23.85
5,444,64.0%,102.72,5,1.7418,-1.2943,-1.71271,4.688,0.796,6.938,41.8,40.15
6,444,64.04%,97.32,-6,0.261,-0.27542,0,8.303,26.221,9.575,45.95,34.55
7,444,64.04%,98.44,-21,-1.00167,-0.38811,0,3.755,0.401,9.53,23.45,20.9
8,444,64.04%,99.0,-8,-0.23603,0.184,0,3.505,0.809,6.881,32.3,25.4
9,444,64.04%,96.53,-12,-0.90767,-0.53867,0,22.788,21.06,16.63,33.6,31.5
10,444,64.04%,98.28,-13,-0.97731,-0.06111,0,1.693,2.472,7.179,21.5,15.85
11,444,64.08%,93.64,-17,-0.38738,-0.49577,-0.81441,3.597,0.48,7.287,24.15,20.3
12,444,64.08%,96.59,-50,0.72093,0.00116,0,2.349,3.531,4.132,33.15,28.05
13,444,64.08%,95.94,-37,-0.80413,-0.25505,0,12.555,6.297,8.06,22.35,14.1
14,444,64.08%,90.89,-46,-0.72711,0.94598,0,2.216,0.508,6.067,28.65,17.5
15,444,64.08%,90.08,-35,-0.5666,-1.11079,0,0.984,0.708,3.343,34.4,19.8
16,444,64.08%,89.42,-20,0.43776,-0.57316,4.43448,2.26,0.512,10.114,39.4,12.1
17,444,64.12%,99.2,-7,-0.52485,-0.17586,0,19.918,2.284,9.753,23.1,22.55
18,444,64.12%,94.3,-3,0.67309,-0.06728,0,19.102,1.197,12.135,29.7,16.75
19,444,64.12%,97.01,5,0.08013,-0.73659,0,1.439,0.548,6.269,33.75,15.35
20,444,64.12%,98.37,-34,-0.48277,-0.22212,0,29.187,0.773,14.926,23.65,11.1
21,444,64.12%,94.56,-35,-0.61215,-0.55784,0,1.45,0.688,11.401,26.4,21.35
22,444,64.12%,93.67,-27,-0.21814,-0.41807,-2.00085,0.78,0.957,1.117,32.45,20.5
23,444,64.16%,97.12,-11,-0.41302,-0.7746,0,23.333,0.84,12.206,29.05,13.5
24,444,64.16%,90.48,-38,-0.35948,0.02285,0,0.968,0.548,2.568,37.1,32.6
25,444,64.16%,92.07,-44,-0.57077,-0.58998,0,14.53,0.915,9.132,31.2,29.5
26,444,64.16%,93.4,-49,0.15014,-1.05555,0,4.844,0.527,3.288,32.5,10.45
27,444,64.16%,90.71,-32,-0.47575,-0.9628,0,0.534,0.548,7.531,34.7,26.15
28,444,64.2%,86.89,-42,-0.88161,-0.65855,1.74332,2.833,nan,8.418,41.35,18.05
29,444,64.2%,92.3,-28,-0.06747,0.67944,0,8.213,0.702,13.102,27.35,15.75
30,444,64.2%,93.1,-43,-1.32038,-0.83012,0,0.872,1.033,12.366,18.85,16.15
31,444,64.2%,87.23,-18,0.23561,-0.89327,0,2.352,2.116,3.272,42.1,24.8
32,444,64.2%,94.5,-43,-0.66535,-1.06421,0,13.512,0.548,6.39,22.2,16.85
33,444,64.2%,88.38,-57,-0.40058,-0.71252,-0.08663,2.447,1.691,3.744,38.45,35.05
34,444,64.24%,77.73,-72,-0.89861,-0.76167,0,2.144,0.505,4.148,42.1,18.3
35,444,64.24%,83.1,-57,-0.95599,-0.01756,0,1.18,0.621,3.547,34.85,20.45
36,444,64.24%,89.81,-46,-1.0685,-0.16884,0,1.544,0.577,3.731,28.65,15.5
37,444,64.24%,92.77,-63,-1.05181,0.71132,0,2.748,0.548,1.903,22.4,19.4
38,444,64.24%,87.36,-78,0.60603,0.08305,0,11.167,0.707,5.343,33.5,33.25
39,444,64.28%,88.69,-92,-0.98919,-0.47891,-1.88696,1.408,1.031,2.155,35.15,23.85
40,444,64.28%,83.96,-93,-1.31445,-1.43585,0,1.841,0.548,4.44,33.45,16.4
41,444,64.28%,91.37,-77,-0.14717,2.28082,0,0.866,0.479,1.496,25.85,25.85
42,444,64.28%,63.75,-137,-0.51488,0.01455,0,1.163,1.847,2.338,27.8,20.95
43,444,64.28%,61.22,-126,0.09643,0.35126,0,3.09,0.95,4.88,38.15,8.35
44,444,64.28%,63.3,-124,1.01714,0.11639,0,6.53,9.51,7.066,32.7,21.05
45,444,64.32%,81.23,-110,-0.86865,-1.31924,17.45662,2.9,0.577,5.932,28.95,22.15
46,444,64.32%,87.62,-85,-0.41265,-0.10212,0,0.752,0.707,3.759,29.15,19.55
47,444,64.32%,67.26,-91,-1.07548,-1.53242,0,2.908,0.492,3.015,58.6,19.95
48,444,64.32%,53.06,-115,-1.07723,-1.11065,0,3.085,0.707,8.795,21.6,11.45
49,444,64.32%,54.77,-115,-1.00579,0.16959,0,0.695,0.837,1.794,22.25,8.4
50,444,64.32%,63.86,-73,-0.64139,-0.92338,-1.43934,0.751,1.191,4.013,39.9,29.3
51,444,64.36%,89.74,-178,3.9922,0.12466,0,4.0,0.464,2.366,39.45,6.45
52,444,64.36%,84.4,-161,0.63969,-1.40858,0,1.074,1.947,10.01,30.6,24.8
53,444,64.36%,71.17,-198,-0.5106,-0.42105,0,0.511,nan,3.837,39.5,10.05
54,444,64.36%,77.88,-150,-0.59054,-0.88126,0,4.51,10.301,6.68,49.3,20.45
55,444,64.36%,62.06,-192,-1.18959,-1.00229,0,0.682,0.577,2.081,43.95,16.0
56,444,64.4%,75.6,-178,-0.74841,-0.28703,-1.29479,2.93,0.577,3.345,38.5,30.6
57,444,64.4%,80.74,-166,-1.14026,-0.8915,0,9.225,0.577,5.37,33.95,22.75
58,444,64.4%,82.61,-152,-1.17597,-0.23801,0,0.689,1.866,1.372,32.8,27.9
59,444,64.4%,76.46,-182,-1.05168,-0.29231,0,10.529,0.577,7.95,32.4,26.4
60,444,64.4%,71.59,-168,0.25482,0.52519,0,0.596,0.548,3.287,31.2,16.3
61,444,64.4%,63.09,-176,0.09914,-0.87356,11.06211,1.157,0.633,1.243,37.35,22.85
62,444,64.44%,56.84,-201,-1.30704,-1.32616,0,0.576,0.577,1.348,35.25,14.25
63,444,64.44%,82.98,-147,0.5083,-0.82943,0,4.363,0.556,2.724,40.25,10.3
64,444,64.44%,83.98,-202,0.32628,-0.35504,0,0.725,0.577,4.969,35.55,6.5
65,444,64.44%,74.46,-230,-1.1913,-0.33357,0,4.732,nan,3.625,37.8,13.5
66,444,64.44%,81.77,-238,-0.73691,-0.55838,0,0.586,0.707,0.579,31.6,19.95
67,444,64.44%,67.89,-261,-1.05466,-0.62244,-1.93382,0.626,0.577,2.589,44.35,11.65
68,444,64.48%,49.08,-274,-1.29593,-0.85828,0,0.592,0.548,1.53,33.85,10.0
69,444,64.48%,77.29,-212,0.19962,-0.26107,0,0.593,nan,3.084,40.95,17.85
