Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,339,62.6%,103.09,-8,-0.17088,-0.20386,0,12.118,11.625,7.223,33.8,19.05
1,339,62.6%,99.33,-3,0.09132,-0.74749,0,7.082,6.274,10.717,35.8,24.3
2,339,62.6%,97.6,-7,0.16068,-0.50292,0,8.369,1.695,9.944,29.35,23.7
3,339,62.6%,98.49,2,-0.28701,0.55641,0,22.18,1.012,17.216,29.75,24.65
4,339,62.6%,98.22,-7,-0.14733,-0.23063,0,5.513,2.506,10.457,28.1,21.05
5,339,62.6%,97.97,-9,-0.56267,-0.21854,0,14.681,6.053,14.361,34.2,33.55
6,339,62.6%,101.46,1,-0.09444,-0.15868,0,6.187,0.885,8.796,24.65,22.55
7,339,62.6%,100.52,-2,-0.01888,0.18736,0,12.863,0.648,9.796,33.9,25.45
8,339,62.6%,96.3,-20,-0.80401,0.17782,0,4.384,0.946,4.219,36.15,21.2
9,339,62.6%,99.75,-4,0.07372,0.22898,0,3.191,0.592,8.151,29.7,10.45
10,339,62.6%,95.64,-7,-1.0366,-0.75439,0,7.624,0.818,8.761,22.7,20.6
11,339,62.6%,100.69,4,-0.31917,0.0999,0,12.368,0.604,8.917,27.95,19.1
12,339,62.6%,99.5,0,-0.30464,-0.29164,0,4.053,0.535,3.672,23.1,21.45
13,339,62.6%,99.05,4,0.33378,-0.30023,0,5.762,16.722,11.241,23.15,22.05
14,339,62.6%,98.39,-11,-0.41749,-1.36168,0,2.141,2.837,11.754,25.4,14.6
15,339,62.6%,93.79,-12,-0.66178,-0.46504,0,1.612,0.535,1.289,29.4,23.95
16,339,62.6%,91.31,-7,-0.96589,-1.01335,0,21.793,0.724,11.524,32.85,22.75
17,339,62.6%,94.92,-23,-0.57763,-0.89727,0,12.514,0.53,7.215,25.75,20.9
18,339,62.6%,87.23,-26,-0.41233,-0.80758,0,4.765,0.548,7.232,30.35,22.15
19,339,62.6%,95.31,-12,0.66153,-0.4907,0,3.791,10.516,4.143,27.0,27.0
20,339,62.6%,89.62,-14,-1.01984,-0.99436,0,2.251,1.116,6.165,40.05,28.35
21,339,62.6%,93.32,-20,-0.14341,-0.24515,0,5.574,0.548,3.974,29.15,14.6
22,339,62.6%,99.92,2,-0.2295,-1.31866,0,2.057,0.707,8.248,21.35,11.7
23,339,62.6%,92.29,-22,-0.41768,-0.3256,0,4.54,1.787,4.865,33.4,21.2
24,339,62.6%,94.52,-3,0.03827,-1.06323,0,0.884,0.816,8.869,34.2,15.2
25,339,62.6%,84.75,-14,-0.91644,-0.346,0,0.84,0.934,5.857,38.7,33.25
26,339,62.6%,95.55,0,-0.25507,-0.99909,0,13.09,1.578,8.03,29.1,23.7
27,339,62.6%,92.52,-20,-0.48431,-0.87396,0,2.089,1.402,3.488,33.9,20.4
28,339,62.6%,93.75,-9,-0.65981,-0.96566,0,11.119,31.883,6.38,19.15,12.25
29,339,62.6%,96.37,-30,-0.99933,-0.64649,0,8.675,nan,13.988,17.95,15.2
30,339,62.6%,96.91,-18,-0.79485,0.05403,0,4.97,0.548,7.527,15.9,12.4
31,339,62.6%,97.04,-15,-0.50119,-1.2116,0,1.511,0.535,2.728,17.5,9.95
32,339,62.6%,98.26,-7,0.82718,-1.08333,0,0.647,0.894,4.26,24.25,15.8
33,339,62.6%,87.6,-37,-0.84979,-0.34054,0,6.537,1.616,5.497,28.7,18.25
34,339,62.6%,90.97,-16,-1.18886,-1.13978,0,6.699,0.707,10.601,31.75,30.15
35,339,62.6%,89.1,-39,-0.72997,-0.87691,0,4.93,0.707,8.302,37.4,20.6
36,339,62.6%,97.29,-15,0.18769,-1.07553,3.09206,11.714,0.772,7.346,21.55,18.6
37,339,66.6%,94.65,-7,-0.55571,-0.58323,0,0.651,0.548,4.334,27.75,21.55
38,339,66.6%,85.96,-63,-1.49008,-1.18799,0,0.875,0.729,3.919,37.55,10.2
39,339,66.6%,94.98,-53,0.39027,-0.86362,0,17.322,0.707,12.264,32.45,13.6
40,339,66.6%,88.01,-69,-1.02891,-1.35715,0,0.736,0.563,5.27,27.45,25.1
41,339,66.6%,84.4,-64,-0.75422,-0.57068,0,17.517,2.012,9.882,48.15,22.15
42,339,66.6%,80.29,-78,-0.47367,-0.16662,0,0.951,0.644,15.138,52.5,20.15
43,339,66.6%,94.02,-70,2.97207,-1.48446,0,5.256,3.26,7.111,37.75,33.8
44,339,66.6%,72.1,-85,-1.3182,-0.76195,0,0.811,0.728,2.825,55.15,19.45
45,339,66.6%,87.11,-71,-1.05321,-0.47704,0,3.65,10.345,3.101,40.8,30.3
