Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,368,62.6%,105.23,-3,0.12048,0.23237,0,17.34,3.362,14.285,43.9,32.75
1,368,62.6%,99.94,-8,-0.50886,-0.90193,0,7.171,1.784,11.06,28.5,22.8
2,368,62.6%,99.2,-5,-0.158,-1.01127,0,10.827,1.029,14.911,40.4,21.7
3,368,62.6%,100.35,3,-0.01351,-0.72562,0,6.931,1.116,10.651,41.85,14.15
4,368,62.6%,100.55,-1,-0.04974,-0.60202,0,7.911,1.418,6.668,32.35,31.8
5,368,62.6%,104.69,-1,-0.01607,-0.12131,0,6.021,10.709,5.924,34.85,30.45
6,368,62.6%,100.09,4,1.14063,-0.20852,0,3.604,1.569,8.498,42.05,29.05
7,368,62.6%,96.33,-13,-0.79633,-0.89799,0,1.525,0.492,4.187,39.45,19.85
8,368,62.6%,94.91,-18,-0.59933,-0.99335,0,18.886,0.548,11.006,33.05,25.7
9,368,62.6%,98.3,-14,-0.57997,-0.30352,0,22.086,1.578,14.256,29.55,22.65
10,368,62.6%,89.55,-3,-1.00515,-1.24537,0,5.329,15.372,5.2,33.65,21.4
11,368,62.6%,95.79,-8,-1.08975,0.21317,0,1.932,1.455,19.022,22.65,17.65
12,368,62.6%,95.01,3,-0.72052,-0.95914,0,4.838,0.548,4.645,30.25,25.45
13,368,62.6%,97.27,-3,-0.12013,-0.59514,0,14.273,2.349,13.039,31.3,22.65
14,368,62.6%,94.74,0,-1.10654,-0.41303,0,1.354,0.837,6.987,28.9,20.6
15,368,62.6%,88.86,-20,-0.17041,-0.15791,0,7.149,5.243,7.157,29.65,24.8
16,368,62.6%,94.14,0,-1.08005,-1.27085,0,1.58,0.548,2.489,24.65,19.15
17,368,62.6%,95.4,-11,-0.98878,-0.38303,0,20.731,2.94,12.739,19.0,16.05
18,368,62.6%,92.44,-16,-0.59722,-0.56465,0,2.079,0.707,2.751,25.6,23.6
19,368,62.6%,93.89,-7,-0.62014,-0.71771,0,5.309,1.346,7.273,32.25,32.25
20,368,62.6%,99.22,7,-0.58598,-0.38501,0,2.245,0.577,5.522,44.7,17.35
