Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,374,62.6%,104.39,-5,0.52611,0.35313,0,18.82,1.358,11.296,39.65,31.5
1,374,62.6%,101.39,-4,-0.41657,-0.1847,0,3.648,3.364,6.112,28.05,28.05
2,374,62.6%,98.78,-2,-0.45276,-0.3799,0,8.043,4.315,8.211,32.75,22.05
3,374,62.6%,100.74,0,0.81029,-0.55655,0,12.829,41.422,10.498,41.1,41.1
4,374,62.6%,101.66,-7,-0.25031,-0.91228,0,4.153,10.406,10.099,34.85,34.35
5,374,62.6%,101.7,-3,0.84507,-0.225,0,9.369,12.666,7.936,43.85,14.55
6,374,62.6%,97.77,-5,-0.40486,-0.81044,0,1.128,0.577,5.425,27.55,24.7
7,374,62.6%,97.2,0,-0.23884,-0.6071,0,1.333,0.813,6.58,41.7,17.8
8,374,62.6%,98.32,-1,-0.22412,-0.09681,0,18.776,0.5,13.494,31.6,28.9
9,374,62.6%,97.1,-9,0.64278,-0.03054,0,11.104,0.974,14.603,34.15,19.75
10,374,62.6%,89.09,-4,-1.19315,-0.18427,0,2.114,1.374,10.856,30.5,22.7
11,374,62.6%,89.34,-2,-1.12136,-0.96816,0,3.233,1.427,3.066,40.4,24.6
12,374,62.6%,95.55,-11,-0.62071,-0.97848,0,2.794,0.857,7.528,45.1,34.5
13,374,62.6%,97.69,-7,-0.70918,-0.89433,0,0.679,0.761,3.556,31.0,26.8
14,374,62.6%,95.35,-18,-0.41942,0.04399,0,4.367,0.636,4.839,36.15,29.8
15,374,62.6%,91.52,-15,-0.67548,-0.17045,0,0.808,0.5,3.162,30.4,20.05
16,374,62.6%,94.59,-5,-0.45846,-0.75232,0,2.153,0.939,4.203,27.9,16.0
17,374,62.6%,93.7,-25,-0.55643,-0.72432,0,2.581,0.5,5.849,29.95,20.2
18,374,62.6%,97.41,-19,-0.24048,2.36989,0,1.031,0.707,12.856,25.65,15.35
19,374,62.6%,90.5,-30,-0.23533,-0.01597,0,2.076,0.448,2.711,37.3,27.15
20,374,62.6%,95.76,-9,-0.23947,-0.43256,0,7.57,0.707,6.86,31.4,24.05
21,374,62.6%,94.43,-18,-1.03699,-0.9859,0,4.399,0.535,8.538,37.0,19.9
22,374,62.6%,94.54,-31,-0.59208,0.82155,0,3.562,10.425,4.426,33.6,26.55
23,374,62.6%,96.69,-39,-0.61592,0.76712,0,15.582,0.627,11.494,23.45,21.35
24,374,62.6%,96.14,-45,-0.7125,-0.88923,0,0.792,0.503,9.033,18.5,11.2
25,374,62.6%,92.73,-37,0.09392,-0.84338,0,2.223,2.872,7.178,32.45,15.9
26,374,62.6%,95.14,-21,-1.29658,0.06809,0,0.711,1.308,2.907,21.5,18.0
27,374,62.6%,96.53,-51,-1.42554,-1.39127,0,2.784,0.707,3.25,17.45,13.25
