Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,371,62.6%,104.23,-3,-0.09709,-0.53971,0,7.517,5.268,17.353,42.05,24.15
1,371,62.6%,105.35,-3,0.04691,-0.08127,0,9.507,1.59,8.765,42.65,26.75
2,371,62.6%,98.67,-5,0.72801,0.48023,0,14.398,0.916,11.16,29.25,25.4
3,371,62.6%,101.5,-7,-0.28076,0.12737,0,11.327,3.828,7.661,35.0,18.5
4,371,62.6%,101.36,-12,0.00042,-0.80335,0,2.748,1.847,9.147,27.05,18.6
5,371,62.6%,99.03,-8,-0.37227,-0.16207,0,16.075,2.398,12.305,30.55,25.3
6,371,62.6%,99.29,1,1.02887,0.72756,0,10.935,10.395,9.344,32.45,19.05
7,371,62.6%,96.34,-8,0.30205,-0.38688,0,10.376,0.809,6.925,44.3,26.75
8,371,62.6%,89.51,-13,-1.31358,-0.93622,0,1.503,0.491,1.929,34.05,26.4
9,371,62.6%,96.83,-8,0.05308,0.00597,0,8.009,1.328,4.982,34.2,34.2
10,371,62.6%,93.06,-8,0.27617,1.23237,0,6.346,1.316,4.405,37.0,29.75
11,371,62.6%,98.38,1,-0.14131,-1.14065,0,5.094,6.964,9.001,34.0,18.1
12,371,62.6%,96.28,4,0.32562,0.0106,0,3.078,0.577,3.591,29.5,26.25
13,371,62.6%,100.71,13,0.82392,-1.45215,0,0.811,1.874,5.885,43.25,30.25
14,371,62.6%,100.56,21,0.4103,-1.24796,0,1.468,0.535,3.612,33.7,17.2
15,371,62.6%,96.13,26,-0.91866,-0.86299,0,2.133,0.5,2.284,22.4,17.65
16,371,62.6%,92.8,9,-0.95387,-0.91242,0,10.49,0.707,6.416,23.85,23.85
17,371,62.6%,94.3,-4,-0.23962,-0.66081,0,0.871,1.373,1.481,30.3,9.4
18,371,62.6%,94.43,2,-0.12254,-0.22539,0,3.244,0.895,13.072,28.85,28.5
19,371,62.6%,88.31,-8,-0.69827,-0.06126,0,4.045,0.548,4.849,32.75,19.1
20,371,62.6%,97.38,10,-0.46104,-0.35521,0,6.607,0.548,4.246,26.9,16.65
21,371,62.6%,90.92,-12,-0.57621,-0.28462,0,12.674,0.707,6.914,37.25,37.25
22,371,62.6%,96.21,-13,0.45519,-0.91253,0,15.614,0.571,8.586,35.9,22.2
23,371,62.6%,97.67,-14,-0.64853,0.0359,0,2.287,0.577,6.222,25.05,16.3
24,371,62.6%,96.87,-2,-1.1643,0.14461,0,3.974,11.076,5.028,19.7,17.4
25,371,62.6%,96.86,-22,-0.7849,-0.74724,0,13.755,1.251,7.869,29.4,18.9
26,371,62.6%,94.67,-14,1.26746,-0.03974,0,9.439,0.591,11.727,37.5,37.5
27,371,62.6%,89.5,-8,-0.79249,-0.53131,0,12.969,0.659,6.806,40.05,24.45
28,371,62.6%,94.13,-10,-0.80987,-1.18918,0,9.366,2.332,6.271,24.0,14.35
29,371,62.6%,94.29,-38,-0.07495,-0.34216,0,3.628,0.707,3.2,31.6,27.9
30,371,62.6%,96.61,-47,0.84545,-0.72765,0,2.166,nan,3.25,22.4,7.4
31,371,62.6%,91.8,-54,1.37664,0.44186,0,0.947,0.577,4.714,38.45,31.8
