Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,775,64.0%,101.24,-7,1.49385,-0.41679,0,4.925,1.483,8.671,40.7,25.65
1,775,64.0%,99.69,0,0.24536,-0.45367,0,8.646,1.272,10.804,33.9,28.25
2,775,64.0%,100.76,-7,0.22393,-0.17707,0,20.554,2.787,14.091,34.45,27.65
3,775,64.0%,100.16,-13,0.02065,-0.35161,0,13.842,9.672,14.003,34.55,16.3
4,775,64.0%,96.9,-11,-0.27923,-0.30426,0,8.358,5.017,5.403,27.3,25.55
5,775,64.0%,96.34,-2,-0.41973,-0.81917,0,1.078,0.797,6.346,31.9,24.5
6,775,64.0%,96.62,-5,0.65501,-0.20116,0,5.989,0.535,6.622,43.35,37.65
7,775,64.0%,91.17,-14,-0.92713,-0.42047,0,4.235,0.5,6.137,31.35,17.5
8,775,64.0%,93.26,-6,0.21025,-0.09253,0,3.204,0.504,6.868,38.3,34.6
9,775,64.0%,91.05,-14,-0.78275,-0.96377,0,2.704,6.504,3.568,43.3,17.35
10,775,64.0%,97.8,-33,-0.13906,-0.73974,0,7.781,0.577,6.556,27.95,20.15
11,775,64.0%,92.81,-4,-0.02798,-0.25938,0,1.053,0.759,6.157,34.35,19.95
12,775,64.0%,92.45,-25,0.26104,-0.21707,0,15.491,3.148,10.203,44.5,33.4
13,775,64.0%,95.91,-20,-0.38921,0.22448,0,1.277,nan,5.739,33.15,17.7
14,775,64.0%,96.0,-6,0.22015,-1.74388,0,6.081,0.966,9.14,32.05,17.65
15,775,64.0%,91.68,-51,0.34983,-0.33645,0,3.096,8.276,5.87,44.15,25.55
16,775,64.4%,92.97,-63,-0.59454,0.73924,2.92472,19.995,74.863,8.803,30.5,11.85
17,775,64.4%,85.57,-74,-0.82639,-0.83301,0,11.558,1.84,9.432,46.95,27.65
18,775,64.4%,88.61,-78,0.34724,-0.07465,0,1.008,0.852,10.245,49.85,22.05
19,775,64.4%,90.69,-54,-0.73289,-0.78074,0,12.318,5.964,9.943,31.1,14.35
20,775,64.4%,90.66,-59,-0.90286,-0.40632,0,2.773,0.67,2.562,27.4,25.9
21,775,64.4%,92.05,-56,1.26812,-0.80764,0,3.696,0.709,3.325,31.85,13.25
22,775,64.4%,88.32,-81,-0.28409,-0.35647,0,1.801,0.976,4.931,37.9,23.0
23,775,64.4%,86.49,-98,-0.77909,-0.5726,0,3.392,0.616,6.577,35.55,25.4
24,775,64.4%,82.07,-98,-1.12174,-0.73572,0,0.723,0.589,10.373,40.85,11.5
25,775,64.4%,87.9,-80,-0.69833,-0.39657,0,6.42,1.314,4.62,30.5,24.05
26,775,64.4%,82.69,-87,0.1138,-0.38197,0,1.147,nan,4.415,35.6,25.5
27,775,64.4%,73.77,-108,-1.06338,0.0621,0,0.881,0.88,2.542,51.85,17.4
28,775,64.4%,86.3,-72,-0.43736,-0.08752,0,14.663,0.5,6.229,30.8,17.25
29,775,64.4%,77.81,-91,-0.65286,-0.99552,0,5.558,0.957,3.508,30.15,17.75
30,775,64.4%,62.35,-100,-0.65222,2.32051,0,1.443,0.592,0.847,39.45,14.95
31,775,64.4%,59.75,-99,-0.6881,-0.77993,0,1.994,0.707,4.069,56.6,20.5
32,775,64.8%,85.21,-82,-0.26971,-0.3301,-0.77443,1.092,0.707,2.614,43.55,20.8
33,775,64.8%,82.74,-92,-1.07906,-1.14107,0,21.102,0.577,11.521,32.45,20.95
34,775,64.8%,80.7,-123,-0.9118,-0.82617,0,0.882,0.577,1.073,33.15,18.7
35,775,64.8%,57.35,-156,-1.11245,-0.88213,0,4.979,0.501,2.698,44.05,20.9
36,775,64.8%,39.75,-181,0.90294,0.30547,0,0.792,nan,2.999,38.7,22.8
37,775,64.8%,84.55,-137,1.6565,-0.09301,0,4.438,0.577,7.091,35.3,15.9
38,775,64.8%,61.68,-182,-1.08066,-0.76126,0,1.762,0.5,2.956,55.45,19.55
39,775,64.8%,72.78,-134,-0.74156,-1.12661,0,0.656,0.523,5.061,35.15,25.3
40,775,64.8%,88.15,-179,0.53038,-1.1368,0,0.629,0.703,6.579,26.15,15.25
41,775,64.8%,81.08,-187,1.95563,-1.4036,0,0.735,nan,1.635,45.85,19.45
42,775,64.8%,80.72,-148,-0.66941,-0.5754,0,1.053,0.577,4.763,37.5,15.6
43,775,64.8%,86.95,-124,-0.06516,-0.51361,0,0.703,0.548,4.784,26.75,15.65
44,775,64.8%,84.86,-215,-0.4324,-0.99366,0,0.791,0.707,1.88,24.35,11.85
45,775,64.8%,71.86,-171,-0.61698,-1.27438,0,0.638,0.535,3.391,40.05,20.7
46,775,64.8%,85.8,-152,-0.24321,-0.97255,0,2.179,5.011,0.963,30.05,13.05
47,775,64.8%,80.37,-147,-1.07538,-0.86755,0,3.235,0.548,3.106,33.7,24.95
48,775,65.2%,55.7,-273,-0.16375,-0.04171,-1.78888,0.802,1.235,6.335,57.4,13.35
49,775,65.2%,57.37,-240,-1.14871,-1.19401,0,0.805,0.577,1.206,27.95,10.85
50,775,65.2%,70.0,-231,-0.72354,-0.97543,0,0.5,0.577,1.376,42.55,21.1
51,775,65.2%,73.6,-180,0.0613,0.36973,0,0.838,nan,0.888,48.55,16.85
52,775,65.2%,50.32,-252,-0.0096,-0.04154,0,0.509,0.707,1.931,27.8,9.1
53,775,65.2%,55.66,-208,-0.97029,-0.38458,0,1.367,2.83,1.788,31.3,9.35
54,775,65.2%,57.37,-218,-0.47013,-0.7492,0,0.639,0.577,1.571,47.95,14.4
55,775,65.2%,68.37,-175,-0.89915,0.13999,0,0.568,0.721,5.318,48.55,16.15
56,775,65.2%,81.3,-204,-1.16759,-0.6142,0,1.222,0.577,1.104,29.75,11.5
57,775,65.2%,81.76,-183,-0.73685,3.18234,0,0.521,0.479,0.735,26.5,9.8
58,775,65.2%,74.93,-196,-1.2068,-1.64942,0,0.509,nan,3.452,35.8,11.55
59,775,65.2%,62.04,-390,-1.56387,-1.03746,0,1.541,3.038,1.79,50.6,5.7
60,775,65.2%,59.47,-398,-0.21544,-0.80283,0,0.519,nan,1.265,39.95,11.65
61,775,65.2%,74.03,-391,-1.44754,-1.2645,0,0.567,0.577,0.781,47.35,25.5
62,775,65.2%,67.2,-326,-0.90035,-1.04365,0,4.205,10.029,2.087,44.3,20.15
63,775,65.2%,64.65,-354,-0.59847,-1.04745,0,0.51,0.548,3.136,39.05,11.1
64,775,65.2%,69.61,-310,-0.92341,-1.11883,-2.00099,0.707,nan,1.069,40.55,6.75
65,775,65.6%,47.3,-452,-1.079,-1.308,0,0.836,nan,3.83,58.6,3.25
66,775,65.6%,37.7,-430,-0.65645,-0.9099,0,0.521,0.577,3.291,19.75,10.85
67,775,65.6%,31.1,-447,-0.29759,0.10203,0,0.576,0.691,3.694,23.5,6.85
68,775,65.6%,35.26,-450,0.44806,-0.47749,0,0.69,1.115,2.52,23.75,9.8
69,775,65.6%,37.5,-438,-0.58865,-1.03586,0,1.809,0.577,1.894,26.2,6.85
70,775,65.6%,35.12,-419,-1.44031,-1.41148,0,0.508,0.577,0.935,38.25,6.55
71,775,65.6%,22.01,-468,1.0828,0.65944,0,0.547,0.707,1.512,17.25,2.45
72,775,65.6%,32.72,-424,-1.37031,-1.46799,0,0.497,nan,0.63,45.7,8.4
73,775,65.6%,69.08,-339,-1.40066,-1.31133,0,0.562,0.577,1.825,41.95,18.9
74,775,65.6%,67.61,-314,-0.05912,-0.73394,0,0.699,nan,0.995,44.25,19.5
