Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,646,64.0%,102.78,-3,0.15361,-0.53795,0,13.222,6.17,10.956,41.1,30.8
1,646,64.0%,100.81,-6,-0.04113,-0.41696,0,16.085,2.016,12.863,42.2,22.5
2,646,64.0%,100.42,-1,0.21354,-0.15307,0,9.799,12.537,9.622,41.85,22.55
3,646,64.0%,101.09,-5,0.47049,0.19294,0,2.069,0.582,13.457,42.1,22.05
4,646,64.0%,96.93,-9,-0.36037,-1.0884,0,5.631,0.573,10.189,29.2,27.85
5,646,64.0%,93.71,-18,-0.98067,-0.12351,0,9.791,0.621,8.409,30.65,29.1
6,646,64.0%,96.67,-18,0.12191,-0.70589,0,3.989,9.77,10.233,38.4,24.45
7,646,64.0%,94.53,-10,-0.31553,0.04292,0,3.223,1.351,4.686,46.0,39.0
8,646,64.0%,91.45,-12,0.03865,-0.68236,0,0.661,0.803,3.582,52.0,36.9
9,646,64.0%,87.66,-14,-1.31893,-0.56688,0,13.234,0.526,7.617,47.5,32.75
10,646,64.0%,95.56,-14,0.24952,-0.05004,0,3.923,0.466,2.718,37.95,35.8
11,646,64.0%,95.62,-17,0.40709,0.05407,0,2.484,0.588,10.027,47.35,24.5
12,646,64.0%,97.26,-34,0.51574,-0.63118,0,20.064,0.638,9.989,30.3,14.55
13,646,64.0%,98.1,-35,0.18167,0.00132,0,4.399,0.835,7.127,31.95,20.9
14,646,64.0%,95.77,-66,-0.41541,-0.38104,0,1.477,0.707,4.493,25.55,14.4
15,646,64.0%,98.25,-71,-1.0055,-0.93323,0,1.48,0.577,9.879,23.65,15.35
16,646,64.0%,95.52,-65,-0.39234,-0.89169,0,0.893,0.998,9.42,27.05,25.65
17,646,64.0%,88.15,-82,-1.27194,-0.87326,0,0.608,0.722,6.722,40.85,34.3
18,646,64.0%,85.24,-97,-0.94714,-0.66995,0,4.35,0.509,6.343,37.65,13.0
19,646,64.4%,93.85,-66,2.32253,-0.56157,-1.60663,3.213,9.302,7.036,36.85,13.9
20,646,64.4%,93.04,-76,-1.07955,-0.68129,0,1.637,0.548,7.382,23.75,21.6
21,646,64.4%,85.23,-82,-1.0034,-1.32041,0,2.553,0.548,5.693,36.55,26.6
22,646,64.4%,83.09,-100,-0.91854,-1.25222,0,7.856,0.577,3.621,43.25,16.7
23,646,64.4%,91.26,-77,-0.3365,0.00154,0,5.575,nan,2.669,31.2,13.9
24,646,64.4%,91.46,-96,-1.10425,-0.04124,0,5.126,0.621,12.055,21.15,19.5
25,646,64.4%,90.6,-75,-0.45011,-0.2392,0,2.639,0.816,7.343,25.7,18.6
