Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,784,64.0%,102.1,-3,0.00819,0.01637,0,5.238,1.039,10.017,39.35,19.8
1,784,64.0%,100.53,-5,-0.54818,-0.39104,0,6.627,2.246,9.221,33.55,26.15
2,784,64.0%,99.73,4,0.47385,-0.25716,0,8.729,20.544,9.964,41.15,19.45
3,784,64.0%,96.43,-5,-0.32228,1.62999,0,2.504,1.249,9.688,27.0,25.1
4,784,64.0%,94.31,0,-0.29901,0.35017,0,4.631,6.226,4.58,42.9,21.75
5,784,64.0%,94.63,-18,-0.53936,-0.65342,0,4.132,1.819,6.512,34.45,23.15
6,784,64.0%,95.39,3,-0.73763,-0.61448,0,2.751,3.195,4.276,30.7,22.4
7,784,64.0%,94.97,-41,-0.33414,4.74098,0,9.324,0.577,9.866,32.2,18.95
8,784,64.0%,92.73,-61,-0.74095,-0.07274,0,5.496,0.649,11.87,34.7,25.45
9,784,64.0%,97.07,-44,0.36472,-0.61005,0,1.925,0.725,9.131,29.7,13.25
10,784,64.0%,88.29,-58,-0.85315,-0.47045,0,1.077,0.548,4.308,35.1,19.65
11,784,64.0%,96.02,-52,-0.17415,-0.6542,0,17.187,0.543,11.442,26.25,16.8
12,784,64.0%,98.13,-41,0.2353,-0.72071,0,2.308,0.942,6.598,24.85,19.55
13,784,64.0%,95.76,-29,-0.90509,-0.8563,0,2.691,0.707,4.07,22.9,15.05
14,784,64.0%,91.08,-77,-0.92111,-1.01995,0,0.673,0.548,8.347,37.4,22.15
15,784,64.0%,92.25,-77,0.15854,-1.03209,12.96784,3.255,0.707,5.62,39.05,28.6
16,784,64.4%,94.8,-64,-0.24463,-0.46372,0,6.406,0.535,7.297,31.1,21.1
17,784,64.4%,84.24,-72,-0.93395,-0.05357,0,12.139,0.9,7.941,40.15,16.6
18,784,64.4%,90.11,-89,-0.373,-0.50384,0,0.803,0.535,2.35,34.65,18.15
19,784,64.4%,92.88,-66,0.2942,-0.04241,0,8.205,0.548,7.436,37.4,15.25
20,784,64.4%,87.87,-90,-0.36412,-0.63327,0,1.954,0.792,6.513,37.7,24.55
21,784,64.4%,88.68,-67,-0.18634,-0.54629,0,0.71,0.548,1.582,39.35,27.55
22,784,64.4%,85.26,-68,-1.23339,-0.82073,0,1.165,0.471,8.818,35.15,23.5
23,784,64.4%,79.71,-92,-0.85733,-0.2592,0,1.328,2.093,11.139,52.25,12.35
24,784,64.4%,81.4,-73,-0.36024,-0.73271,0,3.187,0.521,2.91,56.75,48.3
25,784,64.4%,75.9,-109,-0.84691,-0.31503,0,3.71,0.707,3.435,54.95,20.5
26,784,64.4%,83.57,-120,-1.37591,-0.65571,0,3.062,0.499,4.089,36.45,21.85
27,784,64.4%,76.78,-135,0.08506,1.02027,0,3.689,nan,2.668,56.0,19.9
28,784,64.4%,72.47,-109,-1.09798,-1.25225,0,0.764,0.833,2.156,61.3,24.7
29,784,64.4%,89.55,-98,0.23645,-1.25831,0,0.597,0.577,9.928,32.2,23.55
30,784,64.4%,90.18,-131,-0.11067,-0.48574,0,18.815,1.3,8.411,30.45,28.9
31,784,64.4%,81.9,-221,-0.5082,-0.85676,4.06908,3.933,0.577,2.115,49.45,33.0
32,784,64.8%,85.22,-196,0.1784,-0.69274,0,8.176,0.976,8.437,42.85,14.4
33,784,64.8%,82.98,-257,-1.00612,0.17969,0,13.057,0.577,7.578,30.3,22.05
34,784,64.8%,61.38,-321,-1.25752,-1.31595,0,8.223,0.548,3.088,38.65,14.5
35,784,64.8%,64.02,-281,0.36934,-0.46744,0,8.075,0.548,3.144,49.9,14.2
36,784,64.8%,84.52,-235,-0.48901,0.04144,0,4.277,0.707,4.954,28.65,22.85
37,784,64.8%,71.78,-236,-0.47792,-0.67144,0,0.499,0.548,2.572,54.2,20.3
38,784,64.8%,77.56,-283,-0.8998,-0.41356,0,3.345,0.491,1.814,32.5,16.9
39,784,64.8%,87.22,-229,-0.42985,-0.92669,0,1.487,nan,4.372,28.1,24.15
40,784,64.8%,77.21,-251,-0.59417,-0.99262,0,1.291,0.577,4.893,37.8,22.25
41,784,64.8%,75.48,-270,-0.11586,-0.77826,0,1.477,1.938,1.824,44.75,13.85
42,784,64.8%,88.55,-238,-0.48675,-0.31236,0,0.5,nan,1.984,34.8,13.2
43,784,64.8%,81.56,-354,-0.5152,3.29948,0,0.968,1.168,2.235,39.3,12.85
44,784,64.8%,81.67,-359,-0.2824,-0.99198,0,0.631,nan,0.694,39.15,28.2
45,784,64.8%,84.27,-327,-0.29385,0.02512,0,0.814,nan,4.0,30.3,26.75
46,784,64.8%,77.29,-473,-1.34217,-1.51709,0,3.37,0.577,2.825,46.8,12.4
47,784,64.8%,81.41,-537,-1.30715,-0.9919,1.15686,0.626,0.707,9.76,25.35,25.0
48,784,65.2%,77.45,-510,-0.65103,-0.78048,0,0.503,0.577,1.651,31.4,10.95
49,784,65.2%,83.16,-459,0.02214,-0.77621,0,6.169,0.577,2.965,38.25,26.95
50,784,65.2%,83.51,-478,-0.11648,-1.00094,0,0.738,0.535,5.425,28.85,13.4
51,784,65.2%,56.74,-483,-0.9249,-1.00071,0,0.618,0.756,1.914,55.15,25.8
52,784,65.2%,77.57,-406,-1.08454,-1.20765,0,0.502,nan,2.285,47.0,7.8
53,784,65.2%,76.81,-390,-0.75631,-1.46951,0,0.751,0.707,1.839,44.65,8.3
54,784,65.2%,79.69,-514,0.86356,-0.69932,0,0.667,0.707,8.185,53.15,11.9
55,784,65.2%,87.28,-503,0.28572,-0.91724,0,0.703,0.577,2.607,23.45,9.0
56,784,65.2%,66.76,-575,-0.58214,-1.24786,0,0.801,1.803,3.471,52.75,12.75
57,784,65.2%,77.11,-546,-0.47387,-0.78429,0,0.63,0.577,1.256,31.6,20.1
58,784,65.2%,80.21,-533,-1.17234,-0.51855,0,0.5,0.577,5.654,35.45,1.75
59,784,65.2%,83.95,-506,-0.70602,0.94187,0,0.512,0.707,0.755,31.95,15.4
