Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,708,64.0%,102.38,-2,-0.3007,0.91832,0,12.88,1.265,13.23,40.55,21.8
1,708,64.0%,99.95,-2,0.53904,-0.45696,0,22.529,1.236,11.92,38.75,25.5
2,708,64.0%,103.05,1,1.43737,0.6437,0,8.57,2.818,9.049,55.1,32.0
3,708,64.0%,96.41,-11,-0.10491,-0.05017,0,1.44,0.707,11.087,35.4,22.4
4,708,64.0%,97.68,-12,0.15399,-0.69227,0,0.819,2.051,9.125,35.05,10.45
5,708,64.0%,91.8,-4,-0.60075,-0.28731,0,17.882,0.823,13.92,50.55,33.1
6,708,64.0%,94.81,3,-0.00764,-0.50292,0,13.792,0.548,10.874,31.15,18.6
7,708,64.0%,98.1,10,0.01177,-0.61297,0,15.403,36.878,12.54,39.5,21.7
8,708,64.0%,94.33,1,0.01972,-0.12533,0,14.074,0.577,9.955,30.2,20.0
9,708,64.0%,93.35,-2,0.0916,-0.08764,0,7.7,0.894,5.927,31.25,21.8
10,708,64.0%,94.97,-6,-0.7507,-0.78342,0,1.163,0.568,5.098,32.7,13.2
11,708,64.0%,95.92,-27,-0.06954,-1.09128,0,7.181,0.837,10.378,28.5,13.0
12,708,64.0%,95.12,1,-0.8248,-0.90797,0,3.86,10.445,6.27,31.7,14.2
13,708,64.0%,98.16,3,-0.23563,-0.24732,0,2.058,0.515,4.872,29.6,22.9
14,708,64.0%,94.55,-13,-0.37034,-0.39421,0,3.218,0.577,8.011,35.4,11.85
15,708,64.0%,95.5,3,0.59075,0.7705,0,5.334,1.301,6.804,28.7,25.05
16,708,64.0%,93.96,-17,-0.63539,-0.4813,0,13.348,2.543,5.8,31.7,19.85
17,708,64.0%,94.76,-27,-0.04688,-0.09249,-1.57514,1.656,nan,8.398,35.95,12.05
18,708,64.4%,91.21,-39,-0.86075,1.7924,0,2.964,0.912,3.246,29.85,26.35
19,708,64.4%,90.57,-45,0.31346,1.34039,0,6.505,0.707,5.038,33.55,21.5
20,708,64.4%,93.94,-37,0.06602,-1.257,0,6.803,0.55,7.448,27.2,16.0
21,708,64.4%,89.57,-59,-0.15596,-0.345,0,2.071,3.391,8.638,37.0,14.8
22,708,64.4%,87.34,-83,-0.52597,-0.48245,0,0.899,0.502,7.407,38.9,37.2
23,708,64.4%,92.12,-61,-0.32105,-0.80755,0,13.583,0.577,8.999,28.4,11.8
24,708,64.4%,86.11,-98,-0.59,0.9283,0,0.798,0.555,2.244,36.6,26.25
