Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,619,64.0%,103.48,-9,0.1697,-0.70129,0,14.472,1.236,9.801,47.2,21.65
1,619,64.0%,102.18,-8,-0.2499,-0.61946,0,22.954,2.063,14.071,32.9,17.4
2,619,64.0%,99.16,-13,-0.40419,-0.54949,0,3.115,3.568,11.188,33.75,24.2
3,619,64.0%,99.16,-10,0.11367,-0.31829,0,16.352,3.278,14.827,36.0,30.55
4,619,64.0%,95.67,-4,-0.63609,0.03685,0,11.372,2.597,9.673,44.7,37.3
5,619,64.0%,98.41,-14,-0.29628,0.8081,0,8.513,0.639,7.066,39.3,18.35
6,619,64.0%,98.39,-8,0.44,-0.65725,0,3.935,1.693,12.946,39.1,15.9
7,619,64.0%,96.48,-16,0.70314,-0.6141,0,19.661,57.983,10.674,34.3,18.15
8,619,64.0%,94.71,-16,-0.05261,-0.71243,0,6.613,1.076,4.836,36.8,16.4
9,619,64.0%,92.97,-7,-0.73452,-0.54049,0,12.786,0.756,9.368,31.55,30.85
10,619,64.0%,93.46,-8,-0.14482,0.07529,0,7.917,1.266,4.516,32.7,32.7
11,619,64.0%,85.84,-16,-0.5818,0.06341,0,14.754,2.807,9.772,44.35,14.95
12,619,64.0%,93.38,-19,0.23922,-0.2256,0,3.823,0.838,5.884,40.45,14.3
13,619,64.0%,90.6,-28,-0.45654,-0.92437,0,8.691,9.549,7.484,46.7,17.7
14,619,64.0%,97.73,-3,-0.88005,1.68436,0,2.238,4.278,9.415,21.75,19.65
15,619,64.0%,93.96,-20,-0.54939,-0.65465,0,2.275,2.286,3.6,25.25,22.75
16,619,64.0%,94.47,-2,-0.65833,-0.66307,0,7.025,0.941,10.967,24.5,17.25
17,619,64.0%,96.13,-25,-0.61647,-0.58646,0,1.532,0.618,3.545,26.5,16.7
18,619,64.0%,96.63,-20,0.89848,-0.2302,0,1.075,0.707,7.017,32.9,16.95
19,619,64.0%,94.61,-27,0.04176,-0.136,0,0.788,0.707,3.428,26.3,14.35
20,619,64.4%,90.41,-27,2.03239,0.5639,0.41181,0.569,0.577,3.519,41.7,17.1
21,619,64.4%,94.2,-27,-0.13439,-0.32802,0,2.658,0.577,6.977,27.25,22.4
22,619,64.4%,95.73,-46,-0.06575,-0.40139,0,8.864,0.548,5.549,26.15,8.5
23,619,64.4%,92.57,-62,-0.75841,0.35198,0,1.785,0.744,8.889,23.7,20.9
24,619,64.4%,89.71,-52,-0.36122,-0.06811,0,7.079,0.577,9.555,30.6,16.05
25,619,64.4%,86.96,-24,-0.39297,-0.22294,0,0.923,0.409,3.018,36.2,27.55
26,619,64.4%,74.23,-39,0.68791,-0.75341,0,6.742,0.978,4.835,43.45,20.55
27,619,64.4%,86.53,-28,-0.44458,-0.44658,0,3.104,7.699,1.852,36.3,31.05
28,619,64.4%,92.23,-62,-0.22995,-0.43075,0,1.749,2.59,7.922,36.2,20.7
29,619,64.4%,88.44,-64,0.91044,0.53332,0,10.462,8.959,5.268,35.85,19.75
30,619,64.4%,67.17,-121,-0.38288,-0.53515,0,2.387,0.548,4.668,48.4,21.45
31,619,64.4%,78.55,-55,-0.97647,0.52336,0,1.472,1.358,1.364,43.3,12.8
32,619,64.4%,87.05,-50,0.64378,0.13876,0,5.464,0.516,5.185,37.7,24.8
33,619,64.4%,92.95,-72,-0.47138,-0.70877,0,22.037,11.51,9.32,21.75,17.3
34,619,64.4%,74.8,-76,-0.58911,0.26329,0,1.093,0.905,3.424,58.3,23.75
35,619,64.4%,35.5,-149,0.50604,-0.7116,0,4.879,0.49,2.302,18.9,7.9
36,619,64.4%,63.11,-76,-1.27211,-1.05697,0,0.604,0.707,2.466,56.4,21.7
37,619,64.4%,89.86,-55,-1.37648,-0.46544,0,4.122,10.237,6.464,19.05,16.2
38,619,64.4%,84.18,-94,-0.72895,-1.05144,0,1.652,0.577,8.102,35.75,17.4
39,619,64.4%,86.75,-97,-0.61867,-0.91752,0,16.982,0.594,6.903,28.15,6.3
40,619,64.8%,82.74,-148,-0.93595,-0.48111,-1.79236,0.692,nan,8.969,23.6,23.0
41,619,64.8%,73.7,-125,-0.2403,-0.98496,0,5.059,nan,2.927,25.8,11.05
42,619,64.8%,82.62,-110,-1.23255,-0.61495,0,1.657,nan,5.248,28.85,6.6
43,619,64.8%,84.98,-103,-1.11274,-0.01,0,1.192,0.577,10.049,23.2,19.65
44,619,64.8%,79.88,-131,-0.58574,-0.76207,0,0.583,0.577,1.34,34.7,18.0
45,619,64.8%,79.45,-121,-1.56712,-0.91791,0,1.401,0.577,2.385,33.65,19.45
46,619,64.8%,82.4,-105,-0.70191,0.73864,0,0.494,nan,2.369,41.1,8.35
47,619,64.8%,83.33,-89,-0.69992,-0.77978,0,4.051,0.287,4.617,31.5,17.85
48,619,64.8%,82.98,-90,-1.28245,-0.53665,0,2.459,nan,2.437,24.9,11.2
49,619,64.8%,86.89,-72,-0.41512,-1.31273,0,0.793,0.707,6.508,24.8,17.75
50,619,64.8%,71.26,-157,-1.36582,-0.14518,0,1.415,0.5,1.117,53.4,19.95
51,619,64.8%,88.48,-84,1.02228,0.01066,0,0.595,0.529,2.775,21.7,10.15
52,619,64.8%,81.36,-83,-0.0344,-0.47848,0,2.49,0.707,1.777,38.9,19.05
53,619,64.8%,84.36,-114,-0.45142,0.31524,0,0.663,0.519,1.267,29.85,20.95
54,619,64.8%,77.16,-82,-1.24038,-0.35329,0,0.5,0.577,3.548,37.0,13.55
55,619,64.8%,87.74,-64,-0.51846,-1.097,0,4.553,0.707,2.613,27.0,14.45
56,619,64.8%,85.42,-112,-0.76225,-0.18828,0,0.908,nan,1.398,21.95,20.5
57,619,64.8%,87.39,-80,-0.41939,0.96296,0,0.913,0.707,1.172,21.35,21.0
58,619,64.8%,79.04,-56,-0.62563,-0.41704,0,4.877,0.707,2.824,36.05,15.4
