Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,590,64.0%,101.56,-6,1.47509,-0.43304,0,13.083,6.148,10.634,40.85,22.1
1,590,64.0%,101.27,0,-0.10939,0.1145,0,12.681,1.755,11.195,35.2,22.3
2,590,64.0%,100.64,-1,0.03394,-0.65762,0,6.501,0.861,11.642,38.35,22.65
3,590,64.0%,101.75,5,0.00446,-0.23665,0,20.732,37.159,19.446,33.5,31.8
4,590,64.04%,100.97,-6,-0.5304,0.14061,-0.46841,14.582,2.219,10.662,31.25,18.75
5,590,64.04%,96.31,-15,-0.48319,0.01363,0,1.584,1.15,13.466,41.2,33.65
6,590,64.04%,96.27,-12,-0.9388,-0.25818,0,8.741,3.46,4.605,25.45,21.75
7,590,64.04%,97.34,-3,-0.93117,-0.04548,0,2.114,0.799,5.094,25.25,19.55
8,590,64.08%,96.14,-14,-0.58914,0.10959,-1.99636,3.722,0.495,10.872,27.65,23.05
9,590,64.08%,97.23,-28,-0.75087,-1.10207,0,9.448,29.114,9.616,25.95,22.25
10,590,64.08%,95.93,-13,-0.90789,-0.23904,0,0.982,0.548,8.804,23.9,15.2
11,590,64.08%,92.71,-14,-1.10655,-0.71327,0,1.757,0.461,5.906,30.8,29.75
12,590,64.08%,97.0,-28,-0.78111,-0.57926,-1.124,5.546,0.535,6.042,34.55,17.8
13,590,64.12%,96.3,-31,-0.04424,-1.35009,0,5.791,0.565,9.225,34.75,29.45
14,590,64.12%,92.75,-30,-0.47993,-0.48372,0,1.908,0.82,7.674,34.5,31.55
15,590,64.12%,94.92,-11,-0.14955,-0.50382,0,4.248,1.524,7.971,33.5,24.5
16,590,64.12%,93.82,-13,0.17197,-0.07559,14.85599,1.995,0.548,10.728,39.1,21.95
17,590,64.16%,87.75,-18,-0.57414,-0.36937,0,2.353,1.883,4.359,35.85,12.7
18,590,64.16%,94.34,-27,-0.15192,-1.12645,0,1.449,0.548,3.602,29.5,18.6
19,590,64.16%,91.75,-30,-0.64774,-0.29835,0,1.125,0.548,3.539,37.7,13.5
20,590,64.16%,92.28,-29,-0.32604,-0.25257,0,1.331,0.548,3.392,27.15,18.1
21,590,64.2%,92.18,-20,-0.76523,-0.11141,0.6081,3.776,0.5,5.355,24.45,17.4
22,590,64.2%,92.38,-33,-0.35429,-0.13003,0,2.515,0.764,3.132,31.1,13.55
23,590,64.2%,89.39,-45,-0.69236,-0.46994,0,3.851,0.999,5.516,35.25,22.9
24,590,64.2%,92.52,-32,-0.58533,-1.09478,0,2.013,1.458,3.725,23.85,12.85
25,590,64.24%,91.19,-47,-0.10833,-1.22139,-1.91071,4.336,0.548,5.671,34.85,16.95
26,590,64.24%,93.16,-65,-0.88006,-1.08442,0,1.276,0.577,3.878,23.0,17.9
27,590,64.24%,90.32,-81,-0.83333,-0.74082,0,10.462,0.548,5.405,27.95,15.0
28,590,64.24%,94.09,-60,1.49723,-0.8222,0,0.956,0.577,5.539,32.7,16.25
29,590,64.24%,90.49,-112,-0.36989,-0.84199,-1.54005,11.494,nan,13.407,26.6,16.25
30,590,64.28%,83.13,-129,-0.69832,-1.29409,0,5.425,0.548,2.637,42.7,15.15
31,590,64.28%,86.13,-109,-0.84412,-0.7517,0,0.898,0.816,5.006,33.5,27.75
32,590,64.28%,92.26,-95,-0.05936,-0.68788,0,12.851,0.649,7.638,25.8,25.8
33,590,64.28%,79.38,-110,-1.06128,-0.93883,4.99896,1.735,0.837,3.027,50.95,46.4
34,590,64.32%,84.09,-115,-0.86844,-0.7964,0,1.408,0.929,4.108,47.05,24.85
35,590,64.32%,82.16,-99,-0.85677,-0.16685,0,4.51,2.42,2.952,37.15,22.65
36,590,64.32%,82.91,-102,-1.37751,-1.21892,0,1.389,0.485,3.888,37.05,17.6
37,590,64.32%,72.75,-90,-0.44922,-0.65303,0,11.283,0.548,5.038,46.6,9.55
38,590,64.36%,87.96,-86,0.60188,-0.5706,2.56369,1.714,1.555,3.891,41.95,14.85
39,590,64.36%,75.23,-108,-1.15619,-1.62014,0,0.772,0.577,6.833,52.6,19.8
40,590,64.36%,80.69,-136,-0.14528,0.04278,0,8.826,0.577,5.276,39.4,25.0
41,590,64.36%,67.66,-131,-0.82417,-1.08606,0,1.776,0.478,6.094,35.25,25.65
42,590,64.4%,84.97,-111,-0.00053,-0.82025,-1.72804,13.209,1.355,6.136,44.55,22.7
43,590,64.4%,82.53,-220,-1.27654,4.08006,0,0.527,0.498,2.911,32.6,20.6
