Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,683,64.0%,102.18,-1,1.2304,-0.57148,0,10.644,13.888,11.766,44.25,21.15
1,683,64.0%,99.4,-7,0.36548,-0.06976,0,21.151,1.112,11.673,40.35,34.9
2,683,64.0%,101.29,-4,0.41245,-0.2755,0,7.797,1.401,12.286,55.3,34.05
3,683,64.0%,100.2,-4,0.80338,-0.52441,-1.54413,3.105,4.351,9.727,40.5,16.4
4,683,64.04%,95.47,-8,-0.3928,0.11792,0,1.468,0.548,6.335,36.85,23.55
5,683,64.04%,97.62,-22,1.52634,-0.38079,0,12.698,1.64,8.654,44.3,18.7
6,683,64.04%,97.69,-13,0.29932,-0.19702,0,7.081,0.577,11.292,30.85,18.3
7,683,64.08%,95.99,-12,-0.07169,-0.44512,-1.41083,1.493,1.087,7.328,30.1,18.25
8,683,64.08%,89.27,-26,-0.83591,-0.60838,0,12.688,0.577,11.86,39.4,23.1
9,683,64.08%,90.43,-29,0.58506,0.30947,0,10.993,4.436,8.025,33.5,22.3
10,683,64.08%,92.57,-16,0.48459,-0.5332,47.9167,11.473,0.851,9.047,37.75,31.2
11,683,64.12%,92.16,-19,-0.16771,0.15072,0,4.407,0.603,7.287,38.1,16.4
12,683,64.12%,91.7,-9,-0.28118,-0.28809,0,8.722,1.124,4.855,34.0,8.35
13,683,64.12%,86.21,-49,-0.94841,-1.15376,0,2.445,0.833,8.771,57.95,12.5
14,683,64.12%,98.27,-21,-0.12827,-1.55767,-1.65621,1.447,0.88,9.918,24.65,13.7
15,683,64.16%,94.39,-41,-0.4481,-0.61534,0,23.861,0.587,12.031,23.3,21.35
16,683,64.16%,94.23,-25,-0.46876,-1.15733,0,8.739,0.577,5.052,29.55,17.15
17,683,64.16%,96.45,-6,-0.54426,-1.04715,0,1.642,1.945,6.652,25.55,13.15
18,683,64.2%,97.19,-13,-0.26427,-1.10827,-1.25298,4.648,1.029,10.276,24.35,14.9
19,683,64.2%,91.21,-60,-0.53246,0.10825,0,2.499,nan,9.754,31.75,20.25
20,683,64.2%,93.16,-48,-0.5214,-0.76765,0,1.292,2.775,4.725,26.25,21.0
21,683,64.2%,91.77,-38,-0.783,-0.49164,21.47446,5.777,0.535,5.818,27.8,19.05
22,683,64.24%,94.29,-63,-0.72415,0.29087,0,8.138,0.577,8.139,26.9,15.95
23,683,64.24%,91.36,-74,0.52748,0.86914,0,9.08,1.195,5.093,35.15,28.85
24,683,64.24%,87.85,-84,-0.34628,-0.63087,0,9.225,0.577,9.795,39.9,15.35
25,683,64.24%,82.87,-159,-0.78255,-0.80967,-1.74966,8.075,0.536,4.791,36.7,19.35
26,683,64.28%,89.95,-130,-1.02021,-0.67309,0,1.787,0.981,3.253,24.05,17.1
27,683,64.28%,57.56,-141,-0.65904,-0.81416,0,2.754,5.027,4.925,61.9,30.8
28,683,64.28%,78.86,-110,-1.07736,-1.08078,0,1.718,0.704,3.766,48.85,35.25
29,683,64.32%,88.57,-93,-0.58643,-0.39186,-1.06628,0.667,0.577,5.124,25.45,13.6
30,683,64.32%,72.17,-126,-1.27317,-1.02125,0,4.336,0.51,5.42,55.05,9.8
31,683,64.32%,78.59,-106,-0.12305,0.02167,0,5.577,0.577,3.786,54.75,24.4
32,683,64.32%,67.94,-143,-0.79782,-0.92663,12.67475,4.482,0.594,3.884,53.55,23.25
33,683,64.36%,82.45,-138,0.15906,-0.23533,0,2.232,0.641,5.695,53.95,14.85
34,683,64.36%,84.8,-134,-0.71463,-0.80482,0,12.179,1.679,7.247,29.05,24.95
35,683,64.36%,83.29,-111,-0.57709,-0.54894,0,22.587,0.448,8.798,27.9,16.55
36,683,64.36%,81.75,-136,-0.99409,-0.46063,-1.82651,3.663,0.577,2.992,35.5,11.55
37,683,64.4%,90.22,-84,0.74182,0.08963,0,0.834,0.533,10.051,27.3,20.5
38,683,64.4%,81.72,-117,-1.14192,-0.99342,0,0.597,0.577,4.165,36.0,20.55
39,683,64.4%,84.06,-116,-0.30648,-0.70042,0,10.155,2.876,6.61,33.0,16.35
40,683,64.44%,86.82,-96,0.49966,-1.09278,-0.8451,0.536,0.707,4.495,31.5,6.85
41,683,64.44%,85.99,-111,-0.21403,0.42499,0,4.761,0.577,3.237,31.7,23.3
42,683,64.44%,79.77,-156,-0.70813,-0.83928,0,0.846,1.011,1.129,36.35,20.85
43,683,64.44%,80.65,-157,-0.8874,-1.1351,8.28633,0.537,0.577,2.565,37.1,24.0
44,683,64.48%,86.9,-153,-0.21578,-0.68122,0,0.747,0.577,1.502,27.6,13.7
45,683,64.48%,87.96,-122,-0.15858,-0.43244,0,0.616,0.584,3.517,23.9,11.2
