Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,681,64.0%,102.1,-1,0.21634,-0.87699,0,5.36,12.214,12.29,44.35,22.6
1,681,64.0%,99.33,-1,-0.58007,-0.35606,0,3.628,4.135,11.193,34.15,28.25
2,681,64.0%,100.67,-4,0.60915,-0.25428,0,9.65,1.292,8.524,51.35,18.1
3,681,64.0%,97.44,-1,0.00653,0.81884,-1.47165,5.309,0.492,5.37,41.9,40.3
4,681,64.04%,97.81,-3,1.31498,0.00817,0,4.792,0.548,12.613,46.65,24.9
5,681,64.04%,95.87,-9,-0.876,-0.63668,0,6.789,nan,8.345,29.55,22.15
6,681,64.04%,95.73,-11,-0.57305,-0.33255,0,2.7,5.226,6.297,34.85,20.6
7,681,64.08%,95.7,-13,-0.6069,-0.35748,-1.55979,14.513,41.899,9.373,30.85,26.25
8,681,64.08%,89.11,-30,-0.87777,-0.64358,0,14.201,0.535,7.486,33.0,21.15
9,681,64.08%,93.57,-10,-0.95028,-0.92712,0,1.653,0.418,9.586,35.7,18.3
10,681,64.08%,95.36,-33,-0.68626,-0.43397,0,9.027,0.527,5.743,23.55,22.1
11,681,64.12%,98.28,-29,-0.37402,-0.52622,71.21062,2.493,0.548,11.286,21.8,12.9
12,681,64.12%,94.85,-14,-0.34929,-0.63199,0,15.989,0.577,12.925,27.35,21.95
13,681,64.12%,93.01,-40,-1.46859,-0.84565,0,12.624,2.1,8.594,22.25,20.3
14,681,64.12%,94.97,-10,-0.76805,-0.61276,-1.37244,7.49,1.414,7.169,24.75,23.0
15,681,64.16%,94.92,-18,-0.06841,0.31651,0,7.573,nan,4.961,22.75,12.45
16,681,64.16%,89.81,-41,-0.46151,-0.33639,0,2.249,nan,7.185,43.6,26.55
17,681,64.16%,81.74,-37,-0.91419,-0.72069,0,2.826,0.577,4.711,44.8,14.65
18,681,64.2%,94.35,-6,-0.49441,-1.1965,-1.6379,1.163,0.548,3.904,24.05,14.6
19,681,64.2%,93.61,-1,-0.25702,-0.03555,0,3.548,1.504,5.079,25.95,12.7
20,681,64.2%,90.31,-10,-0.70062,-0.7388,0,3.024,7.096,3.577,33.9,17.65
21,681,64.2%,92.04,0,-0.22623,-0.91378,0,0.758,0.707,7.932,28.85,11.05
22,681,64.24%,87.76,-8,-0.69801,-0.67987,33.11189,2.667,0.491,6.015,31.8,22.85
23,681,64.24%,92.37,-14,-0.7201,-0.17048,0,0.918,0.548,5.374,24.7,14.5
24,681,64.24%,90.99,-27,-0.30088,-0.22497,0,2.532,0.707,4.579,27.15,12.8
25,681,64.24%,88.85,-27,-1.07081,-0.85892,-1.26093,6.04,0.539,3.788,30.2,18.3
26,681,64.28%,89.14,-32,-0.44955,-0.35495,0,0.92,0.806,6.29,29.7,20.25
27,681,64.28%,86.46,-9,-1.01812,-0.71762,0,1.714,0.548,6.173,35.05,22.8
28,681,64.28%,90.58,-10,-0.14153,0.06646,0,2.903,0.96,8.953,27.1,13.75
29,681,64.32%,85.42,-32,-0.79433,-0.74854,-1.70684,0.788,0.673,4.665,37.0,11.05
30,681,64.32%,80.3,-37,-0.58163,-0.33178,0,0.804,0.852,1.243,35.3,12.05
31,681,64.32%,77.51,-37,-0.75524,-1.1679,0,0.771,0.595,2.5,41.55,20.05
32,681,64.32%,80.31,-50,-1.48194,-1.19242,0,7.926,0.548,5.916,41.55,11.75
33,681,64.36%,86.79,-39,0.35927,-0.55929,20.42194,1.44,3.616,2.917,47.45,24.65
34,681,64.36%,85.6,-77,0.52219,1.13861,0,2.722,0.766,3.223,44.7,19.0
35,681,64.36%,88.21,-156,-0.1305,-1.08177,0,1.304,0.577,1.396,31.45,17.0
36,681,64.36%,83.78,-135,0.84126,-0.36577,-1.13565,17.694,0.466,7.495,35.55,21.5
37,681,64.4%,72.39,-177,-0.96828,-0.8307,0,0.983,nan,3.923,45.9,17.25
38,681,64.4%,80.31,-144,-0.76814,-0.6307,0,3.15,0.5,2.044,34.25,19.8
39,681,64.4%,74.83,-164,-1.18539,-0.23383,0,0.575,0.648,0.924,48.3,27.3
40,681,64.44%,81.84,-156,0.39998,-0.94748,-1.76734,2.486,0.707,5.887,49.95,25.15
41,681,64.44%,77.08,-168,-0.98909,-0.55679,0,9.014,0.577,5.815,40.95,20.4
42,681,64.44%,87.18,-135,-0.42445,-1.08325,0,0.665,0.577,2.525,29.35,13.0
