Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,624,64.0%,104.57,-12,0.34423,-0.84989,0,10.787,30.56,8.457,42.15,20.75
1,624,64.0%,98.97,-11,0.70815,-0.50076,0,15.038,2.876,11.915,44.6,27.05
2,624,64.0%,103.59,1,0.29739,-0.71803,0,6.93,1.725,11.182,40.3,12.7
3,624,64.0%,99.59,1,0.54864,-0.75815,0,1.788,1.443,9.091,43.3,28.9
4,624,64.04%,99.04,0,-0.81236,-0.38029,152.23313,6.274,1.31,7.355,28.4,21.3
5,624,64.04%,98.11,-4,-0.62145,-0.19213,0,16.036,10.428,10.612,22.45,19.8
6,624,64.04%,92.45,-15,-0.98261,-0.58654,0,3.892,0.653,7.155,32.35,17.3
7,624,64.04%,96.57,-14,-0.65237,-0.98226,0,3.952,0.558,7.279,26.3,15.6
8,624,64.08%,96.81,2,-0.06235,-0.89071,73.6111,3.417,8.28,5.597,45.3,27.25
9,624,64.08%,91.65,-29,-0.12021,0.27694,0,5.809,2.031,6.072,37.5,22.9
10,624,64.08%,96.07,-32,-0.42356,-0.56069,0,3.412,0.483,10.277,31.2,18.0
11,624,64.08%,87.29,-18,-0.81691,-1.02245,0,1.555,0.689,11.141,48.05,37.4
12,624,64.12%,95.36,-21,-0.03387,-0.66371,47.40823,5.921,14.064,6.883,38.65,21.2
13,624,64.12%,94.38,-3,-0.59919,-0.72323,0,12.932,0.48,6.942,27.55,13.45
14,624,64.12%,94.64,-2,-0.05457,0.13702,0,1.444,0.55,5.602,35.1,17.4
15,624,64.12%,90.04,7,-1.15411,-0.58005,0,7.153,0.721,8.037,27.45,20.3
16,624,64.16%,94.63,16,-0.90605,-0.58005,34.31022,3.717,9.587,4.617,26.4,14.65
17,624,64.16%,94.8,-3,-0.88642,-0.61106,0,6.441,0.837,7.127,21.55,18.85
18,624,64.16%,93.21,-1,-0.44182,-0.63841,0,1.13,0.509,4.639,34.85,14.55
19,624,64.16%,94.97,1,-0.84163,-0.70513,0,5.17,0.577,8.054,27.6,14.15
20,624,64.2%,94.76,11,-0.78101,-1.34281,26.45421,11.687,nan,6.4,29.1,18.5
21,624,64.2%,91.92,-13,-0.75012,-0.55375,0,6.022,0.535,3.293,31.55,27.25
22,624,64.2%,91.97,-17,-0.21043,-0.47823,0,0.882,0.535,10.038,26.6,13.1
23,624,64.2%,95.6,-27,-0.8327,-1.10683,0,1.009,0.707,8.503,22.1,20.4
24,624,64.24%,91.4,-51,-0.76763,-0.89855,21.21924,0.882,0.479,9.502,25.5,15.2
25,624,64.24%,89.58,-39,-0.48795,-0.76025,0,0.85,nan,9.876,28.55,17.5
26,624,64.24%,84.35,-74,-1.03807,-0.18964,0,1.772,8.092,2.66,37.25,17.15
27,624,64.24%,91.5,-49,-1.04067,-0.87123,0,0.656,0.577,11.967,18.5,16.95
28,624,64.28%,79.89,-26,-0.8316,-0.87248,17.48206,22.442,0.707,11.429,33.65,24.0
29,624,64.28%,84.02,-28,-0.93493,-0.11119,0,0.688,0.577,7.14,36.95,23.55
30,624,64.28%,85.76,-36,-0.58965,-0.37895,0,10.208,23.034,4.271,31.05,20.7
31,624,64.28%,91.19,-17,-0.73672,0.71983,0,0.719,0.577,2.447,26.45,12.2
32,624,64.32%,89.2,-14,-0.43732,-0.09367,14.68103,0.6,0.577,12.459,35.15,18.3
33,624,64.32%,85.95,-28,-0.62568,-0.42094,0,2.281,0.577,2.436,20.7,14.85
34,624,64.32%,88.62,-29,-0.93448,-0.6812,0,1.649,0.454,6.939,26.95,22.05
35,624,64.32%,85.84,-34,-0.32012,-0.96007,0,0.873,0.577,2.727,26.8,23.95
36,624,64.36%,76.36,-50,-1.35134,-0.7202,12.50413,10.293,0.548,4.566,43.55,13.7
37,624,64.36%,89.32,-38,0.54958,-1.09944,0,0.779,0.548,0.869,36.25,25.55
38,624,64.36%,80.15,-23,-1.17261,-1.11736,0,0.909,0.65,3.196,41.95,12.7
39,624,64.36%,89.76,-74,-0.34476,-1.48913,0,1.362,4.773,5.886,26.35,19.65
40,624,64.4%,82.75,-65,-1.31002,-0.94982,10.76415,0.959,0.542,3.962,31.35,27.05
41,624,64.4%,87.32,-71,-0.82253,2.16645,0,34.973,nan,16.782,24.85,24.75
42,624,64.4%,82.55,-58,-0.70299,-0.60981,0,0.593,0.548,8.878,41.0,18.15
43,624,64.4%,82.13,-90,-0.79182,-0.75347,0,0.605,0.548,2.728,39.15,13.9
44,624,64.44%,60.76,-130,-0.04119,-0.74095,9.34197,4.618,0.699,2.635,25.5,20.15
45,624,64.44%,83.29,-76,-0.63373,0.37415,0,0.748,0.531,3.66,34.25,12.3
46,624,64.44%,88.62,-51,-0.86089,-0.76723,0,0.562,0.952,7.954,18.8,11.5
47,624,64.44%,83.58,-53,-1.17002,-0.60276,0,0.576,0.577,4.007,35.6,24.5
48,624,64.48%,72.48,-85,-0.95615,-0.73882,8.15816,17.942,nan,7.959,46.95,11.4
49,624,64.48%,86.96,-142,-0.86586,-0.76198,0,0.665,1.0,1.794,30.95,9.95
50,624,64.48%,71.39,-183,-0.62456,-0.84116,0,0.563,0.538,5.322,33.4,8.55
51,624,64.48%,80.0,-150,-0.7265,-0.90716,0,2.083,0.707,1.825,38.85,5.15
52,624,64.52%,74.57,-167,-1.49247,-0.71393,7.15773,0.754,0.577,2.999,47.35,8.0
53,624,64.52%,81.89,-165,-0.5631,-0.56695,0,4.877,0.548,5.772,34.15,22.0
54,624,64.52%,78.29,-165,-0.86352,-0.25744,0,0.654,0.49,1.212,44.55,10.05
55,624,64.52%,84.08,-136,0.38352,-0.51834,0,0.775,0.707,0.923,32.8,20.3
56,624,64.56%,78.21,-177,-0.04403,0.39528,6.30143,15.069,0.707,7.903,35.05,23.3
57,624,64.56%,82.73,-198,-1.03508,0.79582,0,3.522,0.577,5.266,32.6,14.5
58,624,64.56%,71.86,-198,-1.37308,-1.01935,0,0.555,nan,2.793,44.4,14.25
59,624,64.56%,56.09,-218,-1.11405,-1.02431,0,1.57,0.707,1.751,31.65,17.55
60,624,64.6%,72.3,-227,-0.86585,-0.77305,5.56044,0.518,0.707,0.583,40.6,14.05
61,624,64.6%,84.02,-195,-0.30644,-1.35876,0,1.834,0.707,1.139,31.7,16.9
62,624,64.6%,66.69,-267,-0.48745,-1.09397,0,0.62,nan,4.399,21.0,8.55
63,624,64.6%,72.48,-251,-0.54471,1.92053,0,0.611,nan,6.509,37.35,14.05
64,624,64.64%,79.46,-254,-0.74757,-1.55602,4.91317,0.758,0.707,0.721,28.45,13.05
65,624,64.64%,85.75,-219,-0.32023,-1.07437,0,0.484,0.577,3.654,24.3,8.0
66,624,64.64%,71.76,-249,-0.57862,-0.71422,0,0.49,nan,0.834,34.65,15.7
67,624,64.64%,74.87,-233,-1.00506,-1.09446,0,0.558,0.903,1.617,33.15,13.6
68,624,64.68%,74.23,-213,-0.84814,-1.00302,4.3431,1.503,2.365,1.486,38.75,19.1
69,624,64.68%,87.53,-174,-0.88194,-0.21418,0,0.73,nan,1.796,15.05,13.05
70,624,64.68%,85.67,-193,-0.88072,0.02485,0,0.866,nan,1.929,19.15,10.75
71,624,64.68%,61.78,-235,-1.50004,-1.42007,0,0.501,0.707,5.829,55.1,5.65
72,624,64.72%,41.89,-247,-0.59265,-0.8402,3.83738,0.75,0.577,0.786,29.2,7.4
73,624,64.72%,32.75,-258,-0.56043,-0.65087,0,0.592,0.707,1.57,12.4,8.2
74,624,64.72%,47.82,-234,-1.3095,-1.19257,0,0.488,0.707,2.448,42.0,18.35
75,624,64.72%,85.46,-173,-1.11106,-0.38057,0,0.604,nan,0.612,20.75,14.65
76,624,64.76%,76.87,-216,-0.69349,-1.63974,3.38588,0.593,nan,0.888,46.8,11.75
77,624,64.76%,54.71,-296,0.4642,-0.42918,0,0.526,0.577,3.455,38.3,10.4
78,624,64.76%,60.39,-261,-0.74567,-0.40578,0,0.547,0.548,0.578,20.1,11.3
79,624,64.76%,74.49,-211,-1.12404,-0.44438,0,0.634,0.577,2.251,41.8,12.45
80,624,64.8%,73.8,-217,1.08698,-0.62959,2.98049,2.182,nan,1.24,40.15,28.4
81,624,64.8%,61.48,-256,-1.29437,-0.41758,0,2.368,nan,1.666,49.5,21.1
82,624,64.8%,80.32,-182,-0.51856,-1.13143,0,0.749,1.121,4.018,28.35,16.25
83,624,64.8%,82.25,-186,-0.82223,-0.83158,0,0.575,nan,8.708,29.0,20.35
84,624,64.84%,79.77,-350,-0.69824,8.18429,2.61463,0.5,0.707,0.64,31.3,18.95
85,624,64.84%,80.59,-316,-0.96284,-0.55065,0,0.51,0.577,1.202,34.7,9.15
86,624,64.84%,70.67,-326,-0.42021,-0.1784,0,0.685,0.843,0.969,37.15,21.45
87,624,64.84%,82.04,-313,-1.01595,-0.87575,0,0.555,nan,0.632,26.6,20.15
88,624,64.88%,61.23,-437,1.03141,-0.82036,2.28294,0.766,0.48,0.59,45.15,5.5
89,624,64.88%,82.1,-357,-1.24479,-1.13042,0,0.608,0.577,5.853,25.35,12.0
90,624,64.88%,65.98,-412,-0.68724,-0.93384,0,0.584,0.707,1.464,30.5,7.9
91,624,64.88%,63.11,-414,-0.6717,-1.05314,0,5.044,0.577,2.111,46.3,13.4
92,624,64.92%,62.0,-348,1.13824,-0.48753,1.98098,0.5,0.494,0.637,48.85,4.9
