Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,561,64.0%,100.98,-9,0.3377,-0.1128,0,6.08,12.847,7.942,43.85,23.65
1,561,64.0%,101.3,9,0.45836,-0.91403,0,7.465,7.663,13.247,41.85,31.05
2,561,64.0%,99.39,-2,-0.46153,-0.65841,0,14.126,4.552,11.815,32.05,27.65
3,561,64.0%,97.83,-9,-0.6053,-0.80414,0,10.504,1.823,12.809,27.95,17.65
4,561,64.04%,101.44,8,-0.37984,-0.59113,-1.97614,6.055,15.684,8.797,33.9,15.25
5,561,64.04%,97.29,2,-0.70023,-1.18186,0,1.391,0.535,9.279,26.4,21.2
6,561,64.04%,90.39,-4,-0.95992,-0.86202,0,16.075,1.01,10.081,36.95,29.8
7,561,64.04%,97.42,-8,0.40062,-0.26207,0,6.091,0.536,8.115,32.9,23.75
8,561,64.04%,95.0,-3,-0.86887,0.11135,6.61416,3.551,0.597,3.691,28.1,21.6
9,561,64.08%,98.45,12,-0.8683,-1.00883,0,2.418,1.204,10.111,18.95,15.0
10,561,64.08%,96.45,-4,1.00548,1.60532,0,1.922,5.178,2.526,43.65,36.0
11,561,64.08%,87.77,-12,-0.57193,-0.56049,0,2.594,4.826,14.816,47.0,27.35
12,561,64.08%,91.76,-12,-0.78174,0.0628,0,10.461,3.245,5.396,31.0,20.8
13,561,64.12%,96.52,-6,0.1547,0.33011,-1.70963,8.655,0.577,6.086,30.95,16.1
14,561,64.12%,97.92,-15,1.27908,-0.33585,0,10.316,31.778,9.852,30.0,27.2
15,561,64.12%,94.49,-13,0.31098,0.09821,0,5.244,1.076,8.918,29.35,13.85
16,561,64.12%,94.15,-20,-0.91387,-1.14909,0,8.953,1.502,4.366,19.95,14.45
17,561,64.12%,97.81,6,-1.21114,-0.56025,0.95532,1.558,0.548,6.118,20.7,13.55
18,561,64.16%,99.32,-10,-0.81377,-1.12934,0,1.922,0.548,2.466,27.5,11.9
19,561,64.16%,91.22,-10,-0.79947,-0.90103,0,6.085,2.95,5.162,32.5,23.25
20,561,64.16%,94.09,-12,-0.77369,1.81416,0,12.716,59.043,8.011,22.45,17.1
21,561,64.16%,87.85,-51,-0.70065,0.66208,0,17.931,22.615,9.485,42.4,30.85
22,561,64.2%,95.75,-33,-0.3295,-0.55702,-1.05602,1.801,1.0,5.181,25.0,23.3
23,561,64.2%,95.34,-6,-0.79262,-0.83004,0,5.083,0.577,5.732,26.9,10.8
24,561,64.2%,94.9,-33,-0.16725,-0.38952,0,11.654,0.548,5.274,24.55,12.15
25,561,64.2%,86.69,-35,-1.06705,-0.64189,0,3.277,2.544,2.394,30.45,24.9
26,561,64.2%,91.94,-12,0.00749,-0.94275,-0.82526,3.115,0.707,9.676,28.3,11.15
27,561,64.24%,89.49,-12,0.04902,1.0793,0,1.276,0.642,6.347,38.5,16.45
28,561,64.24%,93.44,-14,-0.21326,-1.29183,0,16.766,0.577,10.163,33.2,12.7
29,561,64.24%,88.26,-46,0.49813,0.13955,0,3.166,0.973,2.69,31.4,20.1
30,561,64.24%,85.65,-81,-0.15056,-0.252,0,2.421,0.707,6.037,38.55,16.25
31,561,64.28%,91.41,-37,-0.545,-0.69549,0.40219,6.497,0.816,7.67,30.8,17.45
32,561,64.28%,85.97,-91,0.41012,-0.56579,0,3.13,0.577,2.853,38.3,33.55
33,561,64.28%,92.32,-95,-0.07915,-0.57121,0,3.893,0.548,6.636,28.9,25.4
34,561,64.28%,87.5,-76,-0.44897,-0.17604,0,4.595,0.548,4.066,38.6,26.15
35,561,64.28%,85.36,-85,0.18293,-0.59399,-1.60436,1.45,1.0,4.272,36.35,12.7
36,561,64.32%,89.37,-95,-1.11667,0.09609,0,0.708,1.37,4.428,27.6,20.35
37,561,64.32%,91.64,-78,-1.07229,-0.15586,0,0.667,0.422,7.394,21.1,19.05
38,561,64.32%,85.83,-93,-1.10455,-0.88434,0,2.839,1.297,1.747,28.9,15.4
39,561,64.32%,74.2,-92,-0.65467,-0.5852,0,2.821,0.548,2.092,33.8,33.4
40,561,64.36%,67.92,-113,-1.33234,-1.02552,4.52063,0.826,0.577,1.109,51.5,19.1
41,561,64.36%,61.87,-120,-0.31471,0.13749,0,1.149,nan,6.565,45.65,13.7
42,561,64.36%,76.41,-78,-1.00615,-1.10024,0,0.556,0.816,6.74,46.85,18.45
43,561,64.36%,80.02,-144,-0.80584,-0.64745,0,1.794,0.577,4.744,37.35,14.25
44,561,64.36%,36.13,-146,0.29498,0.28802,-1.94147,0.875,0.577,0.824,52.8,8.8
45,561,64.4%,54.3,-109,-1.1222,-1.0722,0,3.617,0.501,7.622,65.3,14.85
46,561,64.4%,85.51,-53,-0.78923,-0.77207,0,9.97,nan,4.915,32.25,12.35
47,561,64.4%,87.56,-60,-0.67065,-1.19066,0,15.439,44.28,8.058,21.85,14.45
48,561,64.4%,64.69,-124,-0.65474,-0.68673,0,0.591,0.548,10.095,50.05,15.75
49,561,64.44%,41.36,-181,2.76728,-0.59636,46.44358,1.384,0.707,2.105,25.25,6.6
50,561,64.44%,35.98,-161,-1.41998,-0.93979,0,1.923,0.707,3.599,22.85,8.1
51,561,64.44%,51.41,-141,0.19368,-1.06362,0,1.58,2.714,2.69,45.15,23.85
52,561,64.44%,77.11,-92,-1.15239,-0.76814,0,0.648,0.707,8.597,48.25,25.8
53,561,64.48%,39.05,-182,-1.26641,-0.91407,-1.9978,2.243,0.957,1.948,31.75,15.55
