Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,569,64.0%,101.64,-9,0.1432,-0.24678,0,8.994,23.242,12.52,34.7,12.3
1,569,64.0%,100.09,-10,-0.12479,-0.86236,0,13.513,19.933,8.887,31.8,28.6
2,569,64.0%,99.5,-4,-0.08332,-0.33797,0,16.291,1.364,9.883,36.7,24.0
3,569,64.0%,99.79,-6,0.01938,4.05471,0,13.806,15.147,13.841,37.75,29.3
4,569,64.04%,100.19,1,0.32431,-0.46237,-1.81594,3.228,1.864,10.514,45.55,32.8
5,569,64.04%,97.28,-10,-0.50337,-1.03826,0,9.031,0.708,7.617,33.5,29.15
6,569,64.04%,97.82,-13,0.66611,-1.18553,0,1.131,0.672,10.818,46.1,19.45
7,569,64.04%,90.17,-12,-1.1304,-0.91244,0,2.6,3.1,7.278,33.5,22.75
8,569,64.04%,98.67,-4,-0.18466,0.64602,-0.01705,5.566,3.692,4.038,30.9,22.35
9,569,64.08%,95.18,-26,-0.40212,1.0918,0,4.043,0.577,6.333,33.05,16.9
10,569,64.08%,91.43,-35,-0.68067,0.64571,0,10.192,0.577,7.075,36.25,24.2
11,569,64.08%,93.35,-26,-0.68915,-0.47175,0,3.713,3.429,6.44,33.45,27.55
12,569,64.08%,85.25,-24,-0.57242,0.5716,0,12.497,2.146,6.456,37.7,19.95
13,569,64.12%,93.69,-16,-0.27531,-0.48312,0.76251,2.818,9.963,5.169,42.35,14.75
14,569,64.12%,90.21,-20,0.37729,-0.85105,0,1.396,1.535,2.407,38.55,20.9
15,569,64.12%,93.41,-25,-1.01156,-1.10792,0,1.818,3.518,5.501,42.95,15.45
16,569,64.12%,91.36,-17,-0.72376,-1.01248,0,4.034,9.326,4.779,38.1,35.0
17,569,64.12%,96.2,-35,-1.18264,-0.80535,-1.91496,10.644,0.579,5.88,25.85,11.65
18,569,64.16%,97.05,-33,-0.85712,-0.90892,0,0.666,0.719,11.591,21.9,13.1
19,569,64.16%,86.88,-89,-0.87159,2.14849,0,2.933,0.809,8.524,30.4,18.25
20,569,64.16%,94.19,-74,-1.1131,-1.00764,0,0.779,0.495,9.636,17.55,15.05
21,569,64.16%,94.26,-77,-1.02928,-0.77588,26.89002,1.544,1.0,9.408,19.05,15.45
22,569,64.2%,94.73,-48,0.21174,-0.27937,0,4.051,0.535,6.221,27.1,17.1
23,569,64.2%,90.43,-49,-1.14014,0.31641,0,12.773,0.577,8.272,27.65,16.4
24,569,64.2%,82.65,-55,-1.13999,-0.59685,0,3.647,0.577,6.136,43.95,14.25
25,569,64.2%,92.48,-39,-0.42047,-0.59461,0,5.241,0.577,3.277,28.05,20.4
26,569,64.24%,89.06,-42,-0.40026,-0.72122,-1.67452,0.638,0.577,7.611,34.95,16.1
27,569,64.24%,94.27,-46,-0.04587,-1.01371,0,3.036,0.577,6.823,24.15,12.85
28,569,64.24%,88.79,-48,-0.72967,2.03817,0,23.748,0.337,10.316,27.5,18.55
29,569,64.24%,89.67,-40,-0.80372,-0.31285,0,1.769,3.205,8.442,23.35,14.9
30,569,64.24%,91.09,-41,-0.70528,-0.69194,-0.57776,0.693,0.707,5.346,23.55,16.05
31,569,64.28%,78.8,-61,-0.66192,-1.02777,0,2.967,0.541,5.188,37.85,20.4
32,569,64.28%,86.6,-44,-1.03274,-0.67427,0,1.194,0.548,8.879,33.7,17.65
33,569,64.28%,87.8,-68,0.45304,0.1763,0,9.131,0.707,6.646,34.05,32.05
34,569,64.28%,72.8,-56,-0.98377,-0.59483,0,2.355,0.531,6.016,46.2,17.95
35,569,64.32%,62.06,-83,-0.57996,-0.07681,1.89689,1.136,nan,4.818,38.6,17.0
36,569,64.32%,87.77,-48,-0.60855,-0.93762,0,0.964,0.577,1.562,25.85,18.8
37,569,64.32%,84.24,-77,-0.03027,-0.88176,0,0.506,0.577,1.47,34.85,17.8
38,569,64.32%,90.78,-40,-0.43141,-0.75112,0,1.484,3.578,3.995,27.55,11.55
39,569,64.32%,80.82,-41,-0.87892,-0.19619,-1.97692,5.945,0.577,6.716,40.3,11.75
40,569,64.36%,90.38,-28,1.19635,0.18289,0,6.818,0.581,4.82,28.25,25.95
41,569,64.36%,86.51,-53,-0.84826,0.28063,0,0.835,0.707,3.555,25.1,12.45
42,569,64.36%,83.33,-54,-0.79853,-1.25847,0,0.991,0.707,1.156,23.0,23.0
43,569,64.36%,80.37,-45,-0.84637,-0.78072,10.97987,6.967,nan,6.046,33.05,14.0
44,569,64.4%,84.88,-62,-1.28265,-0.91638,0,1.761,nan,1.254,25.55,12.25
45,569,64.4%,86.08,-35,-0.76917,-0.85491,0,1.595,0.799,1.848,36.05,11.75
46,569,64.4%,59.92,-81,-1.0297,-1.28207,0,0.743,1.215,1.882,59.6,10.55
47,569,64.4%,38.0,-118,-0.82482,-0.3254,0,0.755,0.577,0.871,23.0,14.05
48,569,64.44%,57.96,-66,-0.76759,-0.95357,-1.48243,0.786,0.623,1.451,35.05,16.8
49,569,64.44%,85.16,-14,0.45588,-0.01739,0,4.779,4.5,4.084,37.8,17.75
50,569,64.44%,80.1,-59,-0.81043,-1.52268,0,0.578,0.697,0.964,43.3,22.8
51,569,64.44%,52.48,-89,0.39032,-0.80916,0,4.115,11.197,2.297,46.9,28.05
52,569,64.44%,84.44,-56,0.32143,-0.7104,-0.99291,6.01,nan,11.392,26.65,15.0
53,569,64.48%,86.95,-45,0.488,-0.32034,0,4.398,0.782,5.544,35.55,14.1
54,569,64.48%,75.68,-72,-0.97435,0.04244,0,0.494,0.548,2.176,43.9,22.6
55,569,64.48%,79.76,-99,-0.98204,-1.41306,0,1.023,0.536,3.544,32.25,16.6
56,569,64.48%,81.38,-99,-0.52031,-0.72824,0,2.998,0.669,10.129,24.3,21.3
57,569,64.52%,75.71,-98,-1.19439,-0.93694,3.66869,3.328,0.707,3.139,32.1,18.8
58,569,64.52%,71.47,-96,-0.8208,-0.51269,0,0.866,0.577,5.5,40.35,21.05
59,569,64.52%,82.54,-99,-0.73796,-1.73773,0,0.596,0.707,8.02,29.7,13.3
60,569,64.52%,67.63,-137,-0.12191,0.10454,0,0.499,0.5,4.13,32.45,9.5
61,569,64.52%,78.21,-136,-1.08009,0.4171,-2.00496,0.531,0.548,1.787,37.8,24.7
62,569,64.56%,72.86,-161,-1.29703,-1.21641,0,3.161,nan,3.614,40.3,20.65
63,569,64.56%,82.45,-131,-0.26695,3.81792,0,0.5,nan,2.01,28.45,9.2
64,569,64.56%,72.21,-318,-1.54291,5.38128,0,4.044,nan,1.821,42.45,30.85
65,569,64.56%,66.52,-309,-1.10486,-0.86753,5.7024,0.65,0.707,1.071,45.05,20.2
66,569,64.6%,86.0,-264,-0.67495,-0.68046,0,1.265,0.577,0.995,18.85,6.75
67,569,64.6%,87.39,-233,1.02012,-0.51789,0,0.542,0.764,0.56,21.15,9.75
68,569,64.6%,80.95,-210,-0.71797,-0.28272,0,0.866,0.548,1.205,37.9,36.55
69,569,64.6%,74.03,-202,-1.25676,-0.50996,0,6.188,1.365,4.292,37.75,18.1
70,569,64.64%,64.67,-224,-1.36882,-0.92466,-1.22711,0.666,1.0,0.783,34.35,13.2
71,569,64.64%,64.82,-222,0.155,-0.09919,0,0.599,1.063,2.58,39.6,35.75
72,569,64.64%,85.57,-182,-1.18555,-0.09856,0,0.519,0.707,1.881,21.1,19.7
73,569,64.64%,63.63,-377,0.12176,6.7714,0,0.617,0.707,3.635,49.95,13.55
74,569,64.64%,80.73,-332,-0.54028,-0.6787,-1.30532,0.686,nan,0.86,31.85,12.85
75,569,64.68%,85.54,-324,-0.75874,-0.60774,0,5.224,1.035,2.715,18.15,16.3
76,569,64.68%,80.31,-332,-0.6826,-0.63682,0,0.763,0.548,3.05,23.0,19.35
77,569,64.68%,74.76,-330,-1.57903,-1.4306,0,0.629,nan,7.563,42.4,16.45
78,569,64.68%,61.32,-326,0.06742,-1.26317,0,0.905,nan,0.838,32.8,12.7
79,569,64.72%,73.85,-317,-1.0837,-0.59813,6.7764,0.644,0.548,1.213,33.2,8.05
80,569,64.72%,84.88,-266,-0.63505,-0.86289,0,2.218,0.694,3.312,26.65,12.5
81,569,64.72%,88.03,-271,1.70455,-0.15428,0,0.636,0.707,0.586,20.8,19.5
82,569,64.72%,71.5,-348,-0.97951,-0.94164,0,1.161,4.492,1.388,29.25,10.1
83,569,64.76%,68.17,-340,-1.47373,-1.14406,-2.00046,0.568,0.548,0.614,37.5,14.15
84,569,64.76%,85.85,-278,0.67652,-0.07632,0,1.171,0.463,2.336,22.75,18.7
85,569,64.76%,84.47,-317,-0.78177,-1.03927,0,0.577,nan,2.178,20.55,0.05
86,569,64.76%,85.04,-308,1.13919,-1.06725,0,0.662,nan,0.654,30.05,14.6
87,569,64.76%,73.6,-318,-0.37214,1.53792,3.08522,0.525,nan,0.908,32.4,18.0
88,569,64.8%,78.67,-303,-1.28418,0.30671,0,0.817,0.577,0.836,31.8,17.9
89,569,64.8%,63.26,-336,-0.47772,-0.99218,0,4.713,0.577,2.951,24.05,18.25
90,569,64.8%,68.6,-326,-0.97176,0.05344,0,0.75,nan,3.076,39.05,7.7
91,569,64.8%,81.92,-273,-0.87368,-0.76168,0,0.502,0.577,0.521,26.1,10.7
92,569,64.84%,59.75,-309,-0.20445,1.43724,-0.88934,0.514,0.707,0.793,51.5,11.5
93,569,64.84%,52.64,-333,-0.06998,-0.77112,0,0.56,nan,0.565,22.75,9.25
94,569,64.84%,69.87,-283,-1.50796,-1.02922,0,0.513,0.707,1.491,43.2,5.7
95,569,64.84%,76.6,-238,-1.15049,-0.38857,0,0.701,nan,0.621,44.25,16.35
96,569,64.84%,43.98,-332,-1.34911,-1.28414,-1.5415,0.738,0.707,1.874,28.25,7.3
97,569,64.88%,50.54,-331,-1.07165,-0.80303,0,1.442,nan,0.947,34.55,7.65
98,569,64.88%,46.05,-369,-1.19086,0.42629,0,0.639,0.936,2.023,26.9,9.4
99,569,64.88%,55.55,-312,-0.12274,-0.18171,0,0.76,nan,0.663,21.1,21.1
