Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,572,64.0%,101.04,-8,0.36879,-0.21205,0,15.798,7.702,10.045,36.4,22.3
1,572,64.0%,100.38,-4,-0.12774,0.51448,0,7.858,1.572,10.164,42.85,15.7
2,572,64.0%,97.96,-7,0.28586,-1.13072,0,16.862,38.732,14.29,35.3,14.7
3,572,64.0%,100.66,-1,0.19627,0.44436,0,20.132,46.107,10.986,33.9,29.7
4,572,64.04%,100.48,-6,0.75656,-0.59042,-1.7175,3.472,0.612,7.328,34.4,14.0
5,572,64.04%,97.74,-7,0.15373,-0.52834,0,3.401,0.548,3.391,40.6,24.2
6,572,64.04%,97.26,-1,-0.19363,-1.20154,0,3.587,9.856,8.45,26.55,19.55
7,572,64.04%,94.09,-16,0.15512,-0.82168,0,3.772,4.565,10.004,31.7,30.1
8,572,64.04%,97.71,5,0.57536,0.5204,-0.78243,14.962,0.577,7.456,39.85,20.65
9,572,64.08%,95.69,-17,-0.03347,-0.83224,0,13.147,0.46,6.727,37.35,33.85
10,572,64.08%,87.54,-3,-1.00302,-0.83737,0,6.647,3.753,3.718,43.25,23.7
11,572,64.08%,95.78,-4,-0.73716,-0.37122,0,5.868,0.829,8.836,25.85,13.85
12,572,64.08%,95.77,1,-0.3382,-0.4116,0,6.939,0.577,3.286,31.65,21.6
13,572,64.12%,97.34,-18,-0.58898,0.03579,4.10979,3.536,0.577,3.747,34.7,25.1
14,572,64.12%,95.96,-37,-0.71234,1.51451,0,2.725,0.584,6.816,26.75,21.3
15,572,64.12%,96.0,-39,-1.14172,-0.59369,0,5.039,12.814,7.755,25.7,23.85
16,572,64.12%,93.57,-71,-0.64441,-0.68137,0,3.741,0.465,4.811,27.75,20.5
17,572,64.16%,96.48,-57,-0.82015,-0.09266,-2.00209,13.99,0.086,8.736,20.75,18.4
18,572,64.16%,95.91,-54,-0.43024,-0.14283,0,5.971,0.437,6.937,24.35,16.15
19,572,64.16%,94.1,-78,-0.64608,0.88294,0,20.551,2.091,10.278,27.55,20.4
20,572,64.16%,94.71,-71,-0.02206,0.09144,0,4.58,0.548,2.619,26.55,17.5
21,572,64.16%,94.14,-41,0.01331,-0.97502,2.00965,1.904,0.548,10.135,26.6,21.4
22,572,64.2%,94.9,-56,-0.64395,-0.32982,0,6.467,1.129,3.459,25.65,18.85
23,572,64.2%,84.72,-84,-0.60471,0.64304,0,4.275,0.707,7.202,35.95,24.55
24,572,64.2%,92.65,-46,-0.55962,-0.69922,0,0.8,0.577,3.563,28.45,18.25
25,572,64.2%,85.61,-47,-0.93759,-0.42522,0,0.615,0.577,3.083,36.0,14.2
26,572,64.24%,87.83,-45,-1.00715,-0.83248,-0.23454,3.541,0.535,4.929,31.15,21.25
27,572,64.24%,84.81,-48,-0.82697,0.11092,0,2.433,0.577,3.631,36.8,14.1
28,572,64.24%,86.9,-89,-0.47863,-1.03602,0,4.581,0.577,6.806,40.75,21.15
29,572,64.24%,82.68,-92,-1.29871,-1.63719,0,5.021,13.814,10.193,47.3,25.75
30,572,64.24%,88.94,-90,-0.42711,-0.73336,-1.85786,1.811,0.577,2.953,39.8,13.1
31,572,64.28%,88.84,-101,0.34135,-0.23421,0,0.786,0.707,6.942,34.85,7.55
32,572,64.28%,71.85,-145,-0.97792,-0.20533,0,2.568,0.5,6.451,57.5,14.4
33,572,64.28%,84.41,-107,-0.51947,-0.73587,0,0.637,0.577,4.907,40.0,19.7
34,572,64.28%,82.34,-98,-1.13144,-1.02761,23.85471,1.017,0.577,1.94,38.2,17.5
35,572,64.32%,86.99,-111,-0.59385,-0.77076,0,1.37,nan,4.517,31.65,16.25
36,572,64.32%,85.95,-104,-0.89862,0.02363,0,5.103,0.707,4.183,27.2,11.1
37,572,64.32%,90.09,-108,1.01621,-1.25177,0,0.532,0.613,1.78,28.25,20.2
38,572,64.32%,54.5,-133,0.32461,1.11273,0,1.088,nan,3.165,42.4,17.6
39,572,64.36%,49.75,-132,-0.06669,-0.18303,-1.51834,0.949,0.548,3.438,22.45,8.2
40,572,64.36%,46.08,-158,-0.36793,2.56299,0,0.666,0.707,1.278,23.5,22.5
41,572,64.36%,49.46,-154,-0.71265,-0.76057,0,0.604,0.548,2.519,34.15,20.05
42,572,64.36%,59.87,-139,-0.37375,-1.07564,0,0.685,0.577,3.024,36.95,13.35
43,572,64.36%,42.33,-191,0.58233,-1.13118,-1.17921,3.686,nan,3.854,37.25,7.65
44,572,64.4%,52.39,-123,-0.94272,-1.11215,0,1.116,0.548,1.403,31.3,21.45
45,572,64.4%,54.62,-113,0.10911,-1.01337,0,0.491,0.577,3.224,60.6,12.5
46,572,64.4%,38.54,-153,-0.77168,-0.18811,0,0.67,0.548,3.673,24.85,7.4
47,572,64.4%,30.74,-142,0.15451,-1.10281,0,1.535,0.756,1.135,30.55,8.15
48,572,64.44%,35.05,-152,1.41625,-0.71284,8.165,0.679,0.707,3.637,24.65,11.1
49,572,64.44%,39.19,-149,0.0509,0.0007,0,3.067,0.77,1.496,48.8,24.3
50,572,64.44%,80.82,-148,-1.04799,0.17259,0,1.713,4.471,4.581,43.9,15.9
51,572,64.44%,83.97,-246,-1.03635,-0.58092,0,9.488,nan,4.198,29.3,15.85
52,572,64.48%,48.83,-266,0.58077,-0.38781,-1.96214,0.716,0.548,3.782,41.45,8.55
53,572,64.48%,69.94,-255,-0.45545,-0.81643,0,1.611,0.535,2.286,55.3,24.95
54,572,64.48%,87.95,-429,1.03469,6.01186,0,0.534,0.535,0.632,33.0,26.15
55,572,64.48%,82.78,-440,-0.91746,-0.9475,0,0.715,nan,2.069,28.95,19.5
56,572,64.48%,77.61,-474,-0.89528,0.34131,0.73914,0.669,0.707,1.695,27.75,18.0
57,572,64.52%,84.3,-493,0.38484,-0.94483,0,0.555,0.707,0.756,29.3,13.1
58,572,64.52%,77.38,-504,1.34456,-1.15793,0,2.263,0.515,3.215,47.35,14.45
59,572,64.52%,88.21,-497,-0.2664,-0.91821,0,0.513,nan,5.491,14.6,2.95
60,572,64.52%,68.92,-494,-1.04257,-0.51698,0,0.498,0.515,4.698,43.8,13.25
61,572,64.56%,53.92,-514,0.66935,-0.89765,0.54427,0.641,0.832,0.801,32.75,23.0
62,572,64.56%,73.14,-471,-0.49957,-0.21563,0,2.348,0.033,1.767,32.65,32.1
63,572,64.56%,77.11,-501,-0.76825,1.68132,0,0.716,0.522,5.203,34.15,11.3
64,572,64.56%,78.76,-474,0.19438,-0.32824,0,0.949,0.577,1.243,37.95,23.35
65,572,64.56%,64.42,-477,0.28962,-0.46449,-1.94918,0.633,0.548,5.322,42.25,25.1
66,572,64.6%,85.1,-483,-0.07607,-0.84154,0,0.547,nan,0.598,22.2,14.2
67,572,64.6%,66.39,-460,1.21729,-0.57212,0,0.739,0.577,4.563,29.9,28.05
68,572,64.6%,81.26,-530,-1.13539,-0.34591,0,2.258,0.707,2.716,26.55,25.0
69,572,64.6%,83.78,-504,-0.69102,0.66888,9.46822,13.055,0.707,6.512,26.05,11.15
70,572,64.64%,81.96,-535,-1.35169,-0.85355,0,0.516,0.707,1.169,20.6,16.6
71,572,64.64%,86.14,-512,-0.43294,-1.09585,0,0.576,0.577,5.541,18.75,10.1
72,572,64.64%,82.43,-488,-0.53434,0.94674,0,0.694,0.548,1.035,25.05,16.95
73,572,64.64%,75.71,-564,-1.36575,-1.17203,0,0.522,0.707,5.928,38.65,7.3
74,572,64.68%,80.95,-534,0.78945,-1.2528,-1.2448,0.792,nan,13.724,39.75,15.75
75,572,64.68%,82.35,-494,-1.38157,-0.38028,0,9.095,0.707,8.61,24.0,17.0
76,572,64.68%,79.3,-460,-0.97697,-0.87282,0,0.729,0.707,0.947,30.05,16.45
77,572,64.68%,78.18,-433,-1.05685,-0.66893,0,0.527,0.577,0.569,43.6,14.6
78,572,64.68%,54.15,-456,-0.66626,-0.69387,-1.47021,1.21,0.577,0.773,22.3,16.8
79,572,64.72%,61.55,-466,3.62767,0.28664,0,0.819,nan,0.694,35.6,22.4
80,572,64.72%,79.74,-445,-0.52207,-0.99953,0,0.623,0.974,0.727,48.5,19.45
81,572,64.72%,78.63,-458,-0.28462,-0.23681,0,0.499,0.707,8.215,46.65,11.3
82,572,64.72%,85.37,-480,-0.8789,-1.82339,0,0.565,0.548,0.721,29.35,17.3
83,572,64.76%,83.55,-1089,-0.64505,-0.11714,19.05375,0.664,1.041,2.385,30.4,14.75
84,572,64.76%,53.98,-1163,-0.46638,-0.97687,0,0.716,nan,1.412,27.25,8.45
85,572,64.76%,41.43,-1176,-0.81378,-1.35786,0,0.597,0.707,0.598,29.15,16.45
