Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,539,64.0%,102.95,-3,0.13157,0.35527,0,17.835,26.917,9.287,36.25,22.2
1,539,64.0%,102.5,-2,-0.28879,-0.65585,0,5.354,7.498,7.164,31.0,24.35
2,539,64.0%,98.51,-5,1.03454,0.39771,0,10.557,1.224,9.77,44.8,29.05
3,539,64.0%,99.69,-6,1.01244,-0.94335,0,5.828,2.271,10.527,45.9,40.75
4,539,64.0%,99.54,-9,0.3588,0.01418,-1.67341,10.835,1.767,11.801,38.8,18.2
5,539,64.04%,95.45,-3,-0.36441,-0.22705,0,13.961,0.577,14.01,25.75,17.4
6,539,64.04%,98.26,-8,-0.56143,-0.34227,0,7.599,0.577,4.766,36.8,30.15
7,539,64.04%,98.51,-5,-0.07617,-0.53483,0,1.696,0.81,4.072,33.1,17.3
8,539,64.04%,93.89,-10,-0.65907,-0.40055,0,1.365,2.58,4.21,36.05,23.4
9,539,64.08%,97.16,2,-0.35982,-1.62391,-0.99863,3.25,1.138,6.663,36.75,15.15
10,539,64.08%,90.12,-23,0.37353,-0.48516,0,7.925,5.222,10.769,34.4,32.15
11,539,64.08%,93.9,-6,-0.87195,0.04099,0,7.94,8.475,5.653,33.25,24.75
12,539,64.08%,91.97,-9,-0.15128,-0.38718,0,3.063,0.587,12.298,33.8,31.8
13,539,64.08%,81.95,-9,-1.02143,-1.28791,6.88552,1.819,0.535,5.903,44.9,35.7
14,539,64.12%,98.17,-14,1.40914,-0.69695,0,6.078,14.684,5.815,38.65,16.0
15,539,64.12%,97.57,-2,-0.38856,2.72983,0,9.169,1.302,12.298,32.75,15.15
16,539,64.12%,97.05,-8,-1.1612,0.96323,0,18.868,0.577,9.596,24.0,18.65
17,539,64.12%,94.94,-36,2.90702,1.32527,0,4.262,4.355,5.308,41.35,15.15
18,539,64.12%,94.05,-29,-0.354,-0.75638,-1.9618,2.165,0.707,2.84,28.3,22.15
19,539,64.16%,97.03,-6,-0.4701,0.3192,0,1.232,0.519,4.238,21.8,17.1
20,539,64.16%,85.74,-16,-1.36217,-0.87897,0,1.835,0.41,4.249,34.9,18.2
21,539,64.16%,93.13,-6,1.32667,2.19016,0,7.431,0.548,7.065,31.35,31.35
22,539,64.16%,93.57,-12,-0.55085,-0.54979,0,18.844,0.577,9.123,23.4,18.75
23,539,64.2%,91.9,-19,-1.08594,-0.943,0.48485,2.914,0.354,7.678,29.5,17.5
24,539,64.2%,92.48,-41,-0.74417,1.04527,0,13.487,0.496,8.213,25.45,20.15
25,539,64.2%,90.14,-37,-0.28597,-0.87564,0,4.902,0.577,8.138,35.55,13.6
26,539,64.2%,88.17,-63,-0.94463,0.09295,0,19.734,0.548,11.084,34.6,21.4
27,539,64.2%,91.33,-50,0.47564,1.39682,1.08567,16.798,0.577,7.836,30.15,28.25
28,539,64.24%,92.83,-56,-0.8812,2.05804,0,10.792,0.678,7.749,26.65,24.7
29,539,64.24%,75.05,-85,-0.94323,-0.77793,0,2.928,0.707,4.985,43.45,17.25
30,539,64.24%,74.45,-115,-1.45975,-1.27124,0,9.598,1.48,6.137,47.15,18.45
31,539,64.24%,81.14,-68,-0.13639,-0.82953,0,1.749,0.761,4.013,35.0,32.85
32,539,64.28%,89.17,-75,0.49505,-0.09328,-1.99037,1.839,0.548,0.994,35.45,15.85
33,539,64.28%,94.37,-55,-0.96139,0.97992,0,15.209,0.771,13.158,18.55,10.9
34,539,64.28%,88.91,-78,-0.51803,0.03199,0,0.64,0.548,5.571,30.35,21.3
35,539,64.28%,82.0,-73,-1.31526,-0.88308,0,0.606,0.599,4.644,37.6,9.5
