Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,626,64.0%,104.4,-6,0.07258,-0.23042,0,3.177,1.781,12.25,33.9,25.5
1,626,64.0%,99.74,-1,0.01125,-0.19762,0,16.889,19.827,12.506,28.45,28.45
2,626,64.0%,98.31,-2,0.34591,-0.447,0,12.087,2.859,13.167,39.8,22.1
3,626,64.0%,101.39,8,0.16949,-0.65963,152.73319,3.74,0.954,10.098,34.45,25.1
4,626,64.04%,97.55,-3,0.13315,-0.93031,0,12.68,28.414,9.861,40.8,34.5
5,626,64.04%,95.59,-22,-0.26099,-1.30405,0,12.867,1.872,8.162,35.55,20.95
6,626,64.04%,99.51,-12,-0.01525,-0.96579,0,1.352,1.876,10.645,23.65,18.5
7,626,64.04%,95.32,-20,-0.32214,-0.74311,73.86114,6.623,11.203,7.291,38.1,22.85
8,626,64.08%,91.22,-1,-0.3554,0.06273,0,4.669,2.727,7.478,49.7,34.5
9,626,64.08%,94.65,-21,-0.6896,-1.29629,0,5.173,0.548,9.263,33.45,24.1
10,626,64.08%,93.1,-20,-1.00398,0.44743,0,7.723,1.025,5.016,33.1,29.25
11,626,64.08%,92.1,-23,-0.53464,-0.55241,47.57492,5.743,6.739,6.567,35.35,19.35
12,626,64.12%,92.11,-12,1.40063,-0.20695,0,9.236,0.527,9.868,43.1,19.65
13,626,64.12%,97.35,-3,-0.65511,-1.07709,0,2.045,6.015,4.145,26.4,16.35
14,626,64.12%,93.77,5,-0.12688,-1.31337,0,1.263,0.836,2.118,43.5,19.4
15,626,64.12%,98.43,-30,-0.15706,-0.93161,34.43523,0.748,0.854,6.594,25.0,15.1
16,626,64.16%,96.83,-44,-0.60447,-0.36011,0,0.678,0.577,7.826,36.05,19.9
17,626,64.16%,95.38,-47,-0.58879,-0.54283,0,0.581,0.577,14.82,26.9,20.1
18,626,64.16%,97.47,-48,-1.00162,-0.30548,0,7.413,1.4,11.608,20.15,12.35
19,626,64.16%,94.52,-95,-0.15318,-0.21589,26.55419,3.465,1.941,4.402,29.75,14.2
20,626,64.2%,87.62,-58,-1.29986,-0.57661,0,6.189,0.615,4.694,37.2,35.5
21,626,64.2%,88.67,-52,-0.79616,0.23433,0,3.556,0.577,7.578,32.4,25.85
22,626,64.2%,93.86,-50,-1.03539,0.24814,0,3.792,0.535,2.284,29.4,24.4
23,626,64.2%,92.32,-72,-0.64121,-0.97784,21.30254,15.665,42.381,12.827,33.9,19.2
24,626,64.24%,91.15,-78,-0.53659,0.10452,0,1.127,0.871,5.766,29.45,19.15
25,626,64.24%,82.14,-74,-0.91336,-0.9546,0,8.951,0.577,5.137,48.05,26.45
26,626,64.24%,86.51,-112,-0.99667,-0.94563,0,4.298,0.548,4.132,34.85,28.3
27,626,64.24%,86.22,-77,-0.85226,-0.85362,17.55342,2.206,0.753,5.906,35.15,20.05
28,626,64.28%,93.27,-68,-0.53175,-0.40604,0,1.675,3.886,6.505,20.15,15.8
29,626,64.28%,83.15,-80,-1.10874,-1.08734,0,0.66,0.592,6.218,36.65,21.4
30,626,64.28%,88.98,-80,-0.18164,-0.50807,0,5.389,0.548,5.591,32.1,19.7
31,626,64.28%,82.01,-73,-0.60062,-1.33419,14.74344,14.858,7.191,11.492,36.35,25.4
32,626,64.32%,87.75,-90,-0.3977,-1.34765,0,0.594,0.535,2.041,42.2,10.2
33,626,64.32%,87.61,-109,0.78716,-0.62611,0,0.73,0.577,4.376,33.4,15.15
34,626,64.32%,92.93,-91,-0.92952,-0.96323,0,20.206,4.094,12.286,20.55,15.05
35,626,64.32%,79.96,-146,-0.73323,-0.6899,12.55957,1.579,1.718,2.397,31.75,21.75
36,626,64.36%,82.08,-114,-1.34113,-0.98711,0,3.171,8.512,7.043,38.0,7.35
37,626,64.36%,70.29,-126,-0.67728,-0.22378,0,0.544,0.577,8.769,48.95,35.15
38,626,64.36%,57.94,-161,-0.90726,-1.13073,0,1.249,1.744,3.224,35.55,15.6
39,626,64.36%,72.77,-94,-0.90128,-0.99788,10.81401,1.611,0.756,2.529,43.85,10.55
40,626,64.4%,83.56,-127,-0.60244,-1.14248,0,0.845,0.577,1.346,37.4,12.55
41,626,64.4%,83.9,-103,0.13044,0.16717,0,1.703,0.535,3.542,34.7,22.8
42,626,64.4%,77.94,-121,-1.173,-1.30212,0,1.669,0.525,3.071,36.35,17.45
43,626,64.4%,81.54,-94,-1.31761,-0.34097,9.38725,2.37,5.984,1.681,33.45,16.4
44,626,64.44%,72.55,-158,-0.93492,-0.24597,0,2.879,0.707,6.0,47.75,9.5
45,626,64.44%,84.69,-113,-0.79999,-1.27058,0,0.653,0.707,2.562,31.4,9.0
46,626,64.44%,68.71,-131,-0.51259,-0.77697,0,1.697,0.577,1.886,33.55,18.05
47,626,64.44%,61.95,-133,-0.65068,-0.87817,8.19963,0.563,0.548,4.659,37.05,11.35
48,626,64.48%,57.44,-179,-0.5829,-0.99024,0,0.837,0.548,4.158,36.4,25.1
49,626,64.48%,88.65,-158,-0.37824,1.32305,0,19.298,53.407,6.244,17.35,7.25
50,626,64.48%,81.57,-189,-0.93692,-0.38727,0,5.213,0.633,3.686,34.85,17.85
51,626,64.48%,81.64,-156,-0.50651,-0.66376,7.19597,0.548,nan,2.125,41.9,12.8
52,626,64.52%,61.08,-184,0.16236,-0.32149,0,0.499,0.535,3.348,38.2,18.0
53,626,64.52%,82.95,-177,-0.62126,-0.28369,0,0.828,0.577,1.058,30.9,20.8
54,626,64.52%,82.5,-210,-1.08095,1.66845,0,6.81,nan,3.13,29.7,13.35
55,626,64.52%,80.59,-196,-0.72861,-1.02349,6.33689,4.999,18.093,4.845,30.25,29.75
56,626,64.56%,80.55,-170,-0.86786,-0.9861,0,7.357,0.577,4.557,30.65,18.9
57,626,64.56%,79.78,-184,-1.23843,-0.92606,0,0.581,nan,0.708,32.3,24.5
58,626,64.56%,88.76,-188,0.75953,-1.29267,0,0.501,nan,0.504,22.7,1.2
59,626,64.56%,65.29,-241,-1.31723,-0.29099,5.59349,0.917,0.902,6.249,55.65,14.9
60,626,64.6%,33.2,-287,-0.56562,-0.6429,0,0.666,0.707,1.414,14.15,9.9
61,626,64.6%,36.54,-272,0.55933,-1.08898,0,1.354,0.707,0.97,43.25,24.85
62,626,64.6%,86.93,-178,2.88908,-0.7807,0,0.5,0.707,0.971,35.3,11.3
63,626,64.6%,77.96,-209,-0.88779,0.5627,4.9441,0.925,0.577,6.584,40.95,22.75
64,626,64.64%,60.75,-274,-0.75994,-0.55059,0,0.564,0.707,1.887,25.05,8.8
65,626,64.64%,71.18,-240,-0.72686,-1.14647,0,0.532,nan,0.713,50.55,25.55
66,626,64.64%,79.37,-242,-0.77507,-0.44308,0,0.738,nan,1.054,28.8,18.7
67,626,64.64%,82.88,-199,-1.00584,-1.18855,4.37216,0.665,0.707,3.789,27.2,8.25
68,626,64.68%,81.92,-233,-0.5651,-1.01589,0,0.516,0.577,1.483,26.4,9.25
69,626,64.68%,85.34,-199,-0.15205,-0.43444,0,0.56,nan,0.579,25.65,8.15
70,626,64.68%,78.74,-201,-0.92601,-0.90844,0,0.745,0.577,1.113,31.45,14.75
71,626,64.68%,73.78,-214,-1.42475,0.13256,3.86478,0.632,nan,1.953,41.65,19.85
72,626,64.72%,39.27,-279,0.21661,-0.46464,0,0.529,0.707,1.175,22.25,5.0
73,626,64.72%,61.55,-185,-0.97879,-0.88398,0,0.89,nan,3.956,51.05,14.1
74,626,64.72%,79.43,-181,-0.37649,-0.55317,0,6.727,nan,2.954,32.4,17.35
75,626,64.72%,83.53,-177,-0.3258,-0.96383,3.41178,0.598,nan,0.642,35.65,28.7
76,626,64.76%,40.44,-324,-0.31134,-0.20079,0,0.67,0.548,0.727,53.2,6.7
