Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,694,64.0%,103.13,-1,0.42304,0.06562,0,6.179,2.183,10.302,36.3,17.3
1,694,64.0%,100.41,-1,-0.32507,-0.66426,0,7.053,1.682,10.523,46.0,31.7
2,694,64.0%,99.17,-5,-0.72442,-0.4898,0,8.273,17.448,10.029,29.6,22.8
3,694,64.0%,101.1,5,1.83647,0.12254,-1.82974,3.229,0.493,9.822,50.15,36.8
4,694,64.04%,93.96,-9,-0.12651,-0.49342,0,11.845,0.529,5.332,46.45,32.2
5,694,64.04%,96.77,-7,0.22317,-0.40484,0,9.335,15.691,7.026,43.1,24.8
6,694,64.04%,94.79,-14,-0.56991,1.07992,0,9.406,1.556,5.215,34.2,18.2
7,694,64.08%,97.22,-15,-0.45298,-1.28061,0.15431,13.962,44.053,11.141,30.75,20.1
8,694,64.08%,87.66,-34,-0.95112,-0.61008,0,1.814,1.0,4.747,37.7,8.75
9,694,64.08%,89.53,-24,-0.44258,-0.0446,0,11.314,0.707,6.047,47.6,21.35
10,694,64.08%,95.51,-20,-0.22483,-0.53682,0.43012,2.018,0.855,15.069,31.35,21.35
11,694,64.12%,96.57,-18,-0.64041,-0.3324,0,2.107,0.817,7.069,28.3,19.9
12,694,64.12%,94.95,-6,-0.31197,-0.782,0,0.617,0.548,6.151,37.2,13.1
13,694,64.12%,93.81,-28,0.16418,-0.28266,0,0.967,0.453,7.349,37.75,19.55
14,694,64.16%,94.37,-25,0.59919,0.2457,-1.86846,10.818,6.427,7.758,38.7,36.9
15,694,64.16%,93.62,-45,-0.44094,0.25095,0,3.616,3.464,3.247,34.5,20.25
16,694,64.16%,94.26,-28,-0.61245,-0.27905,0,3.34,0.548,6.163,33.85,29.95
17,694,64.16%,95.13,-26,-0.44185,-0.39761,0,5.825,0.491,9.286,25.65,15.35
18,694,64.2%,92.31,-45,-0.38704,-0.13665,82.36249,1.026,0.538,6.208,31.3,10.5
19,694,64.2%,93.27,-52,-0.18804,-0.81642,0,0.778,1.098,6.286,31.05,12.55
20,694,64.2%,89.56,-40,-0.04764,-0.30955,0,1.75,0.707,7.381,32.8,16.95
21,694,64.2%,92.62,-48,-0.66389,-0.58029,-1.78554,6.222,0.52,8.62,24.55,16.55
22,694,64.24%,85.56,-41,-0.38383,-0.66198,0,0.856,0.624,4.177,41.35,29.9
23,694,64.24%,90.67,-64,-0.62021,0.81262,0,0.865,0.503,5.13,38.7,19.8
24,694,64.24%,90.32,-56,-1.11617,-0.58296,0,2.92,0.548,3.855,23.95,16.85
25,694,64.28%,80.76,-96,-1.25918,-1.39228,-0.08961,0.543,0.491,3.699,47.45,22.95
26,694,64.28%,87.4,-76,-0.82208,-0.81554,0,4.901,0.548,2.276,34.8,19.25
27,694,64.28%,90.42,-86,-0.6046,-1.12603,0,2.204,0.474,6.079,30.85,23.65
28,694,64.28%,92.06,-118,-0.47797,1.51097,0.74375,3.556,0.707,4.46,25.75,20.1
29,694,64.32%,88.73,-140,-0.41343,-0.67062,0,0.851,0.6,6.201,22.2,9.45
30,694,64.32%,80.13,-148,-1.22098,-0.95717,0,0.772,1.174,4.849,35.95,24.25
31,694,64.32%,86.71,-142,-0.09416,-0.57186,0,14.141,1.528,5.75,34.25,17.4
32,694,64.36%,88.06,-138,-0.3524,-0.87083,-1.90196,0.761,0.577,12.816,31.2,10.0
33,694,64.36%,83.39,-134,-0.42969,-0.94157,0,5.128,nan,4.081,36.55,15.05
34,694,64.36%,78.62,-133,-1.13032,-1.20616,0,3.378,0.621,1.767,38.2,14.7
35,694,64.36%,83.65,-122,-0.07984,-0.48837,0,9.703,0.589,3.902,39.05,28.0
36,694,64.4%,82.21,-132,-0.85352,-0.93679,38.68538,2.027,1.158,7.812,40.85,33.2
37,694,64.4%,69.33,-134,0.10092,-0.9707,0,1.155,0.85,5.637,38.6,14.65
38,694,64.4%,77.16,-123,-1.55294,-1.61861,0,0.98,2.462,4.831,44.05,24.6
39,694,64.4%,74.24,-190,-0.90453,-0.58621,-1.73554,1.489,0.548,3.069,34.7,9.9
40,694,64.44%,85.32,-197,-0.75816,-0.9929,0,0.65,0.548,0.979,25.15,13.4
41,694,64.44%,69.58,-169,-0.08928,-0.84755,0,0.695,0.513,1.08,38.5,29.05
42,694,64.44%,77.0,-167,-1.07128,-1.14747,0,0.697,0.428,3.018,37.35,9.85
43,694,64.48%,85.57,-140,0.08117,-0.17581,-0.30639,1.546,0.707,3.674,28.55,11.05
44,694,64.48%,84.32,-147,-0.88338,-0.17251,0,0.575,0.577,9.259,23.55,16.9
45,694,64.48%,78.56,-126,-0.87623,-0.72865,0,0.842,nan,1.098,38.25,14.8
46,694,64.48%,86.76,-126,0.53342,-0.54656,1.10278,0.591,0.745,7.98,34.9,18.25
47,694,64.52%,86.46,-162,0.71289,-0.52837,0,7.009,1.273,3.28,31.15,25.4
48,694,64.52%,84.61,-181,-0.17112,-1.46826,0,0.598,0.707,6.756,32.2,8.8
49,694,64.52%,83.43,-216,-0.51859,-1.5489,0,0.661,0.837,6.357,31.9,8.25
50,694,64.56%,86.45,-199,-0.00923,-0.10949,-1.93049,9.41,0.577,4.463,28.6,18.65
51,694,64.56%,76.98,-199,-1.56719,-1.24406,0,0.523,0.577,1.307,40.65,15.95
52,694,64.56%,70.91,-212,-0.41637,-0.68526,0,0.705,nan,0.951,39.6,13.25
53,694,64.56%,78.5,-206,-0.82398,-0.55422,0,1.983,0.707,8.61,38.15,20.7
54,694,64.6%,76.33,-159,-0.22154,-0.77305,24.13465,2.28,0.976,12.03,40.75,18.3
55,694,64.6%,77.98,-207,-1.08416,-1.56916,0,0.548,0.648,2.72,36.45,20.5
56,694,64.6%,72.47,-244,-1.11796,-0.09974,0,2.233,0.577,1.901,42.2,26.2
57,694,64.6%,81.61,-182,-1.08471,-0.64561,-1.67934,0.87,0.522,2.423,34.3,13.95
58,694,64.64%,73.21,-192,-0.90988,1.03865,0,1.276,0.577,8.025,47.0,22.0
59,694,64.64%,84.52,-220,0.24336,-1.20981,0,5.457,0.548,2.437,30.75,9.7
60,694,64.64%,56.98,-254,-0.00382,1.17451,0,0.59,0.617,0.981,39.4,21.8
61,694,64.68%,65.02,-240,-1.02156,-1.10784,-0.49984,0.652,0.577,1.12,45.95,15.35
62,694,64.68%,65.27,-205,-0.79681,-1.26954,0,1.067,0.592,3.074,31.95,12.35
63,694,64.68%,62.28,-232,-0.15907,0.17388,0,1.284,0.5,4.13,27.1,16.9
64,694,64.68%,75.68,-170,-1.02123,0.52781,1.51699,0.654,0.548,5.222,31.4,27.4
65,694,64.72%,67.3,-232,-1.39207,-0.50441,0,2.088,0.577,0.961,42.7,12.35
66,694,64.72%,75.88,-207,-0.84914,-1.15574,0,0.512,nan,6.59,38.85,9.8
67,694,64.72%,76.02,-215,-0.38846,-0.35615,0,0.901,0.707,1.124,39.25,9.0
