Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,348,62.6%,103.62,-8,-0.49844,0.05766,0,17.206,18.529,10.748,33.45,15.45
1,348,62.6%,102.85,-6,0.01286,-1.00013,0,7.436,2.364,9.05,35.7,33.1
2,348,62.6%,97.99,-2,-1.06057,-0.76434,0,6.365,1.144,16.71,23.2,18.6
3,348,62.6%,100.16,6,-0.72002,1.28838,0,7.709,12.985,7.684,31.85,31.85
4,348,62.6%,98.71,-6,0.78144,0.47371,0,3.845,2.759,11.388,46.35,40.65
5,348,62.6%,96.3,2,0.43451,-0.57871,0,19.801,2.077,13.76,41.7,24.75
6,348,62.6%,96.85,9,1.45323,-0.67415,0,16.397,1.628,14.674,43.75,19.85
7,348,62.6%,98.7,14,-0.75382,0.62768,0,26.635,0.413,15.388,28.15,22.15
8,348,62.6%,99.15,-18,-1.05176,-1.01723,0,23.279,1.907,13.069,26.85,17.85
9,348,62.6%,95.75,-21,-0.7756,-0.31972,0,2.415,0.665,11.486,24.8,17.65
10,348,62.6%,93.5,-29,-1.19193,-0.98692,0,1.577,0.701,4.109,25.5,18.65
11,348,62.6%,97.6,-9,-0.65835,-0.65744,0,11.139,1.491,13.803,25.75,19.5
12,348,62.6%,96.44,-18,-0.49869,-0.17351,0,4.523,0.753,10.861,28.2,15.55
13,348,62.6%,98.91,-14,0.37075,-0.69813,0,5.761,0.356,12.254,27.7,15.05
14,348,62.6%,96.73,-29,-0.38867,-0.80795,0,6.018,0.577,8.394,21.55,19.8
15,348,62.6%,93.48,-16,-1.04346,-0.92123,0,1.06,0.548,2.91,29.6,25.1
16,348,62.6%,98.88,-3,-0.7269,0.23788,0,2.165,0.528,2.275,23.75,17.3
17,348,62.6%,93.4,-38,-0.7424,-0.78944,0,5.717,0.548,7.613,27.35,16.2
18,348,62.6%,94.66,-32,-0.54669,-0.42872,0,11.17,1.353,6.848,29.65,16.5
