Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,344,62.6%,102.91,-5,0.51372,-0.73698,0,4.269,1.445,8.637,40.0,19.1
1,344,62.6%,100.9,-4,1.28813,-0.42651,0,14.581,1.338,10.792,43.4,26.85
2,344,62.6%,100.92,-2,-0.38353,-0.157,0,10.59,7.553,12.781,35.1,24.6
3,344,62.6%,99.94,1,-0.05981,-0.4194,0,10.83,8.485,11.761,38.7,37.55
4,344,62.6%,100.33,-7,1.26927,-0.01873,0,16.771,48.361,12.688,39.3,29.15
5,344,62.6%,100.1,-7,0.62556,-0.95438,0,11.375,2.04,8.195,37.05,25.05
6,344,62.6%,100.92,-1,-0.32408,-0.81895,0,7.753,4.199,10.62,34.95,19.55
7,344,62.6%,98.43,-8,-0.3708,-0.91485,0,5.453,1.663,13.03,35.75,22.75
8,344,62.6%,98.29,-5,-0.76011,-0.86389,0,3.213,0.689,5.241,19.4,16.6
9,344,62.6%,97.1,-16,-0.22635,-0.84776,0,4.124,1.143,5.309,25.1,19.4
10,344,62.6%,94.36,4,-1.19258,-0.2502,0,2.169,1.68,2.05,28.0,22.75
11,344,62.6%,95.85,4,0.03712,0.31861,0,13.07,1.121,8.395,26.75,15.6
12,344,62.6%,98.62,2,-0.37578,-0.56386,0,1.317,0.714,1.569,32.75,22.15
13,344,62.6%,96.84,3,-0.55935,-1.17386,0,11.355,0.997,8.943,32.5,21.9
14,344,62.6%,100.0,-9,0.35949,-0.26873,0,3.634,0.707,2.588,39.7,27.7
15,344,62.6%,96.26,-23,1.91746,-0.64293,0,4.372,13.011,2.683,31.7,28.6
16,344,62.6%,95.75,-14,1.34774,-0.69677,0,1.65,0.554,6.083,30.85,29.55
17,344,62.6%,97.68,-10,-0.38098,-0.37658,0,4.02,0.577,2.941,28.0,24.75
18,344,62.6%,96.13,-15,-0.71487,0.27939,0,1.093,2.05,1.049,18.7,15.75
19,344,62.6%,90.53,-7,-0.79378,0.25287,0,5.588,2.165,5.125,42.5,26.7
20,344,62.6%,92.43,-5,-0.00334,0.32014,0,5.165,0.898,3.26,41.45,40.5
21,344,62.6%,87.71,-18,-0.20387,0.72798,0,13.764,0.548,8.606,39.0,25.1
22,344,62.6%,100.6,-36,-0.79808,-1.16419,0,0.624,0.5,3.907,27.0,19.0
23,344,62.6%,93.62,-59,-1.08754,-1.12464,0,8.754,0.535,6.785,22.05,21.6
24,344,62.6%,92.09,-63,0.18659,-0.19749,0,1.506,0.711,8.232,32.65,30.7
25,344,62.6%,89.51,-49,-0.60232,-0.55785,0,12.727,0.884,6.552,46.2,17.9
26,344,62.6%,95.49,-73,-0.15295,-0.80758,0,4.614,0.56,4.942,27.9,26.05
27,344,62.6%,90.8,-46,-0.4637,1.75622,0,20.23,0.548,11.447,35.35,20.35
28,344,62.6%,95.98,-53,-0.02624,-0.2101,0,2.017,2.037,1.943,23.8,23.8
29,344,62.6%,96.59,-35,-0.73435,-0.8472,0,1.352,0.349,7.014,22.85,20.1
30,344,62.6%,94.89,-36,0.26827,-0.11461,0,10.654,0.801,10.594,30.85,30.85
31,344,62.6%,94.06,-70,-0.53246,-1.60054,0,12.173,0.688,16.541,34.95,25.4
32,344,62.6%,86.78,-67,-0.95133,-0.86039,0,1.288,0.752,3.727,34.05,29.05
33,344,62.6%,88.17,-85,-1.38503,-0.59807,0,4.276,nan,10.078,33.75,20.9
34,344,62.6%,95.98,-67,0.21189,-0.89386,0,0.733,0.577,3.08,18.95,12.4
35,344,62.6%,96.2,-57,0.76185,-1.04381,0,1.379,0.674,11.366,24.25,10.5
36,344,67.6%,81.48,-73,-1.37216,-1.48895,-1.53047,1.681,0.546,5.825,52.65,28.7
37,344,67.6%,85.26,-67,-0.57396,-0.32488,0,0.789,0.535,1.027,44.15,21.8
38,344,67.6%,91.03,-75,-0.50445,-0.42743,0,9.403,1.339,8.675,26.8,15.65
39,344,67.6%,91.62,-56,-0.90578,1.07096,0,1.338,0.707,6.779,24.4,16.5
40,344,67.6%,81.6,-62,-1.37393,-1.34154,0,0.742,0.816,3.411,50.85,19.45
41,344,67.6%,79.36,-66,-1.46776,-1.43779,0,0.712,nan,4.884,47.65,14.5
42,344,67.6%,93.48,-64,-1.12744,0.00357,0,0.559,0.504,5.969,15.5,12.45
43,344,67.6%,72.51,-61,-1.35426,-1.0845,0,1.218,0.853,6.869,61.15,55.1
44,344,67.6%,50.6,-84,2.3028,0.64547,0,9.099,0.548,8.499,46.85,43.8
45,344,67.6%,77.17,-65,-0.51121,-1.03123,0,16.619,0.577,10.646,40.5,25.1
46,344,67.6%,86.54,-44,-1.16352,-1.25005,0,3.54,0.577,2.007,28.6,22.2
47,344,67.6%,94.46,-48,-0.6549,-1.56453,0,3.934,6.009,3.797,24.45,17.9
48,344,67.6%,90.56,-81,-0.45491,-0.73777,0,0.792,0.483,6.876,23.5,14.05
49,344,67.6%,91.83,-80,0.0842,-0.64419,0,6.618,0.535,7.831,25.15,14.5
50,344,67.6%,75.14,-104,-0.66105,0.13106,0,0.877,0.75,1.759,40.45,32.55
51,344,67.6%,33.53,-137,0.15532,0.12841,0,1.142,0.548,3.951,40.95,6.95
52,344,67.6%,42.84,-112,-0.46839,-0.68491,0,4.485,0.535,4.877,59.5,32.4
53,344,67.6%,40.42,-135,0.52659,-0.11113,0,10.658,0.577,5.583,28.2,16.7
54,344,67.6%,50.73,-110,-1.02179,-1.06582,0,7.349,0.707,4.164,30.5,11.1
55,344,67.6%,71.86,-76,-0.83309,-0.83895,0,0.492,0.577,3.298,39.05,21.2
