Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,282,62.6%,104.83,-12,1.14588,0.67718,0,15.925,1.614,11.841,29.15,17.65
1,282,62.6%,101.6,-7,0.48526,0.55772,0,6.965,1.159,13.173,32.6,29.45
2,282,62.6%,101.6,-4,-0.23626,-0.0667,0,16.711,1.456,13.212,29.35,22.95
3,282,62.6%,98.61,-2,0.11958,-0.62395,0,18.036,2.415,13.893,32.85,15.4
4,282,62.6%,99.59,-10,0.32882,-0.34701,0,6.223,13.585,9.582,35.15,28.2
5,282,62.6%,101.07,1,0.97824,-0.33915,0,8.589,19.036,16.857,28.3,25.45
6,282,62.6%,99.75,-1,3.14346,0.02867,0,10.042,1.179,9.069,40.65,13.8
7,282,62.6%,103.27,5,0.2918,0.07562,0,4.407,1.41,3.776,49.55,31.25
8,282,62.6%,100.27,4,0.05692,-0.90506,0,13.713,1.497,9.724,31.95,30.15
9,282,62.6%,97.81,4,0.65208,0.73538,0,1.283,0.656,2.669,35.95,15.0
10,282,62.6%,93.84,-11,-1.20435,-0.72874,0,2.307,6.097,1.689,34.85,25.4
11,282,62.6%,96.23,8,-0.80898,-0.52925,0,7.778,0.819,8.002,29.4,29.4
12,282,62.6%,99.05,8,-0.65683,-0.31654,0,4.516,14.004,3.853,23.7,14.7
13,282,62.6%,96.56,-4,-0.29161,-0.62759,0,6.558,0.548,4.573,28.2,22.2
14,282,62.6%,97.01,-2,-0.67049,-0.76125,0,1.124,0.482,4.303,30.15,29.0
15,282,62.6%,97.67,-2,-0.24101,-0.73786,0,11.554,0.588,8.201,22.8,12.6
16,282,62.6%,95.53,-3,-0.13844,-0.47421,0,3.408,0.505,6.605,28.95,28.2
17,282,62.6%,95.64,-10,-0.09245,-0.36622,0,4.261,1.857,7.985,34.8,22.6
18,282,62.6%,96.21,-3,0.12029,-0.93539,0,10.444,0.972,8.034,35.1,28.95
19,282,62.6%,89.16,-5,-1.31942,-0.99598,0,2.154,0.89,3.949,33.5,17.05
20,282,62.6%,95.56,2,-1.1452,-0.40757,0,2.398,0.602,2.234,33.1,33.1
21,282,62.6%,77.96,-3,-0.04247,-0.50914,0,1.77,1.504,4.148,37.7,35.55
22,282,62.6%,91.84,-6,0.13162,1.63037,0,8.703,0.687,8.966,40.85,31.7
23,282,62.6%,88.81,-10,-0.27207,-0.48346,0,6.143,3.431,5.566,31.7,27.7
24,282,62.6%,89.68,-2,-0.59655,-0.55791,0,6.707,0.755,6.107,38.65,38.65
25,282,62.6%,91.46,-10,-1.10418,-0.57241,0,3.047,9.737,6.576,37.9,22.6
26,282,62.6%,94.07,-18,-0.92366,-0.75902,0,11.888,1.272,11.187,26.9,24.45
27,282,62.6%,96.27,6,-0.60853,-0.24527,0,2.004,0.518,1.819,26.8,22.15
28,282,62.6%,96.14,-31,-0.91637,-0.63449,0,2.262,0.87,12.942,27.0,13.9
29,282,62.6%,100.17,-2,-1.05835,-0.35917,0,21.75,0.57,18.61,16.35,12.1
30,282,62.6%,96.33,-26,-0.55086,-0.27546,0,15.457,0.577,9.324,26.2,16.95
31,282,62.6%,96.5,-19,-1.46112,-0.22759,0,14.715,1.081,13.114,14.65,10.15
32,282,62.6%,98.94,-20,-1.44035,-0.05798,0,1.285,0.826,4.809,13.5,12.45
33,282,62.6%,94.47,-34,-1.09558,-0.88649,0,4.769,0.924,6.012,20.15,13.5
