Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,373,62.6%,103.22,-3,1.26333,-0.22793,0,17.15,4.633,9.612,32.75,15.05
1,373,62.6%,102.62,1,2.10709,0.08171,0,19.246,6.348,13.171,38.05,36.2
2,373,62.6%,100.45,-2,1.51775,-0.56582,0,5.996,4.451,10.405,36.15,36.15
3,373,62.6%,98.64,-5,2.35793,0.16872,0,12.893,1.222,11.991,43.4,41.15
4,373,62.6%,102.88,-7,-0.06178,-1.18473,0,8.551,1.268,7.294,39.9,27.0
5,373,62.6%,99.8,-9,-0.07484,-0.3104,0,4.979,1.418,8.911,27.25,20.15
6,373,62.6%,101.91,-6,-0.4158,-0.57343,0,2.063,0.577,13.442,34.35,23.95
7,373,62.6%,95.66,-6,-0.99305,-0.86452,0,3.501,1.989,8.188,42.25,28.4
8,373,62.6%,97.91,-20,-0.76864,0.76522,0,9.993,1.311,10.18,23.8,15.7
9,373,62.6%,90.3,-28,-1.17755,-0.822,0,3.272,8.126,2.845,35.85,30.7
10,373,62.6%,95.27,-30,-0.34225,-0.55417,0,0.902,0.693,4.985,34.45,31.85
11,373,62.6%,94.79,-17,-0.11284,0.01903,0,3.372,0.577,8.958,33.5,20.35
12,373,62.6%,97.96,-20,0.6253,-0.48054,0,9.326,22.288,9.872,28.9,28.9
13,373,62.6%,93.01,-14,-1.21357,-1.03661,0,0.843,0.502,4.08,34.15,22.35
14,373,62.6%,95.19,-25,0.21158,0.49576,0,22.558,4.025,12.751,32.05,19.75
15,373,62.6%,95.14,-25,-0.694,-0.93225,0,2.45,0.691,6.814,26.85,19.15
16,373,62.6%,95.98,-24,-0.31295,-0.21449,0,7.9,18.189,14.61,27.85,19.6
17,373,62.6%,94.15,-47,-0.49416,-0.07339,0,6.688,1.634,6.534,36.6,32.25
18,373,62.6%,89.83,-38,-0.28978,0.08412,0,2.316,0.936,8.955,29.7,20.15
19,373,62.6%,92.67,-20,-0.9009,-0.96786,0,1.892,0.506,7.37,21.9,21.45
20,373,62.6%,97.24,-13,-0.55227,-0.61426,0,1.856,0.448,1.374,24.15,14.05
21,373,62.6%,97.01,2,0.10874,-0.01427,0,0.655,0.526,6.675,22.4,18.25
22,373,62.6%,93.3,-20,-0.89322,-0.62938,0,5.836,0.367,4.192,24.45,16.15
23,373,62.6%,97.43,-14,-0.83902,-0.3696,0,17.859,1.055,11.556,20.0,16.85
24,373,62.6%,95.01,-5,-0.76627,-0.25591,0,2.936,0.76,3.134,25.3,17.2
25,373,62.6%,96.29,-6,0.17463,-0.15694,0,1.022,0.509,6.573,24.8,16.0
26,373,62.6%,99.98,-8,-0.67161,-0.13378,0,0.609,0.577,5.427,22.15,14.0
27,373,62.6%,97.53,-33,-0.90186,-1.13625,0,0.679,0.356,7.518,18.6,10.2
28,373,62.6%,90.47,-27,0.03527,-0.31928,0,1.535,1.026,6.161,31.15,31.15
29,373,62.6%,93.77,-15,-0.75725,-0.98606,0,1.719,0.511,5.934,25.3,19.25
30,373,62.6%,98.02,-1,-0.64337,-1.08675,0,10.692,5.223,6.156,26.6,16.2
31,373,62.6%,90.87,-44,-1.11355,1.0209,0,0.783,0.937,4.84,26.45,17.1
32,373,62.6%,90.59,-56,-0.49394,0.74689,0,15.104,1.0,11.909,35.6,30.45
33,373,62.6%,89.65,-57,-0.38861,-0.09491,-2.00845,2.313,0.756,4.125,43.25,43.0
34,373,67.6%,81.6,-43,-1.25637,-1.08932,0,1.654,0.577,2.329,52.05,16.3
35,373,67.6%,88.68,-31,-0.79943,-0.8688,0,11.336,nan,7.597,34.8,26.3
36,373,67.6%,91.61,-56,-0.77075,-0.80132,0,5.904,16.519,4.214,28.4,24.3
37,373,67.6%,92.6,-43,-0.92032,-1.13972,0,0.882,0.839,13.873,22.55,19.8
38,373,67.6%,92.28,-56,-1.16184,-0.68586,0,1.461,0.559,1.95,19.25,17.1
39,373,67.6%,81.62,-43,-1.31769,-1.36105,0,4.231,4.018,5.864,34.45,12.2
40,373,67.6%,46.6,-92,-0.35024,-1.26645,0,0.689,0.522,1.738,49.05,25.8
41,373,67.6%,86.8,-47,-1.28688,-0.38287,0,13.036,0.577,6.154,37.8,26.3
42,373,67.6%,75.18,-51,0.26764,-0.78343,0,4.15,10.608,7.016,30.05,23.4
43,373,67.6%,82.35,-80,-1.01373,-0.93702,0,7.04,2.258,8.394,37.35,18.25
44,373,67.6%,93.07,-51,-1.05082,-1.15818,0,0.752,0.685,7.708,22.35,19.55
45,373,67.6%,91.21,-46,-0.14753,-0.24382,0,15.446,10.501,7.813,28.9,11.15
46,373,67.6%,83.45,-65,-1.23753,-1.07726,0,0.881,0.497,1.72,45.5,45.5
47,373,67.6%,50.94,-82,-0.57529,-1.21013,0,2.137,2.754,2.228,23.65,17.2
48,373,67.6%,51.17,-73,-0.84993,-1.03611,0,3.578,0.656,2.878,34.0,15.55
49,373,67.6%,80.27,-31,-0.21404,-0.78557,0,2.822,8.33,2.457,49.1,25.1
50,373,67.6%,73.45,-26,-0.56512,-0.888,0,0.921,0.548,3.401,41.45,9.45
51,373,67.6%,87.06,-28,-0.92343,-1.14982,0,18.52,1.026,12.887,38.25,21.1
52,373,67.6%,86.8,-61,-0.47798,-0.97459,0,0.963,0.707,6.892,35.6,17.5
53,373,67.6%,77.12,-124,-0.64687,1.6409,0,0.767,0.841,0.774,47.45,35.25
54,373,67.6%,83.0,-111,-0.0444,-0.35161,0,1.676,0.479,2.382,53.95,14.3
55,373,67.6%,79.86,-127,-1.40657,0.21956,0,0.802,nan,1.754,33.75,26.0
56,373,67.6%,71.41,-137,-0.69881,-0.06182,0,0.974,0.963,0.86,43.75,25.2
57,373,67.6%,77.52,-153,-0.79328,-0.92513,0,0.815,nan,8.574,37.75,12.6
58,373,67.6%,91.04,-112,-0.13561,-0.99688,0,12.956,0.577,7.856,22.5,10.35
59,373,67.6%,86.7,-90,-0.39839,-0.48107,0,0.485,0.548,1.819,34.2,28.45
60,373,67.6%,61.94,-142,-0.63986,-0.94738,0,1.876,0.577,1.556,40.7,17.15
61,373,67.6%,69.11,-141,-1.24533,-0.55332,0,1.566,0.561,3.507,45.1,12.9
62,373,67.6%,85.81,-110,-0.6815,0.2999,0,1.43,0.707,1.199,21.15,13.45
63,373,67.6%,89.58,-106,-0.44233,-0.6221,0,7.282,2.196,4.536,22.55,14.55
64,373,67.6%,87.7,-97,-0.53627,-1.05958,0,1.283,0.989,9.291,31.2,23.35
65,373,67.6%,86.44,-90,0.39204,-1.22873,0,0.797,0.703,1.301,39.6,19.8
66,373,67.6%,87.73,-128,-0.73798,-1.13433,0,1.23,nan,1.15,26.1,20.5
67,373,72.6%,48.42,-174,-0.69418,-0.33653,36.97905,0.702,0.548,0.682,38.2,34.95
68,373,72.6%,76.25,-150,-0.99928,-0.24144,0,0.81,0.707,0.683,38.7,13.2
69,373,72.6%,63.4,-170,0.18613,-1.28722,0,1.101,0.577,4.321,34.7,22.8
70,373,72.6%,91.39,-118,0.8624,-0.74484,0,1.462,0.707,3.393,16.25,9.65
71,373,72.6%,79.97,-147,-0.72726,1.07507,0,1.381,1.124,8.023,22.45,13.45
72,373,72.6%,80.5,-135,0.83242,-1.06749,0,1.907,4.001,1.352,29.55,14.4
73,373,72.6%,35.6,-193,-1.27944,-1.24355,0,0.791,0.49,1.075,80.15,6.45
74,373,72.6%,24.09,-194,0.84899,-0.32135,0,0.71,nan,0.677,23.1,2.95
75,373,72.6%,27.82,-177,-1.38976,-0.98273,0,1.823,nan,1.131,13.3,6.65
76,373,72.6%,51.67,-127,-1.13274,0.39972,0,0.721,1.061,4.099,33.25,11.5
77,373,72.6%,62.19,-134,-1.14283,-0.257,0,0.732,0.577,2.154,19.95,18.85
