Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,348,62.6%,101.82,-7,1.38252,0.95481,0,2.713,1.625,4.878,42.65,19.05
1,348,62.6%,100.77,0,-0.65735,-0.28913,0,4.472,3.405,5.593,25.0,17.4
2,348,62.6%,97.6,-6,-0.05447,-0.22856,0,5.428,8.867,6.809,34.55,34.55
3,348,62.6%,98.96,-5,0.07108,-0.69692,0,16.041,1.19,13.985,37.75,26.4
4,348,62.6%,100.58,0,0.41294,-0.54064,0,4.59,7.104,16.083,43.0,36.9
5,348,62.6%,104.14,1,1.3204,-0.95265,0,6.833,4.058,11.16,42.35,16.45
6,348,62.6%,99.72,-5,0.53664,0.2277,0,4.504,5.927,10.232,38.75,32.4
7,348,62.6%,102.46,-12,-0.79419,-0.62464,0,2.549,0.577,4.835,33.15,23.5
8,348,62.6%,95.67,-16,0.22299,-0.12759,0,4.839,0.535,5.955,28.9,13.45
9,348,62.6%,97.14,-9,-0.18212,-0.68309,0,3.206,0.577,2.195,36.2,30.75
10,348,62.6%,97.09,-14,-0.78067,-0.66094,0,8.107,1.069,9.188,26.4,18.95
11,348,62.6%,95.66,-27,-0.21438,-0.27139,0,1.368,1.033,4.431,28.55,24.1
12,348,62.6%,95.38,-24,-0.78968,-1.31581,0,1.459,3.014,6.882,40.35,16.05
13,348,62.6%,95.3,-8,-0.69443,-1.02684,0,17.741,0.561,14.106,35.55,26.25
14,348,62.6%,96.46,-10,0.13934,-0.8633,0,2.172,2.485,12.125,34.7,24.95
15,348,62.6%,91.97,-32,-0.44282,-0.30119,0,5.349,0.548,8.133,29.65,16.65
16,348,62.6%,93.06,-44,0.01789,-1.27935,0,4.38,0.596,4.615,31.55,19.4
17,348,62.6%,94.72,-42,-1.18693,-0.55307,0,12.199,28.541,7.458,24.15,15.6
18,348,62.6%,93.43,-49,-0.44529,-0.9151,0,14.017,21.588,7.474,24.25,16.25
19,348,62.6%,94.13,-48,-0.34746,-1.03794,0,1.98,4.231,3.196,18.65,13.65
