Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,294,62.6%,101.87,-13,1.17328,0.42668,0,9.884,2.709,9.095,33.45,18.45
1,294,62.6%,99.94,-7,0.0904,-0.77653,0,14.562,12.397,11.037,36.0,16.35
2,294,62.6%,97.7,-5,-0.05019,2.7439,0,8.989,6.766,6.779,24.7,23.3
3,294,62.6%,101.84,-1,0.85618,-0.0236,0,13.713,3.015,12.86,35.15,30.15
4,294,62.6%,101.1,-11,0.55618,-0.92146,0,7.987,1.072,6.024,40.85,34.7
5,294,62.6%,100.13,-9,0.14043,-0.40093,0,15.672,2.028,12.798,35.5,32.1
6,294,62.6%,99.92,1,2.73771,-0.5112,0,20.258,1.601,13.344,39.1,29.5
7,294,62.6%,99.79,-7,-0.0085,-0.33863,0,17.375,1.647,13.181,40.25,40.1
8,294,62.6%,100.06,-9,-0.20782,-0.66568,0,3.717,0.45,11.662,30.75,22.15
9,294,62.6%,93.54,-12,-0.58638,-0.04995,0,2.988,1.771,5.922,32.65,25.55
10,294,62.6%,96.52,-5,-1.22997,-0.74569,0,2.933,1.316,7.787,24.3,16.65
11,294,62.6%,100.42,-3,-0.24174,-1.33442,0,7.45,0.535,6.343,27.4,22.15
12,294,62.6%,95.48,-12,1.04097,0.00474,0,8.124,14.253,6.407,31.8,21.4
13,294,62.6%,95.06,-16,-0.95156,-0.70278,0,3.315,6.101,2.968,31.75,25.15
14,294,62.6%,96.56,-9,0.24629,-0.55098,0,10.179,30.37,6.501,32.4,32.4
15,294,62.6%,96.8,-11,0.20858,-0.56301,0,4.077,10.728,2.919,29.05,23.85
16,294,62.6%,97.44,-7,-0.67935,-0.78623,0,1.409,0.628,7.534,24.25,18.4
17,294,62.6%,98.39,-3,-1.03782,-0.45768,0,2.193,0.707,3.084,20.8,15.8
18,294,62.6%,97.66,-49,-0.42664,2.64216,0,1.359,nan,8.835,28.05,13.05
19,294,62.6%,91.8,-43,-0.22588,-0.5219,0,2.676,9.628,2.444,38.35,29.8
20,294,62.6%,86.07,-49,-0.30612,-0.03816,0,2.184,0.447,5.517,27.6,19.45
21,294,62.6%,93.11,-19,-0.87512,-0.1474,0,3.203,0.548,3.657,31.55,30.6
22,294,62.6%,97.03,-20,-0.08909,0.31209,0,2.254,nan,2.687,28.25,27.15
23,294,62.6%,94.72,-33,-0.21678,-0.71682,0,3.543,2.365,2.505,30.3,20.2
24,294,62.6%,87.87,-39,-1.38431,-1.24339,0,0.936,0.679,10.578,31.4,21.9
25,294,62.6%,92.29,-43,-0.19971,-0.90088,0,8.98,0.577,11.01,30.3,12.95
26,294,62.6%,100.16,-29,-0.8007,-0.39197,0,19.117,0.548,12.239,23.55,19.1
27,294,62.6%,100.23,-51,0.01428,-1.24645,0,0.791,0.577,3.522,24.1,15.65
28,294,62.6%,96.55,-67,-0.36363,0.27281,0,0.593,0.548,1.54,22.35,17.1
29,294,62.6%,92.22,-61,-0.65881,-0.66847,0,8.987,0.707,6.702,24.45,12.85
30,294,62.6%,89.82,-58,-1.11975,-0.31737,0,2.015,0.548,5.445,19.35,16.1
31,294,62.6%,96.7,-56,-1.16403,-0.26682,0,13.712,0.748,11.533,24.85,21.3
32,294,62.6%,93.58,-62,-1.00419,-1.18843,0,6.817,0.548,5.395,22.3,14.45
33,294,62.6%,95.94,-70,-0.8087,-0.86752,0,3.178,6.2,4.84,19.3,17.3
34,294,62.6%,95.8,-52,-0.61793,0.53133,0,6.434,15.362,9.939,17.05,6.5
35,294,62.6%,98.0,-46,-1.13081,-0.51636,0,0.573,0.707,4.713,16.8,14.95
36,294,62.6%,98.67,-40,0.30248,-0.17835,0,4.91,15.437,3.112,24.85,24.85
37,294,62.6%,96.28,-48,0.03318,-1.07095,0,3.824,2.475,6.702,24.55,13.7
38,294,62.6%,95.37,-54,-0.69778,-0.40791,0,10.261,0.748,7.906,16.45,16.45
39,294,62.6%,98.54,-62,-0.91707,-1.50342,0,0.696,0.601,12.861,15.45,11.35
40,294,62.6%,91.04,-60,-0.9716,-0.10246,0,0.759,0.577,8.715,20.85,16.3
41,294,62.6%,93.56,-60,-0.9106,-1.26302,0,2.353,0.52,3.878,24.8,18.9
42,294,62.6%,88.53,-67,-1.34617,0.7519,-2.00903,0.85,0.548,0.884,33.55,32.2
43,294,67.6%,69.7,-62,-0.77237,-1.2398,0,5.568,1.04,3.843,44.95,10.5
44,294,67.6%,74.73,-60,-0.36498,-0.41288,0,4.452,0.707,5.951,43.05,28.85
45,294,67.6%,94.71,-36,-1.02795,-0.41465,0,0.698,0.577,6.346,21.3,15.7
46,294,67.6%,95.34,-35,-1.40104,-0.08173,0,1.115,0.577,2.207,15.9,10.9
47,294,67.6%,84.76,-31,-1.17309,-0.8747,0,3.322,0.492,2.887,45.5,23.35
48,294,67.6%,88.59,-42,-0.4443,-0.71026,0,0.826,0.532,2.803,34.1,26.3
49,294,67.6%,93.28,-33,-0.28961,-0.57307,0,2.001,0.707,4.054,27.2,21.05
50,294,67.6%,86.38,-32,-0.68355,-0.07696,0,7.401,5.14,6.336,43.5,41.4
51,294,67.6%,61.52,-77,0.4563,-1.55474,0,4.289,11.124,2.686,55.75,12.05
52,294,67.6%,56.1,-75,-0.43235,-0.26956,0,1.238,0.577,3.133,21.45,8.45
53,294,67.6%,82.21,-35,-1.12363,-0.55611,0,0.609,0.577,3.648,48.4,15.95
54,294,67.6%,97.02,-64,-0.58497,-0.68997,0,1.374,0.548,1.619,22.5,18.4
55,294,67.6%,92.08,-82,0.26186,-0.8267,0,0.692,0.45,2.539,19.7,18.35
56,294,67.6%,79.68,-100,-0.44749,-1.09523,0,0.981,0.939,4.942,26.9,17.8
57,294,67.6%,91.17,-70,-0.81901,-0.3924,0,2.165,0.816,6.386,18.15,17.75
58,294,67.6%,71.0,-113,0.11552,-0.68704,0,0.91,0.548,3.925,48.35,16.8
59,294,67.6%,84.23,-48,-1.35113,-1.13574,0,0.875,1.0,7.516,48.45,42.65
60,294,67.6%,64.52,-48,0.1774,0.43964,0,10.137,0.577,6.234,26.8,26.8
61,294,67.6%,88.79,-38,-0.58892,0.12185,0,2.429,0.524,3.36,25.5,23.45
62,294,67.6%,92.72,-35,-0.99705,-1.00847,0,5.809,0.5,5.235,17.2,15.55
63,294,67.6%,92.8,-58,-1.02899,-1.05302,0,3.825,0.658,8.455,11.85,9.8
64,294,67.6%,90.97,-46,-0.27581,-0.55968,0,0.783,nan,1.494,25.15,9.5
65,294,67.6%,86.55,-60,-0.73681,-0.96817,0,1.942,0.577,5.332,30.4,22.3
66,294,67.6%,86.4,-30,-1.27064,-1.13896,0,10.988,0.492,6.998,27.0,14.5
67,294,67.6%,86.2,-31,-0.27177,0.17938,0,0.809,1.277,4.349,31.8,31.8
68,294,67.6%,55.49,-77,-0.08036,-0.01269,0,2.951,0.713,1.702,39.5,11.9
69,294,67.6%,50.38,-62,-1.31131,-1.3112,0,0.714,0.577,5.183,30.5,17.8
70,294,67.6%,65.22,-47,-1.36623,-1.28089,0,1.502,0.548,7.904,24.4,9.25
71,294,67.6%,85.25,-16,-1.37474,-0.99018,0,2.62,nan,2.276,43.5,14.65
72,294,67.6%,86.89,-28,-1.09882,-0.37115,0,0.628,0.577,0.823,32.55,20.5
73,294,67.6%,83.12,-20,-0.90582,-1.40014,0,11.693,36.897,7.006,33.3,14.75
74,294,67.6%,55.27,-71,-0.08905,-1.18414,0,2.246,0.577,3.162,43.55,11.05
75,294,67.6%,66.94,-44,-1.66571,-1.49274,0,1.039,1.08,3.209,44.65,13.8
76,294,67.6%,74.36,-47,-0.80186,-0.67807,0,0.739,0.603,1.739,49.35,28.45
77,294,67.6%,84.87,-26,0.4888,-1.47657,0,2.964,0.533,2.6,36.7,32.1
78,294,67.6%,82.53,-108,-1.31454,-1.1514,0,1.064,1.644,0.91,33.3,14.1
79,294,67.6%,74.47,-120,-0.77997,-0.99796,0,0.986,2.368,1.647,32.45,8.85
80,294,67.6%,89.63,-75,0.16131,0.89533,0,0.62,0.754,3.126,35.7,18.3
81,294,67.6%,86.97,-95,-1.00968,-0.5254,0,1.596,nan,2.117,20.65,15.8
82,294,67.6%,90.51,-84,-0.91384,0.21265,0,8.844,24.671,5.137,15.65,15.65
83,294,67.6%,86.39,-94,-1.12174,-0.92336,0,0.736,0.548,4.194,21.5,13.7
84,294,67.6%,80.71,-115,0.17681,-1.03863,0,1.046,0.548,1.21,41.75,29.2
85,294,72.6%,48.51,-138,-1.59492,-1.70608,24.87661,0.852,0.577,0.771,39.45,11.8
86,294,72.6%,38.96,-147,-0.48641,-0.54259,0,1.385,0.577,1.301,24.65,13.85
87,294,72.6%,35.37,-181,-0.98298,-1.30086,0,0.61,0.707,2.135,22.55,8.4
88,294,72.6%,43.0,-124,0.98507,-0.3455,0,1.523,0.577,1.705,16.45,7.4
89,294,72.6%,35.13,-164,-0.34292,-1.03885,0,0.747,nan,1.112,13.05,10.8
90,294,72.6%,59.44,-110,-1.58565,-0.92093,0,0.683,0.964,3.425,46.4,20.0
91,294,72.6%,86.39,-92,-1.01482,-0.52044,0,0.581,0.514,1.836,25.45,12.2
92,294,72.6%,70.48,-103,-0.5982,-0.2578,0,1.08,1.32,3.57,58.8,40.35
93,294,72.6%,33.53,-165,-0.34335,-1.01144,0,0.676,0.548,2.773,27.1,14.5
94,294,72.6%,43.02,-139,-0.93894,-1.00271,0,0.651,0.5,0.722,28.4,16.45
95,294,72.6%,40.56,-152,-0.61228,-1.21167,0,0.784,0.837,1.374,26.7,14.1
96,294,72.6%,47.8,-133,-0.20404,-0.03837,0,3.827,nan,4.503,22.6,10.1
97,294,72.6%,44.52,-133,-0.60072,0.07537,0,1.014,0.548,1.183,17.8,10.65
98,294,72.6%,46.72,-134,0.16951,0.07462,0,0.802,0.875,3.9,22.85,15.6
99,294,72.6%,62.07,-124,-1.16166,-1.01562,0,1.206,nan,6.615,50.55,23.05
