Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,327,62.6%,107.13,-15,-0.43276,-0.79992,0,7.354,2.155,7.488,40.55,11.05
1,327,62.6%,100.07,-5,-0.57202,-0.74148,0,3.131,3.397,6.068,26.65,25.85
2,327,62.6%,98.35,-7,-0.62244,0.98615,0,18.712,1.591,15.147,27.8,26.1
3,327,62.6%,99.56,-3,0.16079,-0.37437,0,7.733,1.391,9.603,33.5,22.8
4,327,62.6%,101.07,6,-0.47731,-0.42641,0,13.793,3.242,11.524,32.8,22.8
5,327,62.6%,99.62,-1,0.69469,-0.23516,0,6.02,12.732,6.595,37.3,37.3
6,327,62.6%,101.24,1,0.78015,-0.16813,0,9.319,22.493,6.0,40.8,37.1
7,327,62.6%,98.73,-6,0.52278,-0.18043,0,8.175,1.414,8.43,50.4,31.8
8,327,62.6%,100.63,-1,-0.47871,1.02897,0,4.414,1.16,7.183,26.75,10.65
9,327,62.6%,100.42,-8,-0.8536,-0.77263,0,10.088,1.577,6.998,20.25,18.3
10,327,62.6%,100.06,-23,-1.15561,-0.408,0,5.115,1.809,3.787,16.55,15.5
11,327,62.6%,100.31,-21,-0.88375,-0.70122,0,3.096,0.577,3.285,20.05,17.6
12,327,62.6%,97.89,-24,-0.52237,1.48604,0,9.272,1.186,6.62,29.5,24.45
13,327,62.6%,100.24,-7,-0.04232,-0.70206,0,20.206,21.339,14.339,23.8,17.1
14,327,62.6%,94.82,-14,-1.00064,-1.04333,0,2.368,0.896,5.258,33.15,33.15
15,327,62.6%,97.76,-21,-0.68758,-0.54346,0,13.95,0.546,9.159,31.4,20.5
16,327,62.6%,91.8,-32,-0.15587,-0.87907,0,9.827,0.818,6.016,34.9,24.4
17,327,62.6%,97.12,-11,-0.59158,1.77246,0,3.127,0.737,4.485,25.75,17.65
18,327,62.6%,97.28,-17,0.42016,-0.13155,0,7.435,1.787,10.166,27.4,25.65
19,327,62.6%,90.46,-36,-0.3171,-0.71278,0,8.222,0.577,7.468,33.5,13.55
20,327,62.6%,91.65,-32,-0.66169,-1.01687,0,1.585,0.5,8.903,24.5,21.65
21,327,62.6%,94.05,-30,-0.28207,-0.85657,0,7.144,2.258,8.269,30.55,27.5
22,327,62.6%,96.38,-28,-1.02799,-0.76145,0,2.72,2.812,8.441,28.3,16.95
23,327,62.6%,98.57,-1,-0.54155,-0.75312,0,1.015,0.577,4.789,21.15,16.0
24,327,62.6%,96.32,-13,-0.97231,-0.78882,0,1.26,1.275,10.974,25.6,10.4
25,327,62.6%,98.4,-3,-0.91195,-0.68018,0,1.865,0.548,5.932,20.45,17.75
26,327,62.6%,95.75,-19,-0.05958,0.8523,0,8.625,1.205,11.001,26.6,24.65
27,327,62.6%,96.97,-33,0.06437,-0.69276,0,5.942,0.538,10.644,25.35,24.85
28,327,62.6%,89.68,-17,-0.25774,-0.75688,0,2.618,0.837,2.974,42.5,29.5
29,327,62.6%,97.87,-41,0.22672,-1.24345,0,4.719,12.651,14.825,29.75,14.7
30,327,62.6%,95.36,-18,-0.23603,-0.77343,0,14.601,0.5,8.827,23.6,18.45
31,327,62.6%,98.08,-34,-1.08056,-0.71106,0,1.145,2.156,13.584,15.9,11.9
32,327,62.6%,94.77,-34,-0.98178,-0.08809,0,2.021,0.849,1.884,22.05,17.95
33,327,62.6%,92.52,-24,0.01165,-1.03971,0,1.647,nan,2.155,39.5,22.3
34,327,62.6%,95.24,-17,-0.39343,-0.85516,0,1.231,2.439,7.088,25.3,24.95
35,327,62.6%,86.55,-32,-0.83873,-0.56222,0,3.05,1.098,3.073,38.8,17.75
36,327,62.6%,84.5,-29,-1.40816,-1.27882,0,1.721,0.744,7.096,41.25,15.85
