Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,412,62.6%,103.66,-5,-0.15717,-0.52586,0,5.837,1.286,12.345,36.7,26.6
1,412,62.6%,101.88,-2,0.72655,-0.06786,0,4.533,1.102,8.02,31.15,31.15
2,412,62.6%,99.27,2,0.85785,-0.75763,0,14.488,20.754,12.603,47.0,28.6
3,412,62.6%,100.5,2,0.04341,-0.03359,0,5.303,10.271,13.992,38.15,17.3
4,412,62.6%,100.65,0,0.41339,0.47698,0,4.342,2.302,6.919,26.05,25.35
5,412,62.6%,100.78,6,0.93105,0.01501,0,7.444,9.982,14.133,34.8,28.95
6,412,62.6%,98.62,0,0.06414,-0.61464,0,14.922,36.971,11.296,37.1,35.7
7,412,62.6%,96.63,-11,-0.55095,-0.18285,0,1.569,1.329,2.205,26.15,22.8
8,412,62.6%,97.53,-18,-0.04438,-1.13644,0,5.467,16.853,9.444,29.15,15.8
9,412,62.6%,95.26,-1,-1.01823,-0.05108,0,6.945,4.846,5.392,25.3,13.0
10,412,62.6%,96.69,-9,-0.97715,-0.38264,0,5.844,0.577,4.839,19.8,16.35
11,412,62.6%,96.95,-7,-0.84077,-0.91483,0,1.561,1.33,9.56,20.05,19.05
12,412,62.6%,96.49,7,-0.72594,-0.92049,0,16.871,9.804,9.364,30.2,19.2
13,412,62.6%,89.67,-20,-0.54937,-0.59573,0,5.871,0.469,5.091,30.2,19.75
14,412,62.6%,98.49,-49,-0.86218,0.36759,0,5.39,0.519,6.374,29.6,10.9
15,412,62.6%,93.7,-50,-0.3272,-0.8669,0,5.986,nan,4.539,31.3,30.55
16,412,62.6%,92.9,-56,-0.21068,0.65918,0,4.478,11.216,7.008,27.35,26.5
17,412,62.6%,94.76,-47,-0.8275,-0.51126,0,4.259,1.455,2.846,26.4,21.75
18,412,62.6%,97.08,-34,-0.76751,-0.77983,0,7.316,1.041,8.876,31.5,25.85
19,412,62.6%,94.35,-61,-0.12069,-0.75537,0,4.221,0.558,8.143,30.9,17.45
20,412,62.6%,95.65,-71,-1.05984,-0.00798,0,1.606,2.543,10.121,20.05,16.15
21,412,62.6%,96.08,-80,-0.88557,-0.67184,0,1.097,0.707,3.554,17.3,15.2
22,412,62.6%,95.8,-72,-0.58657,0.3717,0,19.332,0.577,11.805,23.0,21.35
23,412,62.6%,91.74,-100,-0.93902,-0.3887,0,23.765,65.077,12.557,29.6,22.3
24,412,62.6%,95.68,-85,-1.27715,-1.18304,0,12.897,0.577,6.718,17.2,14.4
25,412,62.6%,92.19,-78,0.27314,-0.16788,0,0.917,2.684,4.932,27.4,13.0
26,412,62.6%,95.51,-69,-1.01903,-0.81977,0,2.345,1.312,9.708,20.0,17.8
27,412,62.6%,93.56,-51,-0.85044,-1.25647,0,5.209,0.535,4.433,29.3,19.85
28,412,62.6%,99.49,-59,-1.1713,1.79492,0,7.015,13.649,9.414,17.8,11.7
29,412,62.6%,95.75,-91,-0.08725,-0.74339,0,1.836,0.577,4.476,25.15,14.85
30,412,67.6%,75.55,-100,-1.41364,-1.46316,-1.54662,0.754,0.577,7.792,61.3,18.2
31,412,67.6%,85.29,-80,0.28707,0.18538,0,0.941,0.543,2.235,61.35,17.8
32,412,67.6%,94.25,-85,-0.8805,-1.08441,0,2.256,0.707,7.337,23.15,23.15
33,412,67.6%,95.85,-62,-0.27545,-0.23422,0,2.913,1.612,1.94,22.85,21.65
34,412,67.6%,95.44,-68,1.80552,-1.16114,0,5.185,0.644,4.02,26.95,10.35
35,412,67.6%,88.54,-84,-1.0866,-1.40042,0,7.558,0.707,3.554,36.4,22.25
36,412,67.6%,80.97,-44,-1.15832,1.08402,0,0.687,0.548,9.406,46.1,21.95
37,412,67.6%,85.01,-54,-0.77537,-0.71202,0,11.086,0.801,5.309,54.65,16.8
38,412,67.6%,90.9,-72,-0.99944,-0.65464,0,21.744,0.58,11.775,25.75,18.45
39,412,67.6%,92.58,-40,0.47903,0.29478,0,2.745,5.032,2.037,23.45,13.95
40,412,67.6%,97.21,-56,-0.56268,0.24,0,2.032,0.761,13.022,23.4,17.55
41,412,67.6%,93.74,-84,1.88191,-1.22313,0,0.563,0.707,4.364,28.15,26.15
42,412,67.6%,77.64,-69,-0.19471,-1.027,0,0.784,0.626,2.596,48.8,26.55
43,412,67.6%,90.15,-59,-0.23355,-0.36409,0,4.327,0.577,5.722,35.35,21.05
44,412,67.6%,82.43,-99,-1.22989,2.28648,0,2.306,0.548,2.288,48.15,11.9
45,412,67.6%,87.81,-94,-0.44602,-0.70974,0,14.908,0.576,8.708,40.2,27.75
46,412,67.6%,96.0,-107,-1.07295,-0.13292,0,29.098,0.548,18.639,20.2,14.2
47,412,67.6%,92.14,-134,-0.61843,-0.98403,0,0.874,0.846,3.942,18.9,13.9
48,412,67.6%,69.36,-153,-1.69545,-1.50892,0,2.269,0.939,4.371,58.9,14.2
49,412,67.6%,48.05,-174,-1.04378,-1.25907,0,1.776,0.548,1.194,23.8,7.65
50,412,67.6%,82.96,-105,-0.05391,0.84666,0,1.555,0.577,4.262,47.95,14.6
51,412,67.6%,83.77,-110,-0.77726,-0.93693,0,3.368,0.495,6.743,28.5,14.85
52,412,67.6%,86.67,-110,-0.44993,0.05037,0,21.511,0.707,10.866,30.0,22.6
53,412,67.6%,91.76,-95,0.35814,-0.52518,0,0.895,0.548,1.472,26.8,21.75
54,412,67.6%,75.21,-141,-1.53349,-1.31774,0,0.617,nan,1.137,49.7,21.3
