Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,294,62.6%,102.22,-7,0.79778,-0.32781,0,6.843,1.516,8.156,33.7,14.0
1,294,62.6%,99.43,0,1.24995,-0.93565,0,5.854,3.202,5.226,39.55,31.7
2,294,62.6%,100.15,3,0.19092,-0.44866,0,20.538,12.446,14.362,26.35,13.65
3,294,62.6%,101.65,3,1.24892,-0.29227,0,10.121,6.09,9.455,44.0,36.95
4,294,62.6%,101.73,-2,0.13364,-0.64665,0,16.588,0.752,11.367,45.85,25.9
5,294,62.6%,103.25,0,1.55165,1.35573,0,4.98,1.501,6.88,39.35,22.7
6,294,62.6%,101.49,0,-0.96769,-0.7848,0,3.403,3.047,6.133,28.7,22.95
7,294,62.6%,101.98,2,0.47697,-0.16047,0,10.104,10.91,10.62,27.75,27.2
8,294,62.6%,100.23,5,-0.46313,-0.53083,0,7.272,6.81,5.33,31.3,22.6
9,294,62.6%,98.94,-5,-0.3053,-0.41405,0,12.783,2.825,12.416,19.5,12.8
10,294,62.6%,97.18,-12,-0.0907,-0.34055,0,4.896,1.013,5.236,26.6,17.2
11,294,62.6%,96.45,-3,-0.75773,-0.64423,0,5.899,15.212,7.241,27.5,19.15
12,294,62.6%,98.18,3,0.65225,-0.26483,0,10.184,11.788,11.747,37.3,37.3
13,294,62.6%,94.46,3,-0.5844,2.10395,0,4.591,13.408,5.122,24.7,24.7
14,294,62.6%,95.27,-7,-0.74767,-0.96371,0,20.206,54.03,12.721,28.1,28.0
15,294,62.6%,93.78,-11,-0.48383,-0.56763,0,4.773,0.506,10.65,25.0,20.55
16,294,62.6%,95.32,-5,-0.84942,-0.01864,0,19.848,1.799,11.876,25.5,23.6
17,294,62.6%,101.45,-2,-0.45383,4.68358,0,15.327,1.358,10.412,27.95,27.95
18,294,62.6%,95.79,-16,-0.30356,-0.70573,0,1.24,1.038,4.001,27.9,27.15
19,294,62.6%,95.86,-15,-0.07771,-0.48277,0,22.779,6.158,14.781,30.45,16.95
