Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,296,62.6%,104.99,-5,-0.68,-0.56566,0,15.993,8.894,10.742,39.8,19.5
1,296,62.6%,99.58,-6,4.75136,-0.59768,0,5.945,9.241,4.877,41.9,41.9
2,296,62.6%,99.59,-8,-0.57823,0.97052,0,6.53,1.541,6.222,33.3,25.3
3,296,62.6%,99.98,-4,-0.6446,-0.20737,0,8.036,6.638,7.879,31.4,29.85
4,296,62.6%,102.18,-2,-0.16521,-0.13445,0,4.2,1.843,9.619,28.35,22.2
5,296,62.6%,98.37,0,0.04683,-0.34341,0,6.341,1.255,6.558,34.15,20.4
6,296,62.6%,99.93,0,-0.33355,-1.08445,0,17.796,5.609,12.568,32.4,14.5
7,296,62.6%,98.53,-16,-0.80678,-0.92666,0,8.257,13.262,6.589,26.6,23.2
8,296,62.6%,102.56,-7,-0.4477,-0.41614,0,21.476,0.548,16.386,28.9,28.9
9,296,62.6%,98.01,-3,0.684,-1.03095,0,2.259,0.538,9.316,24.55,10.0
10,296,62.6%,98.66,-10,-0.83662,-0.13413,0,7.64,1.182,7.526,23.5,14.5
11,296,62.6%,98.95,-12,-0.66669,-1.03745,0,6.507,1.038,12.771,19.85,16.9
12,296,62.6%,95.39,-18,-0.56188,-0.01667,0,2.357,0.766,5.109,21.45,15.7
13,296,62.6%,97.89,-12,1.72334,-1.13384,0,1.21,2.175,9.893,22.9,7.4
14,296,62.6%,95.22,-11,-0.1683,-0.60773,0,10.899,1.011,11.431,27.45,12.6
15,296,62.6%,94.68,-13,-0.93549,-0.69896,0,9.823,1.571,6.198,19.75,17.55
16,296,62.6%,94.88,-10,-0.51684,-0.45592,0,2.021,0.549,6.616,27.75,27.0
17,296,62.6%,95.05,2,-0.12259,-0.10739,0,0.751,0.756,4.261,29.1,18.1
18,296,62.6%,90.7,-4,-0.32553,0.01483,0,6.464,nan,6.657,25.6,25.6
19,296,62.6%,91.27,-15,-1.21448,-0.77222,0,2.483,0.545,7.544,27.85,23.2
20,296,62.6%,91.26,-12,-0.73866,-0.45839,0,1.677,0.577,5.029,33.55,29.35
21,296,62.6%,93.27,-11,0.02781,-0.40562,0,3.341,0.999,3.754,29.8,27.05
22,296,62.6%,94.2,-25,-1.24518,-0.37977,0,0.917,0.548,1.294,27.75,19.15
23,296,62.6%,93.12,-27,-0.85593,-0.31494,0,3.988,0.607,7.331,25.65,22.05
24,296,62.6%,83.13,-24,-0.65822,-1.0653,0,2.259,0.957,2.55,34.1,15.35
25,296,62.6%,84.35,-30,-1.44629,-1.15707,0,1.567,0.886,5.735,37.0,30.0
26,296,62.6%,96.61,-3,-1.00527,-0.64295,0,2.038,0.515,1.929,18.15,14.25
27,296,62.6%,95.99,8,-0.17479,1.09151,0,1.368,0.623,2.432,23.75,17.6
28,296,62.6%,94.71,-11,0.93243,-0.41583,0,11.11,0.631,6.954,34.05,33.8
29,296,62.6%,92.04,-26,-0.31591,-1.0384,0,1.462,nan,8.89,35.2,11.35
